date,FCT_Dmi_Adx@5
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,30.4408469340057
2015-04-30,26.49079653724571
2015-05-04,31.182529185202714
2015-05-05,36.70951773057578
2015-05-06,46.470294761832335
2015-05-07,61.701291541321424
2015-05-08,80.52919851806567
2015-05-11,86.41021759236203
2015-05-12,79.3632320854637
2015-05-13,65.54537460762488
2015-05-14,50.69363752910094
2015-05-15,36.501921620054496
2015-05-18,33.81929569209579
2015-05-19,31.26067985935496
2015-05-20,28.743274538579357
2015-05-21,27.506263779163646
2015-05-22,34.69085379747371
2015-05-25,41.740826664207916
2015-05-26,57.750769930577064
2015-05-27,72.4099331172898
2015-05-28,71.64991173794665
2015-05-29,63.332261277068866
2015-06-01,47.07477624712874
2015-06-02,31.446654848742277
2015-06-03,21.02185230376641
2015-06-04,21.16386530799482
2015-06-05,18.534608311253834
2015-06-08,15.592093341193902
2015-06-09,12.6120876961427
2015-06-10,6.436347965775465
2015-06-11,14.248676946220806
2015-06-12,20.356868509586135
2015-06-15,32.3051364079695
2015-06-16,49.37605985369662
2015-06-17,67.31792091461843
2015-06-18,76.21724521998445
2015-06-19,87.3841943707089
2015-06-23,94.63592647232558
2015-06-24,94.19889655600812
2015-06-25,91.16757467444245
2015-06-26,88.85376400003143
2015-06-29,85.27548264228813
2015-06-30,78.04271540952091
2015-07-01,73.88315818598463
2015-07-02,74.77505418114771
2015-07-03,72.83518340874605
2015-07-06,60.55276795793952
2015-07-07,48.03688168980905
2015-07-08,35.8208794996894
2015-07-09,21.5777208961561
2015-07-10,13.357814098294565
2015-07-13,14.203670305313645
2015-07-14,14.607110378942384
2015-07-15,14.483725865085773
2015-07-16,18.851223602297118
2015-07-17,13.602132148754759
2015-07-20,12.037226010548912
2015-07-21,18.354477512069128
2015-07-22,22.52861222443279
2015-07-23,24.59204474200573
2015-07-24,25.513081656870686
2015-07-27,32.48365518725126
2015-07-28,35.39015962312144
2015-07-29,38.63337040094398
2015-07-30,50.34239006104316
2015-07-31,68.48201313619829
2015-08-03,78.67179888153963
2015-08-04,73.9273559882764
2015-08-05,70.11728755648898
2015-08-06,59.76652943947704
2015-08-07,51.58282136260232
2015-08-10,48.642704132000944
2015-08-11,58.36008966365762
2015-08-12,63.98753811171823
2015-08-13,64.8974496885879
2015-08-14,61.018865959999495
2015-08-17,64.05726328888095
2015-08-18,69.20577814036608
2015-08-19,78.44423007544727
2015-08-20,87.9113924050632
2015-08-21,100.0
2015-08-24,100.0
2015-08-25,100.0
2015-08-26,100.0
2015-08-27,93.89065255731924
2015-08-28,83.28339420302532
2015-08-31,68.45667396194042
2015-09-01,56.83730835259157
2015-09-02,50.55555315628676
2015-09-07,49.78463078446504
2015-09-08,51.12968709562621
2015-09-09,62.630772232785056
2015-09-10,70.38258817325973
2015-09-11,71.66434336956452
2015-09-14,65.91651401051335
2015-09-15,62.55061688009247
2015-09-16,48.66211476988131
2015-09-17,37.186582324019845
2015-09-18,22.580752647733775
2015-09-21,23.137809280893613
2015-09-22,26.035126579974463
2015-09-23,31.637419724817192
2015-09-24,35.368657770258366
