date,FCT_Ac_Tr_1@10
2015-04-16,0.0
2015-04-17,0.0
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,-0.757119210570701
2015-06-26,-0.821316092516976
2015-06-29,-0.862672150106842
2015-06-30,-0.9005191290880811
2015-07-01,-0.8685863242106404
2015-07-02,-0.8230533598193006
2015-07-03,-0.7799612966224057
2015-07-06,-0.6736945223310656
2015-07-07,-0.5761016552676154
2015-07-08,-0.4105136820908703
2015-07-09,-0.372162611553001
2015-07-10,-0.24313946838569844
2015-07-13,-0.1069791274873403
2015-07-14,-0.04212925688315812
2015-07-15,0.0037146736595703393
2015-07-16,0.07593514514379565
2015-07-17,0.18574976047541591
2015-07-20,0.24342391043934256
2015-07-21,0.28603345026992855
2015-07-22,0.3746787582237758
2015-07-23,0.6000485996661112
2015-07-24,0.606553741516738
2015-07-27,0.3663066504817313
2015-07-28,0.26168026632388763
2015-07-29,0.2039068310073358
2015-07-30,0.10145147806171394
2015-07-31,-0.05363365653075964
2015-08-03,-0.1662372184871524
2015-08-04,-0.16461969615759647
2015-08-05,-0.11479232769671481
2015-08-06,-0.11368825855288817
2015-08-07,-0.09489758780163295
2015-08-10,0.10386735274253868
2015-08-11,0.4181677983652978
2015-08-12,0.6681032641208939
2015-08-13,0.934139581428533
2015-08-14,1.1922296568549737
2015-08-17,1.2495537107351595
2015-08-18,0.9865322804448451
2015-08-19,0.8257893054636035
2015-08-20,0.7009806569177662
2015-08-21,0.4507878918161806
2015-08-24,0.04468993924861203
2015-08-25,-0.3514176350112977
2015-08-26,-0.6355013139452353
2015-08-27,-0.7674271133896508
2015-08-28,-0.8557528448585511
2015-08-31,-0.8992308371237429
2015-09-01,-0.9347525943264547
2015-09-02,-0.8267679013119459
2015-09-07,-0.6580918066522199
2015-09-08,-0.47432338650780814
2015-09-09,-0.2387300994504072
2015-09-10,0.123538834746626
2015-09-11,0.5297636661547903
2015-09-14,0.8472835553864282
2015-09-15,1.0306310464537827
2015-09-16,1.1167668874507832
2015-09-17,1.2865179866663092
2015-09-18,1.3882963386348972
2015-09-21,1.504818210981296
2015-09-22,1.6060134091875649
