date,FCT_Bias_1@120
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,
2015-07-15,
2015-07-16,
2015-07-17,
2015-07-20,
2015-07-21,
2015-07-22,
2015-07-23,
2015-07-24,
2015-07-27,
2015-07-28,
2015-07-29,
2015-07-30,
2015-07-31,
2015-08-03,
2015-08-04,
2015-08-05,
2015-08-06,
2015-08-07,
2015-08-10,
2015-08-11,
2015-08-12,
2015-08-13,
2015-08-14,
2015-08-17,
2015-08-18,
2015-08-19,
2015-08-20,
2015-08-21,
2015-08-24,
2015-08-25,
2015-08-26,
2015-08-27,
2015-08-28,
2015-08-31,
2015-09-01,
2015-09-02,
2015-09-07,
2015-09-08,
2015-09-09,
2015-09-10,
2015-09-11,
2015-09-14,
2015-09-15,
2015-09-16,
2015-09-17,
2015-09-18,
2015-09-21,
2015-09-22,
2015-09-23,
2015-09-24,
2015-09-25,
2015-09-28,
2015-09-29,
2015-09-30,
2015-10-08,
2015-10-09,
2015-10-12,
2015-10-13,
2015-10-14,-2.795235721771231
2015-10-15,-2.296713736251548
2015-10-16,-2.11931038552876
2015-10-19,-2.299084050827155
2015-10-20,-1.9738643897251062
2015-10-21,-2.297314783339064
2015-10-22,-1.9320878041412877
2015-10-23,-1.6526030592176675
2015-10-26,-1.6384532974822856
2015-10-27,-1.6023098086577507
2015-10-28,-1.8480206380705284
2015-10-29,-1.7333031684916995
2015-10-30,-1.7094758370392713
2015-11-02,-1.8374834596520835
2015-11-03,-1.9266385331472031
2015-11-04,-0.9223631433724597
2015-11-05,-0.414372695207051
2015-11-06,0.13715880660734422
2015-11-09,0.3310276671271538
2015-11-10,0.2762870221848309
2015-11-11,0.3119570460276918
2015-11-12,0.03154761732100311
2015-11-13,-0.14963608943516782
2015-11-16,-0.12401323868032235
2015-11-17,-0.3408401915399893
2015-11-18,-0.29496219277791247
2015-11-19,0.22944648993415565
2015-11-20,0.06558310110224254
2015-11-23,0.0840422128674261
2015-11-24,0.08660019464201207
2015-11-25,0.3412724481789355
2015-11-26,0.2614503202875401
2015-11-27,-0.552908613651505
2015-11-30,-0.6115539043880529
2015-12-01,-0.4189771631732679
2015-12-02,0.792388616644708
2015-12-03,0.7774614734416502
2015-12-04,0.275026371110064
2015-12-07,0.23955509361263913
