date,FCT_Br_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,-0.03383733163642626
2010-03-08,-0.017772438598534036
2010-03-09,-0.0537461854494071
2010-03-10,-0.09354282110639321
2010-03-11,-0.08474767742029934
2010-03-12,-0.05293442204000394
2010-03-15,-0.13443134572807608
2010-03-16,-0.12553870100623185
2010-03-17,-0.03542371525472584
2010-03-18,-0.08311585312226498
2010-03-19,-0.06903486854849103
2010-03-22,-0.07494815346080168
2010-03-23,-0.09128811739348315
2010-03-24,-0.06754197497790049
2010-03-25,-0.08223289390984591
2010-03-26,-0.01696883223069845
2010-03-29,-0.021834294373334943
2010-03-30,0.00010986810105523835
2010-03-31,-0.022931147151429205
2010-04-01,0.07004965115354092
2010-04-02,0.12963663363203035
2010-04-06,0.14856501479717005
2010-04-07,0.1383215289147008
2010-04-08,0.07735391071724884
2010-04-09,0.14288062112350444
2010-04-12,0.2236120700692419
2010-04-13,0.21748988425777213
2010-04-14,0.2260033840393238
2010-04-15,0.20348255162603013
2010-04-16,0.18424920142965862
2010-04-19,0.0961796826707239
2010-04-20,0.03582179276295179
2010-04-21,0.020658376063331665
2010-04-22,0.03514014577083795
2010-04-23,0.009778213627655115
2010-04-26,0.047743525321309765
2010-04-27,-0.023731997215542647
2010-04-28,-0.08190897702770998
2010-04-29,-0.08651330690560233
2010-04-30,-0.08047641564239029
2010-05-04,-0.11093475303025291
2010-05-05,-0.18083672589333755
2010-05-06,-0.1620552325105874
2010-05-07,-0.2242047489186051
2010-05-10,-0.16952624735743405
2010-05-11,-0.17377934934397654
2010-05-12,-0.15436843354056914
2010-05-13,-0.13185135715308166
2010-05-14,-0.15441504622250765
2010-05-17,-0.21781575069094503
2010-05-18,-0.26844071622792937
2010-05-19,-0.28837573923632837
2010-05-20,-0.2785169686434102
2010-05-21,-0.3061102847665253
2010-05-24,-0.2543048297382357
2010-05-25,-0.2965729011500293
2010-05-26,-0.29331623825628467
2010-05-27,-0.30965063871634874
2010-05-28,-0.2698813399694176
2010-05-31,-0.3051703801800945
2010-06-01,-0.3279570262827303
2010-06-02,-0.37937788829316893
2010-06-03,-0.3596154006028383
2010-06-04,-0.36941753948303463
2010-06-07,-0.4275907781121473
2010-06-08,-0.43510588834310404
2010-06-09,-0.39086195287419884
2010-06-10,-0.427223102576069
2010-06-11,-0.4100592025383719
2010-06-17,-0.3943333750518891
2010-06-18,-0.3662432509642532
2010-06-21,-0.3009102544999342
2010-06-22,-0.31659752253564766
2010-06-23,-0.29471688680628705
2010-06-24,-0.27201971594315744
2010-06-25,-0.28672097606357083
2010-06-28,-0.25043967603282774
2010-06-29,-0.19599472083698383
2010-06-30,-0.22650388714213154
2010-07-01,-0.24471041261678675
2010-07-02,-0.20839064676620117
2010-07-05,-0.1752589966585446
2010-07-06,-0.17918756859002316
2010-07-07,-0.13586809344875478
2010-07-08,-0.14964669642893733
2010-07-09,-0.15128280522779078
2010-07-12,-0.16016847559715633
2010-07-13,-0.17801325531726186
2010-07-14,-0.1598156698998588
2010-07-15,-0.09184976028706475
2010-07-16,-0.06768863229145662
2010-07-19,-0.03855986981799686
2010-07-20,-0.028391747071405952
2010-07-21,-0.002502958585819578
2010-07-22,-0.025460934045264776
2010-07-23,0.024594481463661413
2010-07-26,0.024705967701087996
2010-07-27,0.023178833411274444
2010-07-28,0.019011194680639467
2010-07-29,0.020733239281627774
2010-07-30,0.03145376446547382
2010-08-02,0.11531431675984952
2010-08-03,0.1238651745441389
2010-08-04,0.15354899149825624
2010-08-05,0.2682971456288562
2010-08-06,0.24547567057076886
2010-08-09,0.22708205000185405
2010-08-10,0.23005640379250974
2010-08-11,0.198413893132609
2010-08-12,0.1574263472581729
2010-08-13,0.18884209829013937
2010-08-16,0.0887568957424624
2010-08-17,0.14232804927164078
2010-08-18,0.1452000362197239
2010-08-19,0.11549586261261338
2010-08-20,0.08630604341051856
2010-08-23,0.06786807785682293
2010-08-24,0.08678221333073141
2010-08-25,0.10944906028277772
2010-08-26,0.13119668599761183
2010-08-27,0.10640972798636246
2010-08-30,0.12952097488423203
2010-08-31,0.11261966698376821
2010-09-01,0.11481729019056246
2010-09-02,0.11512157572066459
2010-09-03,0.13571283787197258
2010-09-06,0.18680480707463976
2010-09-07,0.21409468708089713
2010-09-08,0.17499040725963103
2010-09-09,0.05176413652046918
2010-09-10,0.07106594373041095
2010-09-13,0.1032950350328651
2010-09-14,0.06531885315482329
2010-09-15,0.06869222336297667
2010-09-16,0.058954443243486525
2010-09-17,0.031827662127985185
2010-09-20,0.030112230801842624
2010-09-21,0.032458382536138544
2010-09-27,0.04313390216791665
2010-09-28,0.056462692274174456
2010-09-29,0.07158309972794112
2010-09-30,-0.04993974927867703
2010-10-08,-0.05411646467630981
2010-10-11,0.04204975539803346
2010-10-12,0.0007006374429831714
2010-10-13,0.032529372501652415
2010-10-14,0.019113315900670724
2010-10-15,0.014516358094751224
2010-10-18,-0.003737153216532139
2010-10-19,0.05420974286535263
2010-10-20,-0.013825867888566393
2010-10-21,0.01889819413588468
2010-10-22,0.045515956901453436
2010-10-25,0.07652341659247472
2010-10-26,0.07409953086584917
2010-10-27,0.08340472144062862
2010-10-28,0.07223065990785453
2010-10-29,0.07177451257529671
2010-11-01,0.10011893660029336
2010-11-02,0.09164340987276641
2010-11-03,0.10780500124493925
2010-11-04,0.10178073816398658
2010-11-05,0.15889651865523977
2010-11-08,0.11700130115460314
2010-11-09,0.11109749153100693
2010-11-10,0.1111921726236696
2010-11-11,0.10622110383371249
2010-11-12,0.017770051822172193
2010-11-15,0.03833578724911185
2010-11-16,0.10933068652858642
2010-11-17,0.02113542551810031
2010-11-18,0.060802351176507126
2010-11-19,0.08152437538336163
2010-11-22,0.06518648052390098
2010-11-23,0.0429670956815036
2010-11-24,0.045665195929619116
2010-11-25,0.036088036824972775
2010-11-26,0.036853553642255996
2010-11-29,0.0177559037225579
2010-11-30,0.005019131057656488
2010-12-01,-0.005845960469071197
2010-12-02,0.06483307482636713
2010-12-03,0.04992390578580548
2010-12-06,-0.0016490827029200259
2010-12-07,0.01288551540802186
2010-12-08,-0.02161498055873312
2010-12-09,-0.001229776768981635
2010-12-10,0.013760540983043348
