date,FCT_Dmi_Adx@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,45.10559836234764
2010-02-01,51.084315369193895
2010-02-02,57.18549377830434
2010-02-03,61.82659462944455
2010-02-04,65.22617168171529
2010-02-05,67.02314685980707
2010-02-08,65.5717707254694
2010-02-09,62.99483253068659
2010-02-10,61.064875164109424
2010-02-11,53.9112744582437
2010-02-12,50.17376337588301
2010-02-22,49.050834870457095
2010-02-23,47.51668482573781
2010-02-24,46.27303050087842
2010-02-25,46.29825339058477
2010-02-26,47.72164298717176
2010-03-01,50.090386839097256
2010-03-02,50.634739563794554
2010-03-03,51.7578094199834
2010-03-04,54.12091280087061
2010-03-05,52.06704922171127
2010-03-08,45.598614003406325
2010-03-09,39.25590531680801
2010-03-10,37.82043279643101
2010-03-11,33.572838017632805
2010-03-12,28.93871913371361
2010-03-15,24.16523568491859
2010-03-16,20.810766287542158
2010-03-17,17.340094268128734
2010-03-18,14.118601849610513
2010-03-19,11.761352394571874
2010-03-22,13.3948508085003
2010-03-23,16.106140002007685
2010-03-24,18.220979651864837
2010-03-25,22.089831843127325
2010-03-26,24.203299789716528
2010-03-29,24.025188804284156
2010-03-30,22.849743671746104
2010-03-31,25.405441536737335
2010-04-01,27.100431881557967
2010-04-02,29.68395870885947
2010-04-06,28.73473605873828
2010-04-07,26.13766646166862
2010-04-08,20.979771724826556
2010-04-09,18.081519781348486
2010-04-12,18.104230749619084
2010-04-13,19.86852763474122
2010-04-14,23.355837227271838
2010-04-15,24.84103284080349
2010-04-16,25.959735951670137
2010-04-19,25.244716420891223
2010-04-20,27.928497456282816
2010-04-21,31.217499236755906
2010-04-22,34.590446621539364
2010-04-23,35.78915103553029
2010-04-26,38.10675139307826
2010-04-27,42.15901328540875
2010-04-28,47.71647981228107
2010-04-29,51.54998028926127
2010-04-30,56.50600159552456
2010-05-04,61.65498339045432
2010-05-05,65.72853096935827
2010-05-06,68.95706554474489
2010-05-07,72.96873354457678
2010-05-10,76.61423129762262
2010-05-11,77.81295690495034
2010-05-12,77.49457641265674
2010-05-13,74.14210798556135
2010-05-14,72.33307212156508
2010-05-17,72.55569395217108
2010-05-18,73.38927742538348
2010-05-19,73.65946119545784
2010-05-20,75.42823462349197
2010-05-21,76.58746925116354
2010-05-24,75.62268933870331
2010-05-25,74.66896633232803
2010-05-26,73.77301147161384
2010-05-27,74.81513040821004
2010-05-28,73.28495661261978
2010-05-31,66.46831320706198
2010-06-01,58.89595463547406
2010-06-02,53.66884045916781
2010-06-03,48.23127017107231
2010-06-04,43.338213809579
2010-06-07,44.44328592002779
2010-06-08,43.86990875775983
2010-06-09,40.6283397747444
2010-06-10,37.23303203909704
2010-06-11,37.10736764623435
2010-06-17,39.260975939319835
2010-06-18,42.01854279702136
2010-06-21,40.26343722882464
2010-06-22,38.12897991993164
2010-06-23,36.86959613703259
2010-06-24,36.81049982993541
2010-06-25,38.17573568908498
2010-06-28,41.61440158851492
2010-06-29,43.09309646044069
2010-06-30,41.83341707266529
2010-07-01,40.740655890716276
2010-07-02,41.04317612884271
2010-07-05,40.86328547632904
2010-07-06,40.879852150707464
2010-07-07,38.56143498354292
2010-07-08,31.455911909668835
2010-07-09,24.523322749680084
2010-07-12,20.629936275648436
2010-07-13,16.998563188432342
2010-07-14,15.49302813308176
2010-07-15,15.531300867918219
2010-07-16,13.776026606314934
2010-07-19,13.020587952898472
2010-07-20,13.990546677206627
2010-07-21,14.500766800697523
2010-07-22,14.562883580148926
2010-07-23,19.038585994066434
2010-07-26,24.683507299811236
2010-07-27,32.11496090056293
2010-07-28,38.80373504019216
2010-07-29,45.452146008912074
2010-07-30,51.63076839564455
2010-08-02,60.737529800383655
2010-08-03,67.94516736080597
2010-08-04,74.7488892099519
2010-08-05,82.0544628729943
2010-08-06,83.04373568654624
2010-08-09,80.35468039395128
2010-08-10,75.1114723782356
2010-08-11,68.09996642165869
2010-08-12,59.32946600529296
2010-08-13,51.855443583557175
2010-08-16,44.007377352172156
2010-08-17,37.618493461498204
2010-08-18,31.518176406947326
2010-08-19,27.53618902808274
2010-08-20,25.554166568833438
2010-08-23,25.282470439853427
2010-08-24,26.555671500794936
2010-08-25,29.33095806226812
2010-08-26,29.834942842304248
2010-08-27,32.701771448735926
2010-08-30,31.23555196583531
2010-08-31,29.13487690904227
2010-09-01,29.175692918544854
2010-09-02,27.342729083513678
2010-09-03,27.94851082256788
2010-09-06,29.0326927737358
2010-09-07,31.789178172104346
2010-09-08,36.29495725821672
2010-09-09,36.604434163874394
2010-09-10,34.1996253552464
2010-09-13,35.66073268058946
2010-09-14,36.68798196924878
2010-09-15,37.776167372418335
2010-09-16,39.380803034074894
2010-09-17,37.85758290230371
2010-09-20,34.77297451190338
2010-09-21,32.89705707414404
2010-09-27,27.20261213239503
2010-09-28,30.093963384087402
2010-09-29,32.98531463577977
2010-09-30,34.465383781024826
2010-10-08,33.80279807736808
2010-10-11,34.60977040800625
2010-10-12,34.509592753051685
2010-10-13,34.94680781450886
2010-10-14,34.42075658698096
2010-10-15,30.839681058088594
2010-10-18,28.346709170538436
2010-10-19,25.425134208219916
2010-10-20,22.179264075288874
2010-10-21,21.877983546997484
2010-10-22,23.59723156447933
2010-10-25,21.686115612189116
2010-10-26,19.641886324038595
2010-10-27,17.236957891557687
2010-10-28,15.669929064811551
2010-10-29,13.909815226754096
2010-11-01,13.81505480904527
2010-11-02,12.936961339896794
2010-11-03,15.368103701578255
2010-11-04,15.516669297742983
2010-11-05,16.83817363135835
2010-11-08,17.850638954128545
2010-11-09,18.904200155692887
2010-11-10,23.7977660956941
2010-11-11,29.53285835619418
2010-11-12,29.650076761138507
2010-11-15,29.16446059072904
2010-11-16,29.010414066952855
2010-11-17,29.676636940269265
2010-11-18,29.943600378008323
2010-11-19,31.289142245672405
2010-11-22,34.55842185204919
2010-11-23,38.43359411793335
2010-11-24,40.11709472926475
2010-11-25,40.09614388290606
2010-11-26,46.022428791127965
2010-11-29,52.06265760867677
2010-11-30,58.394765185790746
2010-12-01,57.061056644988625
2010-12-02,54.999009152231736
2010-12-03,52.03217266871769
2010-12-06,48.81990471068706
2010-12-07,43.16793112752014
2010-12-08,36.96748491207526
2010-12-09,30.37218191512023
2010-12-10,24.61203801188414
2010-12-13,19.514592733822248
2010-12-14,15.303561345254433
2010-12-15,15.921843351858485
2010-12-16,15.761071222913307
2010-12-17,15.36631606019904
2010-12-20,15.691062959542416
2010-12-21,18.82097847518793
2010-12-22,23.549440083936023
2010-12-23,28.834707238597275
