date,FCT_Br_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.060105448447944104
2010-05-05,-0.07314920166966701
2010-05-06,-0.09096116735976814
2010-05-07,-0.14025022924625197
2010-05-10,-0.1169745407675007
2010-05-11,-0.09980775595157179
2010-05-12,-0.1422300611195429
2010-05-13,-0.12800724530892033
2010-05-14,-0.08364560237321522
2010-05-17,-0.1400283258749425
2010-05-18,-0.15396228659766345
2010-05-19,-0.16854648874329045
2010-05-20,-0.1731878144354777
2010-05-21,-0.17228384995924179
2010-05-24,-0.15794077210877183
2010-05-25,-0.14123359542072966
2010-05-26,-0.1443424099083287
2010-05-27,-0.14109666433414159
2010-05-28,-0.13560641353201877
2010-05-31,-0.10587462416526937
2010-06-01,-0.08968799253498526
2010-06-02,-0.11238801509055459
2010-06-03,-0.11067907081670712
2010-06-04,-0.15029707054161537
2010-06-07,-0.1632983656454742
2010-06-08,-0.13274751131481285
2010-06-09,-0.11493487887518569
2010-06-10,-0.13390514782699361
2010-06-11,-0.13677517954989304
2010-06-17,-0.14057081429891966
2010-06-18,-0.15806042398921857
2010-06-21,-0.15872226646168708
2010-06-22,-0.17638174993745995
2010-06-23,-0.15974688527219544
2010-06-24,-0.1575771017369897
2010-06-25,-0.15072378136346834
2010-06-28,-0.15934050489280022
2010-06-29,-0.14717775443683864
2010-06-30,-0.16673843677588882
2010-07-01,-0.17458210754115958
2010-07-02,-0.16642227925406472
2010-07-05,-0.17770048850603865
2010-07-06,-0.17162711194149516
2010-07-07,-0.17579857089811146
2010-07-08,-0.1587200874904448
2010-07-09,-0.1615557872535789
2010-07-12,-0.15756294342693833
2010-07-13,-0.15744664455320206
2010-07-14,-0.15742916937149576
2010-07-15,-0.15145291065461233
2010-07-16,-0.16430536261180806
2010-07-19,-0.16310918353007187
2010-07-20,-0.15279347836538376
2010-07-21,-0.1544311750031346
2010-07-22,-0.14137048087744153
2010-07-23,-0.13620355259808195
2010-07-26,-0.13394716473492782
2010-07-27,-0.14299303456318413
2010-07-28,-0.12545417279780663
2010-07-29,-0.14131466501846068
2010-07-30,-0.14829691769821257
2010-08-02,-0.13742014582550385
2010-08-03,-0.12423512802917605
2010-08-04,-0.11997373959292004
2010-08-05,-0.11901897705966089
2010-08-06,-0.13790481232521537
2010-08-09,-0.13260576932044996
2010-08-10,-0.15415344255047148
2010-08-11,-0.15839001187605856
2010-08-12,-0.16934770917759762
2010-08-13,-0.1344293123878695
2010-08-16,-0.14924591967869993
2010-08-17,-0.14300659209817546
2010-08-18,-0.13182270486529635
2010-08-19,-0.1294988327846229
2010-08-20,-0.14937004957824246
2010-08-23,-0.13380445856162348
2010-08-24,-0.09118357469467465
2010-08-25,-0.10259145980216022
2010-08-26,-0.10650111762065644
2010-08-27,-0.09399523661256945
2010-08-30,-0.06252091531511705
2010-08-31,-0.07026244138783824
2010-09-01,-0.041060570700240544
2010-09-02,-0.048739811349587346
2010-09-03,-0.041920436348425495
2010-09-06,-0.02936696146650181
2010-09-07,-0.028133841302751005
2010-09-08,-0.03272980839726353
2010-09-09,-0.03110696870360129
2010-09-10,-0.007599847598024663
2010-09-13,0.02428392338971303
2010-09-14,0.013159965134599619
2010-09-15,0.02933986452762178
2010-09-16,0.012803567606087137
2010-09-17,0.027797756018364546
2010-09-20,0.027059331705580333
2010-09-21,0.02721521948646808
2010-09-27,0.029533334370092323
2010-09-28,0.03630423564878793
2010-09-29,0.049032278683722716
2010-09-30,0.041222845828780615
2010-10-08,0.04455912300639546
2010-10-11,0.10140065222759144
2010-10-12,0.13826255328072137
2010-10-13,0.14007746106690386
2010-10-14,0.12108214824297589
2010-10-15,0.11969316051797135
2010-10-18,0.09436829656849526
2010-10-19,0.10422390501159368
2010-10-20,0.08396053805096429
2010-10-21,0.05142863272829434
2010-10-22,0.08942233474373566
2010-10-25,0.10690228436183892
2010-10-26,0.09223092942475122
2010-10-27,0.0846668259137346
2010-10-28,0.07033781115680755
2010-10-29,0.07810705204940328
2010-11-01,0.10400569602609709
2010-11-02,0.10798426369990843
2010-11-03,0.10723987642987153
2010-11-04,0.11312771791369147
2010-11-05,0.14018904246579264
2010-11-08,0.11612522125527273
2010-11-09,0.11269865890911061
2010-11-10,0.12074273994667116
2010-11-11,0.13712381292507875
2010-11-12,0.09178758135059525
2010-11-15,0.08886414889938923
2010-11-16,0.08568123884719968
2010-11-17,0.04132049662415304
2010-11-18,0.0777067846796243
2010-11-19,0.07509773975548018
2010-11-22,0.06657333597381106
2010-11-23,0.04924512071170894
2010-11-24,0.040334120954966225
2010-11-25,0.033816301179564974
2010-11-26,0.03519043448775541
2010-11-29,0.02747611866656548
2010-11-30,0.02479682979731039
2010-12-01,0.024117272162704068
2010-12-02,0.01884195227660342
2010-12-03,0.008279424123632114
2010-12-06,0.017082505473167656
2010-12-07,0.00760333916475495
2010-12-08,0.002093901870045808
2010-12-09,0.007698084764551959
2010-12-10,0.01409649738523627
2010-12-13,0.022194699002665665
2010-12-14,0.03956866087199097
2010-12-15,0.0373414136761997
2010-12-16,0.04650870858508315
2010-12-17,0.04704497883840184
2010-12-20,0.04608205150250015
2010-12-21,0.054157175107613746
2010-12-22,0.07339333080434364
2010-12-23,0.07583876630706406
2010-12-24,0.06753329283195993
2010-12-27,0.06523108066386528
2010-12-28,0.06273642028536676
2010-12-29,0.06463127634605198
2010-12-30,0.054587545844853515
2010-12-31,0.06235267563482745
2011-01-04,0.060312558504405284
2011-01-05,0.047462747635232866
2011-01-06,0.0521655089639748
2011-01-07,0.029882443034396033
2011-01-10,0.032049335701849806
