date,FCT_Cci@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,-125.20875208858637
2010-07-05,-117.3218298056633
2010-07-06,-115.46823324449868
2010-07-07,-109.0270083642037
2010-07-08,-103.73557344079893
2010-07-09,-103.37997669857398
2010-07-12,-104.88964035479042
2010-07-13,-106.28679623071828
2010-07-14,-100.0175667382251
2010-07-15,-98.85586768115014
2010-07-16,-93.8868238557542
2010-07-19,-95.60354382488553
2010-07-20,-88.17140033921847
2010-07-21,-85.7558905554075
2010-07-22,-82.88538925630259
2010-07-23,-68.81577420182792
2010-07-26,-60.782774008545786
2010-07-27,-61.11620623805554
2010-07-28,-54.40020840166479
2010-07-29,-53.97447852303661
2010-07-30,-56.195505560838605
2010-08-02,-40.59373280814099
2010-08-03,-36.51847087320636
2010-08-04,-43.0117725222688
2010-08-05,-38.67094581808369
2010-08-06,-41.04379172418185
2010-08-09,-34.76488521435531
2010-08-10,-43.29742749933019
2010-08-11,-48.47761345875156
2010-08-12,-58.024692282253255
2010-08-13,-48.02431089987092
2010-08-16,-47.19243703069878
2010-08-17,-43.38153603651382
2010-08-18,-41.33784146157031
2010-08-19,-44.46154688431539
2010-08-20,-52.51268271281153
2010-08-23,-52.369283380326806
2010-08-24,-52.3798989093832
2010-08-25,-53.91479211575065
2010-08-26,-50.40006384256932
2010-08-27,-49.98804581104364
2010-08-30,-38.632449557350675
2010-08-31,-43.91985250729828
2010-09-01,-38.75285810590339
2010-09-02,-31.23423834675953
2010-09-03,-27.83363683746827
2010-09-06,-18.44345818918701
2010-09-07,-11.4112104323951
2010-09-08,-16.21655147705377
2010-09-09,-42.1370217892628
2010-09-10,-21.08224277810911
2010-09-13,-11.794311596688763
2010-09-14,-21.798505658416072
2010-09-15,-25.266557287168773
2010-09-16,-26.565597590628983
2010-09-17,-20.637794351464475
2010-09-20,-12.918209711962554
2010-09-21,-14.686035580930868
2010-09-27,6.636522505707898
2010-09-28,8.504925837362514
2010-09-29,12.970783338989493
2010-09-30,-7.2136167982485615
2010-10-08,19.44496030225614
2010-10-11,81.25915567004974
2010-10-12,73.07457780297095
2010-10-13,92.6639180552579
2010-10-14,96.34556230282175
2010-10-15,89.16479654158283
2010-10-18,82.56704467444632
2010-10-19,99.18071650813287
2010-10-20,69.21811358062955
2010-10-21,85.94271673383177
2010-10-22,108.88499261353192
2010-10-25,154.06577112143594
2010-10-26,148.85052505885525
2010-10-27,124.506993075416
2010-10-28,108.6070253676049
2010-10-29,112.45310593856276
2010-11-01,137.82158829658923
2010-11-02,134.66096196660763
2010-11-03,144.24756637562265
2010-11-04,151.8941080178219
2010-11-05,206.78909318869154
2010-11-08,185.45276823896768
2010-11-09,188.0985749599841
2010-11-10,193.8557300615919
2010-11-11,194.5691270464868
2010-11-12,124.15242593294256
2010-11-15,125.24586094486625
2010-11-16,117.1084749733625
2010-11-17,11.35661559489103
2010-11-18,58.105748773681746
2010-11-19,70.25021899444461
2010-11-22,59.0738508151643
2010-11-23,32.90894855476851
2010-11-24,35.81262758650321
2010-11-25,37.37968586667566
2010-11-26,24.196555233677472
2010-11-29,25.398813652989393
2010-11-30,19.73325699611963
2010-12-01,23.557190609892142
2010-12-02,51.78681682890421
2010-12-03,42.68996186639705
2010-12-06,44.134702384939736
2010-12-07,38.121902838973554
2010-12-08,22.248410024192033
2010-12-09,36.28768028310755
2010-12-10,22.86818728531237
2010-12-13,36.81471848493839
2010-12-14,41.95187659908548
2010-12-15,49.64374879634186
2010-12-16,42.72320465397792
2010-12-17,45.210973695503384
2010-12-20,45.98019386084937
2010-12-21,49.99574731659707
2010-12-22,65.17754563565084
2010-12-23,75.84152336356394
2010-12-24,67.51354499385101
2010-12-27,61.57263907721563
2010-12-28,60.1106352819555
2010-12-29,64.80611614507283
2010-12-30,72.29866380049623
2010-12-31,77.31424425598641
2011-01-04,91.37535754951583
2011-01-05,78.53804559834157
2011-01-06,97.12403057933477
2011-01-07,77.73833223417215
2011-01-10,89.27274013514173
2011-01-11,76.47450068019913
2011-01-12,82.72098592506207
2011-01-13,80.68710046268522
2011-01-14,61.44843585148406
2011-01-17,51.14426634213855
2011-01-18,30.47594388552545
2011-01-19,45.30943158698499
2011-01-20,35.54675707052657
2011-01-21,33.628986122582184
2011-01-24,37.74590825004358
2011-01-25,25.42988225982358
2011-01-26,9.752816477790498
2011-01-27,14.803272576994832
2011-01-28,20.971038397687064
2011-01-31,42.67844642255236
2011-02-01,84.57756764574543
2011-02-09,60.85365491135435
2011-02-10,65.76352742555059
2011-02-11,81.91589494905183
2011-02-14,81.37986761803185
2011-02-15,76.12499555803944
2011-02-16,66.4837013691448
2011-02-17,67.34406233278699
2011-02-18,56.48910470093608
2011-02-21,82.25808718688124
2011-02-22,72.50250250746663
2011-02-23,20.300358526577803
2011-02-24,16.808517293011292
2011-02-25,30.13505762460266
2011-02-28,38.91480158003704
2011-03-01,19.74938378970822
2011-03-02,2.4415607365826957
