date,FCT_Demark_Vol_Dfive
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,0.6939652378791981
2010-01-12,0.7434464948895124
2010-01-13,0.4497755854137689
2010-01-14,0.2707727045390067
2010-01-15,0.38636278160141413
2010-01-18,0.3322953056447534
2010-01-19,0.1517930519237953
2010-01-20,0.1746172258056199
2010-01-21,0.26813463809907156
2010-01-22,0.20841600411093825
2010-01-25,0.292584688448706
2010-01-26,0.10678193542257954
2010-01-27,0.6423364720895609
2010-01-28,0.8482487097366435
2010-01-29,0.7559198067001894
2010-02-01,0.906186511002375
2010-02-02,0.6559613074278139
2010-02-03,0.6269414341063507
2010-02-04,0.456573378611218
2010-02-05,0.463450044148611
2010-02-08,0.1868098356445814
2010-02-09,0.3704098123289335
2010-02-10,0.0469849271163063
2010-02-11,0.06036537946684685
2010-02-12,0.10416996759092546
2010-02-22,0.14931351295550738
2010-02-23,0.05589380847920491
2010-02-24,0.09723141622210973
2010-02-25,0.15014780523174745
2010-02-26,0.007953664804013542
2010-03-01,0.009287925696594427
2010-03-02,0.007702030176159254
2010-03-03,0.011766125626018222
2010-03-04,0.031632472062910186
2010-03-05,0.1446164672765658
2010-03-08,0.9131080267230633
2010-03-09,0.6508305714171625
2010-03-10,0.6854167051393326
2010-03-11,0.6509070675310452
2010-03-12,0.5811698392605508
2010-03-15,0.3134624419272329
2010-03-16,0.4964553665543683
2010-03-17,0.38435296793268137
2010-03-18,0.5238119223310751
2010-03-19,0.8964886093044745
2010-03-22,0.4569242067019673
2010-03-23,0.5257069744366399
2010-03-24,0.601653563165455
2010-03-25,0.6137579076072511
2010-03-26,0.39988890787899506
2010-03-29,0.45424688561721405
2010-03-30,0.38619923015662333
2010-03-31,0.1531613207376113
2010-04-01,0.14134431534049124
2010-04-02,0.12398800116117795
2010-04-06,0.3201092276778814
2010-04-07,0.29190941552339783
2010-04-08,0.3571818678317859
2010-04-09,0.16236592303210992
2010-04-12,0.8760054448706843
2010-04-13,0.9268671373215139
2010-04-14,0.6257363118781945
2010-04-15,0.5953172411441819
2010-04-16,0.5741943439658007
2010-04-19,0.46564531104921075
2010-04-20,0.15010952278453765
2010-04-21,0.2916302810405264
2010-04-22,0.3276448153880168
2010-04-23,0.38336297493936944
2010-04-26,0.00627931214174049
2010-04-27,0.4482707764914092
2010-04-28,0.9023218234393604
2010-04-29,0.5550861313486717
2010-04-30,0.5005661712668082
2010-05-04,0.46436156749678115
2010-05-05,0.42906407985642736
2010-05-06,0.027764461489293703
2010-05-07,0.2543674698795181
2010-05-10,0.21018791222466504
2010-05-11,0.3128582242889586
2010-05-12,0.22433598000886704
2010-05-13,0.17952382897047414
2010-05-14,0.11313675289132162
2010-05-17,0.4839949678501538
2010-05-18,0.917582049564635
2010-05-19,0.860530365686408
2010-05-20,0.621814220547852
2010-05-21,0.6189866471556612
2010-05-24,0.6085536876228359
2010-05-25,0.02792817545617636
2010-05-26,0.03256567788624628
2010-05-27,0.10275316643872272
2010-05-28,0.39747634069400634
2010-05-31,0.2670486264139856
2010-06-01,0.25812956178466956
2010-06-02,0.43675854631185573
2010-06-03,0.40344739707619953
2010-06-04,0.24298056155507558
2010-06-07,0.26242789143523626
2010-06-08,0.814400172236148
2010-06-09,0.8054108959579511
2010-06-10,0.8696671354899203
2010-06-11,0.6063339103906638
2010-06-17,0.5881834836527621
2010-06-18,0.32834705995020114
2010-06-21,0.6836250451100686
2010-06-22,0.5056993294513267
2010-06-23,0.5915585482016752
2010-06-24,0.5827625790645536
2010-06-25,0.4928444269761635
2010-06-28,0.0
2010-06-29,0.35751641259597194
2010-06-30,0.2640706160825827
2010-07-01,0.2945652572518244
2010-07-02,0.33347863993025284
2010-07-05,0.3104767794677541
2010-07-06,0.0
2010-07-07,0.0
2010-07-08,0.014453101766490216
2010-07-09,0.018077667013837225
2010-07-12,0.0294010889292196
2010-07-13,0.07295325587679005
2010-07-14,0.07938841517200823
2010-07-15,0.008522727272727272
2010-07-16,0.601884952876178
2010-07-19,0.9585079438176376
2010-07-20,0.9703589169983879
2010-07-21,0.7259660349495447
2010-07-22,0.7257874015748031
2010-07-23,0.7948075860799116
2010-07-26,0.7541909299452974
2010-07-27,0.48534425292829253
2010-07-28,0.5496527328415513
2010-07-29,0.5633543363128257
2010-07-30,0.3068426144915072
2010-08-02,0.275574405932251
2010-08-03,0.28982039465910436
2010-08-04,0.27755459997736787
2010-08-05,0.7112897390675168
2010-08-06,0.5427824556560149
2010-08-09,0.5443940097316071
2010-08-10,0.6494498556998557
2010-08-11,0.6391603426086184
2010-08-12,0.2940097902333171
2010-08-13,0.49491717400538016
2010-08-16,0.4257428930169666
2010-08-17,0.12554639517512312
2010-08-18,0.475994882499495
2010-08-19,0.3805925952513415
2010-08-20,0.4624047833565403
2010-08-23,0.40857381000653287
2010-08-24,0.42312896603210154
2010-08-25,0.047257275302601084
2010-08-26,0.07498212279088773
2010-08-27,0.003920246174598491
2010-08-30,0.310234105902271
2010-08-31,0.4160501076531611
2010-09-01,0.41954839728406756
2010-09-02,0.7589427033871479
2010-09-03,0.7893004115226337
2010-09-06,0.8101046732053079
2010-09-07,0.9328734434604332
2010-09-08,0.589010790794402
2010-09-09,0.5524325635944514
2010-09-10,0.5083006852118628
2010-09-13,0.4448711595639247
2010-09-14,0.13684353545767697
2010-09-15,0.30466192170818507
2010-09-16,0.0
2010-09-17,0.0342631661197062
2010-09-20,0.3701537941524421
2010-09-21,0.37143438591730826
2010-09-27,0.545944287224249
2010-09-28,0.4858304508768736
2010-09-29,0.4335433973073618
2010-09-30,0.22059750906511114
2010-10-08,0.3121235779611867
2010-10-11,0.5292164421205298
2010-10-12,0.9080297964690011
2010-10-13,0.9623478854572473
2010-10-14,0.9678938356164384
2010-10-15,0.8011934628850051
2010-10-18,0.6060499768495784
2010-10-19,0.44146724751845
2010-10-20,0.3170810115730819
2010-10-21,0.28543512037289165
2010-10-22,0.5418732493521666
2010-10-25,0.8069905088782264
2010-10-26,0.577021797108424
2010-10-27,0.5777806780647946
2010-10-28,0.45435304327804393
2010-10-29,0.48215726484233173
2010-11-01,0.2096591396926247
2010-11-02,0.23993122083026283
2010-11-03,0.3161685514270329
2010-11-04,0.37406920718353043
2010-11-05,0.200959045698697
2010-11-08,0.7800476184212257
2010-11-09,0.9226276000053713
2010-11-10,0.9499095903748522
2010-11-11,1.0
2010-11-12,1.0
2010-11-15,0.6299771358868299
2010-11-16,0.4836413647232356
2010-11-17,0.5420253544709728
2010-11-18,0.443965294311727
2010-11-19,0.2191842510159887
2010-11-22,0.29974219490548154
2010-11-23,0.4734430654443537
2010-11-24,0.12602896738564134
2010-11-25,0.21594358150330298
2010-11-26,0.3676349005125944
2010-11-29,0.37206967241691885
