date,FCT_Demark_Ref_1@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,0.40108405401153696
2010-02-03,0.40154762046886183
2010-02-04,0.34240606238166177
2010-02-05,0.29647880274287897
2010-02-08,0.2847285312567587
2010-02-09,0.23129993206784827
2010-02-10,0.23884170061920124
2010-02-11,0.3307943416757342
2010-02-12,0.3179005333269552
2010-02-22,0.35014247372217
2010-02-23,0.4523308199613536
2010-02-24,0.43115225720245937
2010-02-25,0.43654365436543635
2010-02-26,0.45728446625987834
2010-03-01,0.4955681762725098
2010-03-02,0.527706859032573
2010-03-03,0.4948104946899952
2010-03-04,0.49738903394255896
2010-03-05,0.6084243369734789
2010-03-08,0.6914893617021273
2010-03-09,0.7286252733723784
2010-03-10,0.7138141767597309
2010-03-11,0.69677954101204
2010-03-12,0.7023919697751003
2010-03-15,0.7424415799435202
2010-03-16,0.6780851679350687
2010-03-17,0.6339853264505714
2010-03-18,0.6244005651647063
2010-03-19,0.5987852361285897
2010-03-22,0.5871478755497619
2010-03-23,0.46524139973099043
2010-03-24,0.43541169187229073
2010-03-25,0.45249098899684914
2010-03-26,0.40836489931193615
2010-03-29,0.44483661452220863
2010-03-30,0.3920216418820469
2010-03-31,0.47025825270347
2010-04-01,0.4450942465578145
2010-04-02,0.45344750646223075
2010-04-06,0.45344750646223075
2010-04-07,0.4208955223880584
2010-04-08,0.4208955223880584
2010-04-09,0.3541666666666667
2010-04-12,0.376582278481012
2010-04-13,0.4685543276186859
2010-04-14,0.5322121034865814
2010-04-15,0.5810655804247234
2010-04-16,0.5228709478514904
2010-04-19,0.5184760577455697
2010-04-20,0.3718877769589228
2010-04-21,0.3718877769589228
2010-04-22,0.40074746717229087
2010-04-23,0.4057644763340028
2010-04-26,0.432004560803406
2010-04-27,0.4353196296829878
2010-04-28,0.3687748675550214
2010-04-29,0.23780400806223131
2010-04-30,0.26984445919746924
2010-05-04,0.2571417402661012
2010-05-05,0.24608726262931274
2010-05-06,0.18585925294867459
2010-05-07,0.21262176112036232
2010-05-10,0.19576330548576093
2010-05-11,0.19576330548576093
2010-05-12,0.13108614232209934
2010-05-13,0.11610486891385936
2010-05-14,0.10943396226415257
2010-05-17,0.1209829867674872
2010-05-18,0.09595202398800702
2010-05-19,0.10468986221188706
2010-05-20,0.10046898283948084
2010-05-21,0.11012838743316865
2010-05-24,0.10687566478862469
2010-05-25,0.15550233645416955
2010-05-26,0.13450273979705007
2010-05-27,0.1424638018094882
2010-05-28,0.18368407017516236
2010-05-31,0.22784165200470022
2010-06-01,0.218215915158515
2010-06-02,0.21832111462423281
2010-06-03,0.20628838491969645
2010-06-04,0.18153157537422585
2010-06-07,0.18937479030602203
2010-06-08,0.15340840586166624
2010-06-09,0.17621687212949258
2010-06-10,0.2638000556348761
2010-06-11,0.2638000556348761
2010-06-17,0.2588583670653751
2010-06-18,0.3577415445969965
2010-06-21,0.3692940306782479
2010-06-22,0.48695203796356745
2010-06-23,0.48180849072725357
2010-06-24,0.5084467444579904
2010-06-25,0.48433992796366804
2010-06-28,0.48436099776399216
2010-06-29,0.4951229693236897
2010-06-30,0.4780434442881696
2010-07-01,0.4276433218004786
2010-07-02,0.42894598401411876
2010-07-05,0.4553573722202711
2010-07-06,0.5333671050619354
2010-07-07,0.5307040485406418
2010-07-08,0.5900880221951647
2010-07-09,0.7554872472309723
2010-07-12,0.7428571428571437
2010-07-13,0.6438356164383565
2010-07-14,0.6438356164383565
2010-07-15,0.654255319148937
2010-07-16,0.622418879056048
2010-07-19,0.6626506024096387
2010-07-20,0.46652745548309965
2010-07-21,0.5125523531698648
2010-07-22,0.5090587860243533
2010-07-23,0.49783016797913193
2010-07-26,0.6049468615536876
2010-07-27,0.6190569616114058
2010-07-28,0.6948429560635849
2010-07-29,0.7874620423118416
2010-07-30,0.8120341184075781
2010-08-02,0.7778359734667337
2010-08-03,0.808336713683486
2010-08-04,0.8350292663081174
2010-08-05,0.7656559925348294
2010-08-06,0.7822382465862312
2010-08-09,0.7851288278904699
2010-08-10,0.8538745550477359
2010-08-11,0.7696757836090866
2010-08-12,0.7237026692065568
2010-08-13,0.6494034057549247
2010-08-16,0.6600399342888297
2010-08-17,0.6717805398127668
2010-08-18,0.6556581988151913
2010-08-19,0.6647239307965982
2010-08-20,0.6378198903476875
2010-08-23,0.5474208610772494
2010-08-24,0.5049625476812819
2010-08-25,0.5049625476812819
2010-08-26,0.4609732112134216
2010-08-27,0.47479686712774344
2010-08-30,0.4831187327911006
2010-08-31,0.4523813285826597
2010-09-01,0.39321499977363833
2010-09-02,0.4348792842431401
2010-09-03,0.4286890190053758
2010-09-06,0.4483505038850732
2010-09-07,0.465042235360646
2010-09-08,0.5735091101438033
2010-09-09,0.6094326641874144
2010-09-10,0.4458968493813979
2010-09-13,0.41386767784967127
2010-09-14,0.4485137228053158
2010-09-15,0.42126751525586437
2010-09-16,0.39455474741105284
2010-09-17,0.40779966453055905
2010-09-20,0.44438217771820165
2010-09-21,0.475574191136346
2010-09-27,0.46590413558687466
2010-09-28,0.5321903250056292
2010-09-29,0.5276480810057917
2010-09-30,0.5276480810057917
2010-10-08,0.3953653251652832
2010-10-11,0.41976157299068295
2010-10-12,0.5228082031128274
2010-10-13,0.5052631578947379
2010-10-14,0.521077194881589
2010-10-15,0.4963488884629125
2010-10-18,0.43758463737586634
2010-10-19,0.43758463737586634
2010-10-20,0.6029146677996456
2010-10-21,0.5264926067562792
2010-10-22,0.5157464699836571
2010-10-25,0.5637792609466294
2010-10-26,0.6185411293617911
2010-10-27,0.6219773465233646
2010-10-28,0.5705529015310097
2010-10-29,0.5447143157962174
2010-11-01,0.5581526646886076
2010-11-02,0.5362134985574928
2010-11-03,0.5238262820733325
2010-11-04,0.5359780310453308
2010-11-05,0.6351096347301513
2010-11-08,0.6773139061338135
2010-11-09,0.5889507269241767
2010-11-10,0.5904445819033598
2010-11-11,0.600442092120088
2010-11-12,0.6055544193581672
2010-11-15,0.5124056687130165
2010-11-16,0.5124056687130165
2010-11-17,0.4960678977923603
2010-11-18,0.4337553926786672
2010-11-19,0.4443087962617369
2010-11-22,0.4305247752456637
2010-11-23,0.3686358536433351
2010-11-24,0.3454457218124253
2010-11-25,0.37229018241449535
2010-11-26,0.39415250463743684
2010-11-29,0.3612951549688651
2010-11-30,0.34445174092030806
2010-12-01,0.34009017763439325
2010-12-02,0.3211523050599535
2010-12-03,0.37433012201376503
2010-12-06,0.26460364379121887
2010-12-07,0.26746506986027846
