date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.08633950849664708
2010-09-30,-0.09311332409365503
2010-10-08,-0.09811572194903821
2010-10-11,-0.11137084406211947
2010-10-12,-0.09194671528866383
2010-10-13,-0.08363804729443636
2010-10-14,-0.10255137311236366
2010-10-15,-0.10133875061695465
2010-10-18,-0.09572950286836546
2010-10-19,-0.08815091645838317
2010-10-20,-0.08020439246124347
2010-10-21,-0.0863985994272361
2010-10-22,-0.08420296466570788
2010-10-25,-0.06911314424794199
2010-10-26,-0.07276027350012501
2010-10-27,-0.07397533845776989
2010-10-28,-0.0742802146231645
2010-10-29,-0.06631859604224372
2010-11-01,-0.060487881836915953
2010-11-02,-0.053019044163960624
2010-11-03,-0.05547372731955768
2010-11-04,-0.051690942103339535
2010-11-05,-0.04062382459839606
2010-11-08,-0.048910930838863664
2010-11-09,-0.048276436222208084
2010-11-10,-0.05168432903825165
2010-11-11,-0.0487395392659065
2010-11-12,-0.0747641118301858
2010-11-15,-0.07003409401464422
2010-11-16,-0.08153250059569611
2010-11-17,-0.08078770645588514
2010-11-18,-0.058445843086271564
2010-11-19,-0.05963874839685284
2010-11-22,-0.05864360938702664
2010-11-23,-0.06495242470758757
2010-11-24,-0.06543355925989588
2010-11-25,-0.06533105318680235
2010-11-26,-0.06011026967058794
2010-11-29,-0.05960977268760783
2010-11-30,-0.05796266891314533
2010-12-01,-0.058415691962656495
2010-12-02,-0.0660325944307275
2010-12-03,-0.06309402361944204
2010-12-06,-0.06700962038771455
2010-12-07,-0.06566670781367244
2010-12-08,-0.06302503551748109
2010-12-09,-0.05696426521398907
2010-12-10,-0.05353929409209229
2010-12-13,-0.04820555597927969
2010-12-14,-0.04512743183162268
2010-12-15,-0.048006521604279935
2010-12-16,-0.04824419791042915
2010-12-17,-0.04216537660907739
2010-12-20,-0.042310165840558425
2010-12-21,-0.04108756476052684
2010-12-22,-0.044618409956478935
2010-12-23,-0.044637262273480076
2010-12-24,-0.043736746448234144
2010-12-27,-0.0362371626807435
2010-12-28,-0.03858118175173131
2010-12-29,-0.03862323738112282
2010-12-30,-0.04168092234201608
2010-12-31,-0.03731917980041377
2011-01-04,-0.029738473280647753
2011-01-05,-0.03088634318781969
2011-01-06,-0.03103597316206793
2011-01-07,-0.04305460200439682
2011-01-10,-0.03992516118787093
2011-01-11,-0.03794299400546841
2011-01-12,-0.03253077324915433
2011-01-13,-0.024638780570394748
2011-01-14,-0.02792848695661772
2011-01-17,-0.02823852013421212
2011-01-18,-0.02804131778459068
2011-01-19,-0.02636622383039666
2011-01-20,-0.024330544373386262
2011-01-21,-0.014080557154344166
2011-01-24,-0.025103715232189478
2011-01-25,-0.027969550449848172
2011-01-26,-0.02216355283335416
2011-01-27,-0.01682540226004701
2011-01-28,-0.013217705676462849
2011-01-31,-0.010338600321896296
2011-02-01,-0.0014326395320107168
2011-02-09,-0.008935278846625429
2011-02-10,-0.002945480247400194
2011-02-11,-0.0015247826191259444
2011-02-14,-0.000907482263467773
2011-02-15,-0.0018958224501045002
2011-02-16,0.021129095076304432
2011-02-17,0.026567103266745662
2011-02-18,0.026458155923362675
2011-02-21,0.029591064897830432
2011-02-22,0.02996085230721366
2011-02-23,0.03032631631580793
2011-02-24,0.02738453255740297
2011-02-25,0.028132999878948906
2011-02-28,0.025121822410292295
2011-03-01,0.016459233426215057
2011-03-02,0.011768228573448196
2011-03-03,0.015320614600692664
2011-03-04,0.02792199275559166
2011-03-07,0.028333681941697744
2011-03-08,0.034136368052804754
2011-03-09,0.03465420323360335
2011-03-10,0.032193399853869036
2011-03-11,0.023949537840445657
2011-03-14,0.026337104827916912
2011-03-15,-0.005589077331402095
2011-03-16,-0.0007389226962605188
2011-03-17,-0.0010919036222094495
2011-03-18,-0.017158202644211328
2011-03-21,-0.01751182167749427
2011-03-22,-0.02181859990136481
2011-03-23,-0.023871537255028146
2011-03-24,-0.022976415665775844
2011-03-25,-0.0250680709396991
