date,FCT_Br_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.05943171428823463
2010-09-30,-0.0702790779745404
2010-10-08,-0.07619390360085522
2010-10-11,-0.08013711151901813
2010-10-12,-0.07728141573771559
2010-10-13,-0.06224874136421501
2010-10-14,-0.0820791531165338
2010-10-15,-0.0827485650179352
2010-10-18,-0.06431917803155544
2010-10-19,-0.06968343404558815
2010-10-20,-0.08013993076590091
2010-10-21,-0.07427951407761531
2010-10-22,-0.07112371749769728
2010-10-25,-0.055833071561549624
2010-10-26,-0.05646861559689942
2010-10-27,-0.045902649574601495
2010-10-28,-0.04993648617042648
2010-10-29,-0.044542797044849
2010-11-01,-0.04159198480484397
2010-11-02,-0.02321328549734246
2010-11-03,-0.0074269956204255656
2010-11-04,-0.004359406682839673
2010-11-05,0.00429321402172116
2010-11-08,-0.011819265852080764
2010-11-09,0.0020420815845223076
2010-11-10,0.014880560568358693
2010-11-11,0.01741449544055943
2010-11-12,-0.004606562296222747
2010-11-15,-0.007271893998922755
2010-11-16,-0.012171687241023348
2010-11-17,-0.035161328820383767
2010-11-18,-0.03906576122232412
2010-11-19,-0.037845334191523375
2010-11-22,-0.03615430884755173
2010-11-23,-0.04507442524656008
2010-11-24,-0.03909309531468868
2010-11-25,-0.04825165759800658
2010-11-26,-0.042577911008129285
2010-11-29,-0.04675880345522852
2010-11-30,-0.0523614142017542
2010-12-01,-0.054755154398239844
2010-12-02,-0.055082646181830994
2010-12-03,-0.051417755109443096
2010-12-06,-0.05501200358801104
2010-12-07,-0.05196142873580364
2010-12-08,-0.05524793110622149
2010-12-09,-0.04450101586928542
2010-12-10,-0.04485698326089413
2010-12-13,-0.04646315248489845
2010-12-14,-0.04173846226814698
2010-12-15,-0.044578556329832875
2010-12-16,-0.03941806723631608
2010-12-17,-0.03697030202493147
2010-12-20,-0.03537649902918458
2010-12-21,-0.027875020204067402
2010-12-22,-0.029701084820712313
2010-12-23,-0.028887960651585182
2010-12-24,-0.03329128140794626
2010-12-27,-0.03177326481054459
2010-12-28,-0.036151071842438626
2010-12-29,-0.03737819760433767
2010-12-30,-0.0409632969296925
2010-12-31,-0.04012943742604815
2011-01-04,-0.03262385046692676
2011-01-05,-0.03723922211206417
2011-01-06,-0.04070834956323648
2011-01-07,-0.04523407122322365
2011-01-10,-0.04580107469931571
2011-01-11,-0.047510626329140423
2011-01-12,-0.04467476901480226
2011-01-13,-0.03198397901667823
2011-01-14,-0.038844882617200115
2011-01-17,-0.03857303778017048
2011-01-18,-0.03784346323847941
2011-01-19,-0.032733639186705014
2011-01-20,-0.03990213841175059
2011-01-21,-0.034096824586866366
2011-01-24,-0.012195906240190567
2011-01-25,-0.018628949386390536
2011-01-26,-0.024354786660195145
2011-01-27,-0.017293603294761588
2011-01-28,-0.0072335611640513536
2011-01-31,-0.002176334030315552
2011-02-01,0.013655654709808038
2011-02-09,-0.0007800378883111932
2011-02-10,0.0005999020873562006
2011-02-11,0.00402814340339897
2011-02-14,0.0009967135966097121
2011-02-15,0.00016152997607428468
2011-02-16,0.019977736406810526
2011-02-17,0.02455769743929653
2011-02-18,0.03733546209341687
2011-02-21,0.041050146137921434
2011-02-22,0.045655477479885645
2011-02-23,0.033884529194227075
2011-02-24,0.0381849327461079
2011-02-25,0.03617164536221698
2011-02-28,0.04038277704134029
2011-03-01,0.03226904571474958
2011-03-02,0.035576611199184094
2011-03-03,0.03855706329400856
2011-03-04,0.05375269796565731
2011-03-07,0.04825646972570697
2011-03-08,0.05227520196608342
2011-03-09,0.07963911382887896
2011-03-10,0.07129892135302486
2011-03-11,0.06271892903398268
2011-03-14,0.06475660813827211
2011-03-15,0.03090064820973571
2011-03-16,0.03323247138325803
2011-03-17,0.02902697464910132
2011-03-18,0.01334647427258014
2011-03-21,0.0231371250885627
2011-03-22,0.02340339265895047
2011-03-23,0.02048232318986187
2011-03-24,0.021992615029835235
2011-03-25,0.01680532545930135
2011-03-28,0.015580193066926236
