date,FCT_Cmf_1@180
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,
2013-08-29,
2013-08-30,
2013-09-02,
2013-09-03,
2013-09-04,
2013-09-05,
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,0.0013306808533027764
2013-10-09,0.01112582291613349
2013-10-10,0.0018100639301186958
2013-10-11,-0.005149739936300048
2013-10-14,-0.0078011719320255505
2013-10-15,-0.020207713286299833
2013-10-16,-0.014360195573457012
2013-10-17,-0.014620945405800634
2013-10-18,-0.027852803291099876
2013-10-21,-0.02468485687536175
2013-10-22,-0.02660007979941364
2013-10-23,-0.025850762029542677
2013-10-24,-0.02592060260665865
2013-10-25,-0.03349018038179183
2013-10-28,-0.03174860646313073
2013-10-29,-0.02578108624957937
2013-10-30,-0.027439259986708
2013-10-31,-0.02229430646179822
2013-11-01,-0.019799676326765436
2013-11-04,-0.01383015677512749
2013-11-05,-0.014630598448250438
2013-11-06,-0.007676859667154396
2013-11-07,-0.016623710259174248
2013-11-08,-0.023742322367658542
2013-11-11,-0.026817379046630226
2013-11-12,-0.025939393190421264
2013-11-13,-0.023762326927477907
2013-11-14,-0.027766754701417838
2013-11-15,-0.028314801432652987
2013-11-18,-0.029124707355702755
2013-11-19,-0.03432836485686744
2013-11-20,-0.026931010004280432
2013-11-21,-0.034724446413721397
2013-11-22,-0.018150915428190494
2013-11-25,-0.01593419076633395
2013-11-26,-0.015206850669318832
2013-11-27,-0.009129923544513382
2013-11-28,0.0018420436628161052
2013-11-29,0.002463037300208026
2013-12-02,0.007572301814072847
2013-12-03,0.002924893500848081
2013-12-04,0.011921641219448121
2013-12-05,0.011686676409893957
2013-12-06,0.024743570306307812
2013-12-09,0.0373371385605357
2013-12-10,0.037889216852308394
2013-12-11,0.03383654493913936
2013-12-12,0.02382365886051405
2013-12-13,0.02552660684152819
2013-12-16,0.029807700832681982
2013-12-17,0.03626057430494816
2013-12-18,0.03106377346433822
2013-12-19,0.03537205285571144
2013-12-20,0.043066577775497675
2013-12-23,0.04382409057056002
2013-12-24,0.04448309751164691
2013-12-25,0.05493772525134651
2013-12-26,0.051570816455023566
2013-12-27,0.06220074610527147
2013-12-30,0.04933693170012283
2013-12-31,0.05729213634143223
2014-01-02,0.06668216552360344
2014-01-03,0.06832454174418968
2014-01-06,0.06356160399944451
2014-01-07,0.05180309245807661
2014-01-08,0.05691775195294661
2014-01-09,0.045241895742567456
2014-01-10,0.04958890652604603
2014-01-13,0.03489407245641275
2014-01-14,0.04889441288192015
2014-01-15,0.05492718662386544
2014-01-16,0.06261350397084972
2014-01-17,0.053913097716066095
2014-01-20,0.060706719395241096
2014-01-21,0.05798655122301036
2014-01-22,0.050603682394635564
2014-01-23,0.04896032548337714
2014-01-24,0.05055662295531196
2014-01-27,0.05236981193583171
2014-01-28,0.04832695319928767
2014-01-29,0.048043634401354084
2014-01-30,0.049569223780913337
2014-02-07,0.05099643029143064
2014-02-10,0.050421018060637805
2014-02-11,0.05123362575147075
2014-02-12,0.04870123304878278
2014-02-13,0.04967756933514785
2014-02-14,0.04742404175805585
2014-02-17,0.04375333048152474
2014-02-18,0.04270670334259777
2014-02-19,0.04223429290613969
2014-02-20,0.043437806153323384
2014-02-21,0.04000975433479348
2014-02-24,0.0442502177243898
2014-02-25,0.03967263491374783
2014-02-26,0.03187365289751365
2014-02-27,0.033577446754496226
2014-02-28,0.030159776711021533
2014-03-03,0.03100286566342965
2014-03-04,0.03343428612019461
2014-03-05,0.03984573718099811
2014-03-06,0.03642560495915632
2014-03-07,0.044817966955416615
2014-03-10,0.03852131042666247
2014-03-11,0.04141015095532067
2014-03-12,0.038072732377991435
2014-03-13,0.03247637594846798
2014-03-14,0.02928162515355523
2014-03-17,0.028873724153323826
2014-03-18,0.03133530373321049
2014-03-19,0.037579794256394614
2014-03-20,0.04062576611134415
2014-03-21,0.03845793643728328
2014-03-24,0.04074725313516226
2014-03-25,0.040654360952259466
2014-03-26,0.04232058995895913
2014-03-27,0.038266376530443125
2014-03-28,0.03669194138130428
2014-03-31,0.03506741638477992
2014-04-01,0.038141503053252326
2014-04-02,0.038475080030879225
2014-04-03,0.04291701767893961
2014-04-04,0.04464165829268355
2014-04-08,0.04733713741551847
2014-04-09,0.04366161936130672
2014-04-10,0.04668169556878192
2014-04-11,0.04957078379662323
2014-04-14,0.04779258587586942
2014-04-15,0.0487733247724236
2014-04-16,0.04786127685470185
2014-04-17,0.05835513124121199
2014-04-18,0.06473433441069443
2014-04-21,0.05965641439191279
2014-04-22,0.061248451084893234
2014-04-23,0.05630330553430754
2014-04-24,0.06529070486544487
2014-04-25,0.06848521107663057
2014-04-28,0.07622393747054194
2014-04-29,0.07758438300656668
2014-04-30,0.07893465710037746
2014-05-05,0.07942645465499809
2014-05-06,0.08402558453801717
2014-05-07,0.09003170847401991
2014-05-08,0.10211373424956617
2014-05-09,0.09151957725103924
2014-05-12,0.09636770143646804
2014-05-13,0.09937263093724451
2014-05-14,0.10573585403539575
2014-05-15,0.11263355786061457
2014-05-16,0.11852342030569235
2014-05-19,0.12070290799574399
2014-05-20,0.1276400508597793
2014-05-21,0.12987522818356953
2014-05-22,0.1331064494972801
2014-05-23,0.13361225554140974
