date,Amihud@180
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,
2013-07-12,
2013-07-15,
2013-07-16,
2013-07-17,
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,
2013-08-01,
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,
2013-08-15,
2013-08-16,
2013-08-19,
2013-08-20,
2013-08-21,
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,
2013-08-29,
2013-08-30,
2013-09-02,
2013-09-03,
2013-09-04,
2013-09-05,
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,0.01407647084914698
2013-10-10,0.013553699792080131
2013-10-11,0.013227859771707777
2013-10-14,0.012737169029467255
2013-10-15,0.012720846226503529
2013-10-16,0.012716178620608176
2013-10-17,0.012656678396006475
2013-10-18,0.012600432496671081
2013-10-21,0.012576317171080483
2013-10-22,0.012580113865501508
2013-10-23,0.01255681428711849
2013-10-24,0.012546184878265428
2013-10-25,0.012599972777847138
2013-10-28,0.01260334389682943
2013-10-29,0.012576495586764715
2013-10-30,0.01253002440036387
2013-10-31,0.012305239386519765
2013-11-01,0.01229292287957139
2013-11-04,0.012308110726065581
2013-11-05,0.012276359563857567
2013-11-06,0.012183631101672898
2013-11-07,0.012170722175651382
2013-11-08,0.012170823216524351
2013-11-11,0.012036892083246598
2013-11-12,0.012121335834841089
2013-11-13,0.012169855259477318
2013-11-14,0.012077845228884438
2013-11-15,0.011786396665529364
2013-11-18,0.011320890284340789
2013-11-19,0.011178746700561158
2013-11-20,0.011175762378367635
2013-11-21,0.011128141812995452
2013-11-22,0.011146105351276242
2013-11-25,0.011060097621780788
2013-11-26,0.011074947086272156
2013-11-27,0.01108891456728647
2013-11-28,0.011074102024122881
2013-11-29,0.011093825442257985
2013-12-02,0.011099830536503312
2013-12-03,0.011089225900865276
2013-12-04,0.011122285922462826
2013-12-05,0.011130018294448719
2013-12-06,0.011137625425368135
2013-12-09,0.011060842398144251
2013-12-10,0.010980409057229126
2013-12-11,0.010946066121367145
2013-12-12,0.01096501375229506
2013-12-13,0.010986899381858506
2013-12-16,0.010970226612497165
2013-12-17,0.010981523332430796
2013-12-18,0.01098876946196358
2013-12-19,0.010899709552126076
2013-12-20,0.01077944038518294
2013-12-23,0.010758445825936172
2013-12-24,0.010705951298336958
2013-12-25,0.010745947098882781
2013-12-26,0.01057147825844963
2013-12-27,0.010487552882234116
2013-12-30,0.010267252212275983
2013-12-31,0.01021781742142093
2014-01-02,0.010200153768323277
2014-01-03,0.010114771922441408
2014-01-06,0.010100084309860055
2014-01-07,0.010002891537855387
2014-01-08,0.00999882842228019
2014-01-09,0.009886783179324518
2014-01-10,0.00989068846744845
2014-01-13,0.009888009282147399
2014-01-14,0.009889793000425123
2014-01-15,0.009908183127129197
2014-01-16,0.009897264849904813
2014-01-17,0.009885477071827914
2014-01-20,0.00984449994591212
2014-01-21,0.009756341073010768
2014-01-22,0.009798794826396633
2014-01-23,0.009788587780383572
2014-01-24,0.009755186210897899
2014-01-27,0.009741334411673505
2014-01-28,0.009729771260720063
2014-01-29,0.009730753660276321
2014-01-30,0.009717933481622304
2014-02-07,0.010056113194362323
2014-02-10,0.01001763041736893
2014-02-11,0.009999673540490936
2014-02-12,0.009937236726646379
2014-02-13,0.00994715745449132
2014-02-14,0.009984210514133451
2014-02-17,0.009926623298954277
2014-02-18,0.009892797655591532
2014-02-19,0.009878244045948033
2014-02-20,0.0098030537674092
2014-02-21,0.00969081250345143
2014-02-24,0.009557325198695881
2014-02-25,0.00919665822640376
2014-02-26,0.009155861022604943
2014-02-27,0.008939293385286318
2014-02-28,0.008967323723800932
2014-03-03,0.008839859909852553
2014-03-04,0.008566760082732005
2014-03-05,0.008549545652830295
2014-03-06,0.008402052238097575
2014-03-07,0.008208351567340264
2014-03-10,0.008104856378092582
2014-03-11,0.007739214398956258
2014-03-12,0.007527294798362897
2014-03-13,0.007495382455179428
2014-03-14,0.007533863143395183
2014-03-17,0.0075063074831936884
2014-03-18,0.007497659594690863
2014-03-19,0.007372801875392461
2014-03-20,0.007273760917750773
2014-03-21,0.0071569688809842245
2014-03-24,0.007167281558422292
2014-03-25,0.007149899352556334
2014-03-26,0.007036432495907695
2014-03-27,0.006898359710642302
2014-03-28,0.006774602583639872
2014-03-31,0.006778106360475184
2014-04-01,0.006788533977015665
2014-04-02,0.006764063477161186
2014-04-03,0.006618210950538431
2014-04-04,0.00650679709839584
2014-04-08,0.006515483680419501
2014-04-09,0.006493882435849729
2014-04-10,0.00649672563956629
2014-04-11,0.006468087828287578
2014-04-14,0.006380559644682755
2014-04-15,0.006380758331891137
2014-04-16,0.006335821326254157
2014-04-17,0.0063448744276886375
2014-04-18,0.006350028043192087
2014-04-21,0.006296608135647501
2014-04-22,0.006321284990576326
2014-04-23,0.0062929835894517784
2014-04-24,0.0061877220275620695
2014-04-25,0.006191803153659886
2014-04-28,0.006269687503435932
2014-04-29,0.006273557449484006
2014-04-30,0.006280803250064409
2014-05-05,0.00625629963384461
2014-05-06,0.006246934713445204
2014-05-07,0.006241382407308238
2014-05-08,0.006178604023592009
2014-05-09,0.006134456879752058
2014-05-12,0.0061458529206937845
2014-05-13,0.006108381693181894
2014-05-14,0.0060309378389129245
2014-05-15,0.0060394355242516014
2014-05-16,0.005990072386095321
2014-05-19,0.005984835895686714
2014-05-20,0.005985901976340846
2014-05-21,0.005988548479950031
2014-05-22,0.006023199505965283
2014-05-23,0.0059996767526599125
2014-05-26,0.006011966805928616
2014-05-27,0.005740318988922701
2014-05-28,0.005690078492426259
