date,FCT_Ar_1@10
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,0.3083197389885807
2013-01-16,0.3591905564924115
2013-01-17,0.43154246100519933
2013-01-18,0.3723404255319149
2013-01-21,0.2540322580645161
2013-01-22,0.3274725274725275
2013-01-23,0.30180180180180183
2013-01-24,0.0967741935483871
2013-01-25,0.002178649237472767
2013-01-28,-0.03508771929824561
2013-01-29,-0.21393034825870647
2013-01-30,-0.20215633423180593
2013-01-31,-0.1436950146627566
2013-02-01,-0.32753623188405795
2013-02-04,-0.15733333333333333
2013-02-05,-0.07875894988066826
2013-02-06,-0.1021377672209026
2013-02-07,0.10249307479224377
2013-02-08,0.15300546448087432
2013-02-18,0.2717391304347826
2013-02-19,0.33069872855470794
2013-02-20,0.27166502486070526
2013-02-21,0.3120771794858493
2013-02-22,0.49555137156757173
2013-02-25,0.2815937483231772
2013-02-26,0.24899577537351764
2013-02-27,0.2642573391871127
2013-02-28,0.18223487910079106
2013-03-01,0.12352706299911201
2013-03-04,0.07514450867052014
2013-03-05,0.04661016949152459
2013-03-06,-0.006012024048096048
2013-03-07,-0.08167770419425883
2013-03-08,-0.23115577889446953
2013-03-11,-0.2685421994884877
2013-03-12,-0.4598930481283397
2013-03-13,-0.44827586206896325
2013-03-14,-0.297587131367291
2013-03-15,-0.32967032967032683
2013-03-18,-0.3940886699507356
2013-03-19,-0.42579075425790475
2013-03-20,-0.3506493506493475
2013-03-21,-0.2717948717948709
2013-03-22,-0.3154034229828836
2013-03-25,-0.2116402116402089
2013-03-26,-0.07520891364902092
2013-03-27,-0.09580838323352901
2013-03-28,-0.27878787878787303
2013-03-29,-0.19287833827892517
2013-04-01,-0.2012987012986969
2013-04-02,-0.18831168831168238
2013-04-03,-0.2647975077881566
2013-04-08,-0.22190201729106077
2013-04-09,-0.12650602409637945
2013-04-10,-0.05135951661630709
2013-04-11,-0.11178247734138334
2013-04-12,-0.005813953488367698
2013-04-15,0.1572700296735926
2013-04-16,0.15469613259668685
2013-04-17,0.1820728291316529
2013-04-18,0.2156862745098019
2013-04-19,0.2237960339943317
2013-04-22,0.16470588235293943
2013-04-23,0.11931818181817756
2013-04-24,-0.06770833333333924
2013-04-25,-0.10379746835443517
2013-04-26,-0.2160804020100544
2013-05-02,-0.21827411167513086
2013-05-03,-0.36559139784946787
2013-05-06,-0.33711048158640683
2013-05-07,-0.3085714285714339
2013-05-08,-0.23478260869565695
2013-05-09,-0.2822085889570605
2013-05-10,-0.2597402597402638
2013-05-13,-0.13074204946996712
2013-05-14,-0.08487084870849132
2013-05-15,0.10780669144981153
2013-05-16,-3.3416341010766376e-15
2013-05-17,0.16595744680850558
2013-05-20,0.21212121212121063
2013-05-21,0.09565217391304408
2013-05-22,0.07692307692308058
2013-05-23,-0.004405286343609022
2013-05-24,-0.14634146341463253
2013-05-27,0.00819672131147641
2013-05-28,-0.00840336134453698
2013-05-29,-0.012552301255231643
2013-05-30,-0.05439330543933173
2013-05-31,-0.04696440605280831
2013-06-03,0.14663122598779563
2013-06-04,0.11454706456393206
2013-06-05,0.28489998396959715
2013-06-06,0.27485408913580994
2013-06-07,0.2774780869497555
2013-06-13,0.0956126616783596
2013-06-14,0.21199298131070096
2013-06-17,0.18966880789439525
2013-06-18,0.24263038548753493
2013-06-19,0.20273348519362852
2013-06-20,0.1333333333333387
2013-06-21,0.10185185185185827
2013-06-24,-0.06999999999999275
2013-06-25,0.022222222222227646
2013-06-26,0.10129870129870651
2013-06-27,0.2067988668555265
2013-06-28,0.07871720116618229
2013-07-01,-0.0066225165562937335
2013-07-02,0.1446153846153796
2013-07-03,0.21341463414633616
2013-07-04,0.12772585669781236
2013-07-05,0.20792079207919958
2013-07-08,0.1342281879194564
2013-07-09,0.20521172638435933
2013-07-10,0.1749174917491711
2013-07-11,0.19873817034699942
2013-07-12,0.27619047619047415
2013-07-15,0.3479623824451408
2013-07-16,0.2183098591549296
2013-07-17,0.11428571428571478
2013-07-18,0.19858156028369056
2013-07-19,0.29870129870130374
2013-07-22,0.29641693811075126
2013-07-23,0.2692307692307738
2013-07-24,0.36277602523659935
2013-07-25,0.3333333333333404
2013-07-26,0.08982035928144023
2013-07-29,0.006024096385545521
2013-07-30,-0.04848484848484502
2013-07-31,0.01501501501502097
2013-08-01,0.024691358024698903
2013-08-02,-0.0032573289902206653
2013-08-05,0.22151898734178208
2013-08-06,0.136842105263165
2013-08-07,-0.04794520547944568
2013-08-08,0.055016181229778076
2013-08-09,0.2296296296296354
2013-08-12,0.32103321033210835
2013-08-13,0.4776632302405526
2013-08-14,0.556291390728476
2013-08-15,0.6296296296296278
2013-08-16,0.47229551451187013
2013-08-19,0.3405405405405359
2013-08-20,0.14691943127961685
2013-08-21,0.22274881516587305
2013-08-22,0.2285714285714253
2013-08-23,0.2153110047846875
2013-08-26,0.1787439613526553
2013-08-27,0.0565110565110543
2013-08-28,-0.12735849056604023
2013-08-29,-0.4390804597701163
2013-08-30,-0.4834123222748814
2013-09-02,-0.325740318906606
2013-09-03,-0.32450331125827797
2013-09-04,-0.3600000000000005
2013-09-05,-0.41228070175438747
2013-09-06,-0.37339055793991627
2013-09-09,-0.3987975951903828
2013-09-10,-0.3983739837398393
2013-09-11,-0.33760683760683996
2013-09-12,-0.19230769230769693
2013-09-13,-0.19612590799032079
2013-09-16,-0.4029850746268711
2013-09-17,-0.2067988668555265
2013-09-18,-0.12571428571428897
2013-09-23,-2.1950674172940423e-15
2013-09-24,0.08290155440414215
2013-09-25,0.19125683060109025
2013-09-26,0.21978021978021708
2013-09-27,0.3233082706766902
2013-09-30,0.28798185941043236
2013-10-08,0.4707158351410003
2013-10-09,0.5756207674943591
2013-10-10,0.4328358208955233
2013-10-11,0.3194154488517763
2013-10-14,0.29411764705882454
2013-10-15,0.0693877551020432
2013-10-16,0.032653061224493136
2013-10-17,-0.011952191235055986
2013-10-18,-0.1260869565217358
2013-10-21,-0.12072892938496244
2013-10-22,-0.3349875930521061
2013-10-23,-0.3268765133171909
2013-10-24,-0.35038363171355563
2013-10-25,-0.3697270471464044
2013-10-28,-0.45876288659794145
2013-10-29,-0.22857142857142804
2013-10-30,-0.2680115273775236
2013-10-31,-0.21068249258160215
2013-11-01,-0.13595166163142025
2013-11-04,0.017142857142856356
2013-11-05,0.08571428571428408
2013-11-06,0.11884057971014327
2013-11-07,0.06703910614525041
2013-11-08,0.1354466858789624
2013-11-11,0.14689265536723356
2013-11-12,0.10447761194029644
2013-11-13,0.1490683229813642
2013-11-14,0.07363291824580104
2013-11-15,-0.02079251499641604
2013-11-18,-0.29478465354508254
2013-11-19,-0.2605926831814603
2013-11-20,-0.37443688296750705
2013-11-21,-0.20446411722446264
2013-11-22,-0.09508709501535391
2013-11-25,-0.14623719832821502
2013-11-26,-0.3007950578473115
2013-11-27,-0.21848739495798125
2013-11-28,-0.04385964912280506
2013-11-29,0.08444444444444532
2013-12-02,0.14285714285713977
2013-12-03,0.12328767123287651
2013-12-04,0.3275862068965534
2013-12-05,0.36842105263158303
2013-12-06,0.3162393162393223
2013-12-09,0.43442622950819976
2013-12-10,0.49787234042553513
2013-12-11,0.4196428571428587
2013-12-12,0.2680851063829816
2013-12-13,0.09387755102041209
2013-12-16,0.2137404580152724
2013-12-17,0.2000000000000042
2013-12-18,-0.05454545454545182
2013-12-19,-0.07142857142857081
2013-12-20,-0.09890109890110114
2013-12-23,-0.23846153846154028
2013-12-24,-0.28467153284671776
2013-12-25,-0.03951367781155216
2013-12-26,0.021148036253771485
2013-12-27,0.27272727272726793
2013-12-30,0.11491442542786999
2013-12-31,0.1720930232558127
2014-01-02,0.2890995260663489
2014-01-03,0.22831050228310418
2014-01-06,0.2387387387387395
2014-01-07,0.11157024793388527
2014-01-08,0.13043478260869637
