date,FCT_Bias_1@10
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,1.8100840336134423
2013-01-17,1.2020725388601021
2013-01-18,0.9063604240282718
2013-01-21,0.7931726907630523
2013-01-22,1.0131004366812248
2013-01-23,0.48322147651006503
2013-01-24,-1.274703557312253
2013-01-25,-1.1324786324786325
2013-01-28,-0.7311827956989247
2013-01-29,-0.860975609756102
2013-01-30,-0.3631578947368469
2013-01-31,-0.12500000000000258
2013-02-01,-0.4210526315789423
2013-02-04,0.6649616368286445
2013-02-05,1.1866359447004609
2013-02-06,1.013761467889904
2013-02-07,0.6720867208672137
2013-02-08,0.939313984168863
2013-02-18,0.35114503816794357
2013-02-19,1.5706282389420436
2013-02-20,1.3983796154992858
2013-02-21,1.7504948286916968
2013-02-22,1.2085813333374433
2013-02-25,-0.22403880143893765
2013-02-26,-0.3401701328227281
2013-02-27,-0.08953973788731565
2013-02-28,-0.6106304482453185
2013-03-01,-0.3121791707544473
2013-03-04,-0.5109489051094876
2013-03-05,-0.03815261044176027
2013-03-06,-0.3862332695984637
2013-03-07,-0.2830188679245213
2013-03-08,-0.18009478672985668
2013-03-11,-1.3697270471463998
2013-03-12,-1.9766839378238235
2013-03-13,-1.182519280205653
2013-03-14,-0.794805194805187
2013-03-15,-0.48138297872339675
2013-03-18,-0.808056872037913
2013-03-19,-0.7036144578313341
2013-03-20,-0.43958868894601694
2013-03-21,0.2631578947368363
2013-03-22,-0.3110047846890022
2013-03-25,-0.49095607235141386
2013-03-26,-0.2228260869565324
2013-03-27,-0.13119533527696486
2013-03-28,-1.0353982300884959
2013-03-29,-1.3960674157303343
2013-04-01,-2.380804953560367
2013-04-02,-1.7585139318885432
2013-04-03,-1.581120943952794
2013-04-08,-0.6944444444444291
2013-04-09,-0.6144927536231932
2013-04-10,0.10465116279069492
2013-04-11,0.22383720930232848
2013-04-12,1.3314917127071813
2013-04-15,1.501408450704235
2013-04-16,1.6162162162162048
2013-04-17,0.8904109589041056
2013-04-18,0.7945205479451948
2013-04-19,0.2821229050279467
2013-04-22,0.3043478260869496
2013-04-23,-0.2745098039215701
2013-04-24,-1.4347826086956514
2013-04-25,-1.420398009950251
2013-04-26,-1.2099999999999849
2013-05-02,-0.9191919191919217
2013-05-03,-1.2085561497326223
2013-05-06,-0.6845070422535162
2013-05-07,-0.4573863636363739
2013-05-08,0.0461095100864459
2013-05-09,0.04573170731707218
2013-05-10,0.33225806451612705
2013-05-13,-0.18374558303887062
2013-05-14,0.21033210332104518
2013-05-15,0.9144981412639395
2013-05-16,0.8053435114503887
2013-05-17,1.2635983263598385
2013-05-20,1.24152542372882
2013-05-21,1.157446808510645
2013-05-22,1.234513274336295
2013-05-23,0.6034482758620486
2013-05-24,0.027777777777782942
2013-05-27,0.48399999999999455
2013-05-28,0.27868852459015075
2013-05-29,0.968379446640321
2013-05-30,0.7944664031620543
2013-05-31,1.155465689371938
2013-06-03,2.0332204265496454
2013-06-04,1.5105480097297974
2013-06-05,2.4031340825536476
2013-06-06,1.1720487182557562
2013-06-07,0.4617011822353286
2013-06-13,-0.4718911358046541
2013-06-14,0.1611887652095971
2013-06-17,0.46108108959423083
2013-06-18,0.175438596491229
2013-06-19,-0.13436123348017767
2013-06-20,-0.23310023310023212
2013-06-21,-1.1995614035087705
2013-06-24,-1.600472813238769
2013-06-25,-0.5092592592592546
2013-06-26,-0.3932038834951442
2013-06-27,-0.08157894736842104
2013-06-28,-0.5810810810810838
2013-07-01,-1.087209302325588
2013-07-02,0.19073569482289585
2013-07-03,0.4972972972972893
2013-07-04,0.23691460055096497
2013-07-05,0.3696969696969724
2013-07-08,-0.6506024096385542
2013-07-09,0.8463768115942109
2013-07-10,0.8475073313782898
2013-07-11,1.1154929577464898
2013-07-12,0.963172804532579
2013-07-15,0.5389048991354446
2013-07-16,1.227848101265815
2013-07-17,0.9679487179487206
2013-07-18,1.1178343949044516
2013-07-19,0.4441176470588314
2013-07-22,-0.09036144578313453
2013-07-23,1.0365853658536606
2013-07-24,0.714714714714711
2013-07-25,0.033742331288346375
2013-07-26,-1.7591623036649262
2013-07-29,-1.5893333333333302
2013-07-30,-1.3956639566395754
2013-07-31,-1.2284946236559062
2013-08-01,-0.8898071625344337
2013-08-02,-0.346820809248562
2013-08-05,0.03098591549296025
2013-08-06,0.09463722397476536
2013-08-07,-0.8283132530120424
2013-08-08,0.12573099415204733
2013-08-09,0.22580645161290092
2013-08-12,0.8014184397163197
2013-08-13,2.046012269938655
2013-08-14,1.6587537091988083
2013-08-15,2.3955223880597045
2013-08-16,2.138888888888886
2013-08-19,2.303240740740743
2013-08-20,1.7768595041322304
2013-08-21,1.6617647058823448
2013-08-22,1.7215189873417704
2013-08-23,1.3078556263269572
2013-08-26,2.351301115241635
2013-08-27,2.6372549019607834
2013-08-28,1.1597744360902174
2013-08-29,0.3358633776091027
2013-08-30,-0.270428015564198
2013-09-02,0.4923371647509682
2013-09-03,0.15485074626864592
2013-09-04,-0.524861878453045
2013-09-05,-1.0400728597449955
2013-09-06,-0.44680851063829935
2013-09-09,-0.9656488549618336
2013-09-10,-1.2570888468809027
2013-09-11,-0.574000000000005
2013-09-12,-0.5803571428571338
2013-09-13,-0.16592920353983104
2013-09-16,-1.1341991341991386
2013-09-17,-0.6489104116222739
2013-09-18,-0.35499999999999066
2013-09-23,-0.2788461538461467
2013-09-24,0.6426914153132183
2013-09-25,0.7737226277372226
2013-09-26,0.9035532994923811
2013-09-27,1.8228438228438308
2013-09-30,1.3800424628450116
2013-10-08,2.1896907216494856
2013-10-09,2.130044843049318
2013-10-10,0.8983050847457565
2013-10-11,0.016528925619823956
2013-10-14,-0.16810344827586518
2013-10-15,-1.2747474747474727
2013-10-16,-1.2848484848484845
2013-10-17,-1.2228796844181509
2013-10-18,-1.2838709677419393
2013-10-21,-0.74324324324324
2013-10-22,-0.943209876543213
2013-10-23,-0.24819277108434143
2013-10-24,-0.4732824427480823
2013-10-25,-1.3523573200992594
2013-10-28,-1.0721649484536206
2013-10-29,-0.39428571428570097
2013-10-30,-0.7118155619596698
2013-10-31,-0.5341246290801193
2013-11-01,-0.259818731117826
2013-11-04,1.271428571428585
2013-11-05,1.2457142857142929
2013-11-06,1.6173913043478212
2013-11-07,0.1717451523545701
2013-11-08,-0.5628571428571324
2013-11-11,-0.31767955801104253
2013-11-12,0.23323615160349895
2013-11-13,0.36666666666665915
2013-11-14,-0.5227581920682789
2013-11-15,-0.6915211461931621
2013-11-18,-1.3965631231970397
2013-11-19,-0.9519724478267663
2013-11-20,-0.5529681844893178
2013-11-21,-0.3663616340338602
2013-11-22,0.22276717163614687
2013-11-25,0.25512142247955427
2013-11-26,0.03277522896951401
2013-11-27,0.8710937500000057
2013-11-28,1.1829268292683013
2013-11-29,1.7160493827160526
2013-12-02,1.9690265486725664
2013-12-03,0.9244444444444446
2013-12-04,2.117154811715488
2013-12-05,2.085106382978723
2013-12-06,2.190871369294608
2013-12-09,2.3960000000000043
2013-12-10,1.96265560165976
2013-12-11,1.4826086956521676
2013-12-12,0.43568464730290324
2013-12-13,-0.30739299610895227
2013-12-16,0.7338129496402962
2013-12-17,1.1586206896551623
2013-12-18,0.3299319727891116
2013-12-19,0.2508361204013528
2013-12-20,0.3767123287671384
2013-12-23,0.0788530465949765
2013-12-24,-0.49169435215945745
2013-12-25,1.3483146067415799
2013-12-26,1.1229050279329533
2013-12-27,2.160098522167486
2013-12-30,1.1643192488262908
2013-12-31,1.6164383561643825
2014-01-02,1.751162790697676
2014-01-03,1.1278026905829615
2014-01-06,0.7433628318584117
2014-01-07,-0.22764227642276558
2014-01-08,-0.33747412008282096
2014-01-09,-0.572062084257218
2014-01-10,-0.33560090702948053
2014-01-13,-0.6173469387755196
