date,FCT_Dmi_Adx@20
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,15.01560065232836
2013-03-06,13.92494963582707
2013-03-07,11.95942002898152
2013-03-08,11.119421929059111
2013-03-11,10.075687961657703
2013-03-12,9.768105523493546
2013-03-13,9.721712634332842
2013-03-14,9.400225580386573
2013-03-15,9.267572871918691
2013-03-18,10.079458915143217
2013-03-19,11.799720353231535
2013-03-20,13.601665672083339
2013-03-21,15.398921125117974
2013-03-22,17.716792237804423
2013-03-25,20.382614134951154
2013-03-26,22.895105022051542
2013-03-27,25.093151832540332
2013-03-28,27.064706507915293
2013-03-29,29.37057440503822
2013-04-01,31.741364077793683
2013-04-02,34.336926779219915
2013-04-03,37.25441762256105
2013-04-08,39.76128319770207
2013-04-09,41.63966422282398
2013-04-10,43.451016430285705
2013-04-11,44.31301634927771
2013-04-12,44.18846906749826
2013-04-15,44.254986372092766
2013-04-16,44.673581582863534
2013-04-17,43.9869869149304
2013-04-18,42.36747708721869
2013-04-19,40.42946000828996
2013-04-22,39.4119356346012
2013-04-23,37.185828408493975
2013-04-24,35.72321843781948
2013-04-25,34.547708678202774
2013-04-26,33.54448113651368
2013-05-02,32.14511006733129
2013-05-03,30.033892788900467
2013-05-06,27.50237321358526
2013-05-07,24.38393600564667
2013-05-08,21.670732542443194
2013-05-09,19.07590765425427
2013-05-10,16.605938919681265
2013-05-13,15.129644147441686
2013-05-14,13.930827206424908
2013-05-15,13.668085832572405
2013-05-16,14.002393284580247
2013-05-17,13.54024136060867
2013-05-20,13.774531718138423
2013-05-21,13.788816582134567
2013-05-22,14.06574391947817
2013-05-23,13.360182588916809
2013-05-24,13.413727370495021
2013-05-27,12.517262724030383
2013-05-28,12.088731882436855
2013-05-29,12.15366694737192
2013-05-30,12.3910661855684
2013-05-31,13.741901992496096
2013-06-03,15.988008090001708
2013-06-04,18.36062524900663
2013-06-05,20.81966953178372
2013-06-06,23.654233866907056
2013-06-07,25.63824230924966
2013-06-13,27.04448381346142
2013-06-14,28.36392898883368
2013-06-17,29.586527742092215
2013-06-18,30.414145850488815
2013-06-19,31.250941777221918
2013-06-20,32.20973100324168
2013-06-21,32.476761785925774
2013-06-24,32.261321937060174
2013-06-25,32.454973668316406
2013-06-26,32.60395548392531
2013-06-27,33.22193541046694
2013-06-28,33.0367366401222
2013-07-01,31.620020022069163
2013-07-02,30.748281648805886
2013-07-03,29.240064191375723
2013-07-04,26.82390651424406
2013-07-05,24.59398812439118
2013-07-08,23.100043556713807
2013-07-09,21.093296302292075
2013-07-10,19.268272758116016
2013-07-11,17.441112459779713
2013-07-12,15.911926677447378
2013-07-15,14.280816431666523
2013-07-16,12.391518424551347
2013-07-17,11.06563392272196
2013-07-18,9.65019856994166
2013-07-19,10.109816781488053
2013-07-22,11.130949599293746
2013-07-23,12.238468212438443
2013-07-24,12.658338608839431
2013-07-25,12.978032119971218
2013-07-26,12.360925925776938
2013-07-29,12.960043683837085
2013-07-30,12.853753888086265
2013-07-31,12.563364654825524
2013-08-01,12.456026957062294
2013-08-02,12.398417069690632
2013-08-05,11.897543988172393
2013-08-06,11.574586488506686
2013-08-07,11.48948797139797
2013-08-08,11.645570701668166
2013-08-09,11.590475244773895
2013-08-12,11.31991801865369
2013-08-13,11.645926498680993
2013-08-14,11.861001222527667
2013-08-15,12.856919015320466
2013-08-16,12.793403368556609
2013-08-19,12.861000576931493
2013-08-20,12.552003756680861
2013-08-21,12.357969098431818
2013-08-22,12.537348542517151
2013-08-23,15.229567695371681
2013-08-26,17.944487983935993
2013-08-27,20.995504933088547
2013-08-28,24.04436295627044
2013-08-29,26.320608723082255
2013-08-30,28.273300674539247
2013-09-02,29.45123090370288
2013-09-03,31.035139695023332
2013-09-04,33.50855327454887
2013-09-05,35.41858624675803
2013-09-06,37.271801037149
2013-09-09,39.363058087914496
2013-09-10,40.13705616635592
2013-09-11,40.80502237818176
2013-09-12,40.599398344105836
2013-09-13,40.410512829377616
2013-09-16,39.34278866105859
2013-09-17,38.24694927152369
2013-09-18,37.289533446979306
2013-09-23,35.96819894302846
2013-09-24,33.366018970402976
2013-09-25,30.40095085552816
2013-09-26,27.780579786108348
2013-09-27,24.72171766012024
2013-09-30,23.525821651077536
2013-10-08,22.959501665451768
2013-10-09,22.195214953142134
2013-10-10,20.987339037081266
2013-10-11,18.743954915188727
2013-10-14,17.121451857708088
2013-10-15,14.945703409369282
2013-10-16,12.854844244126417
2013-10-17,12.070059391590856
2013-10-18,11.234865345870515
2013-10-21,10.347770826203378
2013-10-22,9.808523444850731
2013-10-23,9.626980935989492
2013-10-24,9.790808634076939
2013-10-25,9.914123902633985
2013-10-28,10.371339173986119
2013-10-29,10.779633327090394
2013-10-30,11.314125389230053
2013-10-31,11.496452482470277
2013-11-01,13.26375259725618
2013-11-04,13.545045050840272
2013-11-05,13.656069215316558
2013-11-06,13.968675255357287
2013-11-07,14.907526708641011
2013-11-08,16.196237448812337
2013-11-11,17.168964053237836
2013-11-12,18.018131473908678
2013-11-13,18.5580330468123
2013-11-14,19.165289024488253
2013-11-15,20.03495032716779
2013-11-18,21.299185774385187
2013-11-19,22.018444742949757
2013-11-20,23.029852058927766
2013-11-21,23.71189390832604
2013-11-22,23.511425736979376
2013-11-25,23.244578002641965
2013-11-26,22.551948309060556
2013-11-27,21.76471376341676
2013-11-28,20.998432805652914
2013-11-29,19.463644712949876
2013-12-02,18.405122855116737
2013-12-03,17.4852015367761
2013-12-04,16.01833061229753
2013-12-05,14.908899352471266
2013-12-06,14.452948044587696
2013-12-09,14.486319681284968
2013-12-10,15.279060442714533
2013-12-11,15.968570230658907
2013-12-12,16.489374581484046
2013-12-13,16.393261030691612
2013-12-16,17.248642922123175
2013-12-17,18.429082695362627
2013-12-18,19.33079128557686
2013-12-19,20.256097724933245
2013-12-20,21.893125147749185
2013-12-23,23.160002074337022
2013-12-24,24.349354931760246
2013-12-25,26.068468140418425
2013-12-26,27.793282974524367
2013-12-27,29.46784055363936
2013-12-30,31.228631413284244
2013-12-31,32.63691609498825
2014-01-02,34.478271458911884
2014-01-03,35.51351626901821
2014-01-06,36.102090041994124
2014-01-07,35.28576758562471
2014-01-08,34.317984475239726
2014-01-09,34.12500141638021
2014-01-10,33.66197694177747
2014-01-13,34.3519882936761
2014-01-14,33.92410958147449
2014-01-15,33.352406152628205
2014-01-16,33.65879521723396
2014-01-17,34.39165115063315
2014-01-20,35.096741267487985
2014-01-21,35.93149633624971
2014-01-22,36.340635508061425
2014-01-23,35.578130067593506
2014-01-24,34.30121931855699
2014-01-27,32.779272859488955
2014-01-28,30.793578187448542
2014-01-29,28.742324500132888
2014-01-30,26.789268632116404
2014-02-07,26.247758900538837
2014-02-10,25.620185828765074
2014-02-11,26.482750282909215
2014-02-12,27.56261473446931
2014-02-13,27.89584854487608
2014-02-14,28.247240174628566
2014-02-17,27.50673977381508
2014-02-18,26.501073713834103
2014-02-19,25.216969635932237
2014-02-20,23.100800635567417
2014-02-21,20.54016300604929
2014-02-24,18.241384300493493
2014-02-25,15.867926292859229
2014-02-26,15.528371921095296
2014-02-27,15.619264091483524
2014-02-28,16.110709472078852
2014-03-03,16.389795338765715
2014-03-04,17.196556192500925
2014-03-05,18.496938974547444
2014-03-06,20.009689508632555
2014-03-07,19.22422543631708
