date,FCT_Dmi_Adxr@20
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,24.676263715774137
2013-04-03,25.58968362919406
2013-04-08,25.860351613341795
2013-04-09,26.379543075941548
2013-04-10,26.763352195971706
2013-04-11,27.040560936385628
2013-04-12,26.955090850915553
2013-04-15,26.82760597623967
2013-04-16,26.97057722739111
2013-04-17,27.03322291503681
2013-04-18,27.083598720225112
2013-04-19,27.015562840186647
2013-04-22,27.405428379859586
2013-04-23,27.4513103231492
2013-04-24,28.05291628638532
2013-04-25,28.72140685012716
2013-04-26,29.318816484527005
2013-05-02,29.60490828762329
2013-05-03,29.702233596969343
2013-05-06,29.62186864568947
2013-05-07,29.36043139243329
2013-05-08,29.46257508250212
2013-05-09,29.418595425978168
2013-05-10,29.122801571252623
2013-05-13,29.290330288863696
2013-05-14,29.12192177785131
2013-05-15,28.92827745003533
2013-05-16,29.128689828336505
2013-05-17,29.1069114717361
2013-05-20,28.88075931653441
2013-05-21,28.078146834676627
2013-05-22,27.247601963884065
2013-05-23,26.386059111759003
2013-05-24,25.2997778894945
2013-05-27,24.120240580924932
2013-05-28,23.318220280319814
2013-05-29,22.8490740419428
2013-05-30,22.268088126449843
2013-05-31,21.88789739069828
2013-06-03,21.745190651793482
2013-06-04,21.372280627326653
2013-06-05,21.245201037113457
2013-06-06,21.365070760580664
2013-06-07,21.122090614465463
2013-06-13,21.087063980451553
2013-06-14,21.147378097629293
2013-06-17,21.62730678733231
2013-06-18,22.20826956753453
2013-06-19,22.395591568915293
2013-06-20,22.992131360690053
2013-06-21,23.13278918403017
2013-06-24,23.16353292826917
2013-06-25,22.907578128616606
2013-06-26,23.008841427210164
2013-06-27,22.86959906724866
2013-06-28,22.562734261279527
2013-07-01,21.886843484720544
2013-07-02,21.569673917187142
2013-07-03,21.49098309193591
2013-07-04,21.405957302122886
2013-07-05,21.477306686698906
2013-07-08,21.959856544248765
2013-07-09,22.373765084599565
2013-07-10,22.453257533682837
2013-07-11,22.242798136620564
2013-07-12,22.13792783314053
2013-07-15,21.93367208687937
2013-07-16,21.40283213752008
2013-07-17,21.158287849971938
2013-07-18,20.92996478659167
2013-07-19,21.293289283706912
2013-07-22,21.69613576817696
2013-07-23,22.346720940377423
2013-07-24,22.63114704638237
2013-07-25,23.09998376521908
2013-07-26,22.69883128294957
2013-07-29,22.290031852953124
2013-07-30,21.801017768446076
2013-07-31,20.90171442310062
2013-08-01,19.63996673565318
2013-08-02,18.496202597040906
2013-08-05,17.4987937724431
2013-08-06,16.33394139539938
2013-08-07,15.378880364756993
2013-08-08,14.54334158072394
2013-08-09,13.751200961110637
2013-08-12,12.800367225160105
2013-08-13,12.01872246161617
2013-08-14,11.463317572624813
2013-08-15,11.253558792631063
2013-08-16,11.45161007502233
2013-08-19,11.995975088112619
2013-08-20,12.395235984559651
2013-08-21,12.508153853635624
2013-08-22,12.757690331244184
2013-08-23,13.795246810574309
2013-08-26,15.452265833886539
2013-08-27,16.924629410587407
2013-08-28,18.303863805547984
2013-08-29,19.388317840072276
2013-08-30,20.33585887211494
2013-09-02,20.674387445937636
2013-09-03,21.304863091765007
2013-09-04,22.499020622973422
2013-09-05,23.5320784742131
2013-09-06,24.431138140961444
2013-09-09,25.341488053284092
2013-09-10,25.891491332518456
2013-09-11,26.333011800354715
2013-09-12,26.72815867971315
2013-09-13,26.601958098967113
2013-09-16,26.101894618995043
2013-09-17,25.399476514102275
2013-09-18,24.82375127270556
2013-09-23,24.252773742772806
2013-09-24,24.29779333288733
2013-09-25,24.172719419732076
2013-09-26,24.388042359598447
2013-09-27,24.38304030819534
2013-09-30,24.923215187079897
2013-10-08,25.616401169995505
2013-10-09,25.823222928422506
2013-10-10,26.0112393660523
2013-10-11,26.1262540948688
2013-10-14,26.27001905223306
2013-10-15,26.10875222325914
2013-10-16,26.108951166020457
2013-10-17,26.10355777897339
2013-10-18,26.01994386202614
2013-10-21,25.473584585154608
2013-10-22,25.109518137114172
2013-10-23,24.484884798524043
2013-10-24,24.018878952800314
2013-10-25,23.601828674806647
2013-10-28,23.169769058507292
2013-10-29,22.072826148746685
2013-10-30,20.857538122379104
2013-10-31,19.63851613428931
2013-11-01,18.99273512868821
2013-11-04,18.535433350958904
2013-11-05,18.307785440384162
2013-11-06,18.081945104249712
2013-11-07,17.94743287286114
2013-11-08,17.470096182000532
2013-11-11,17.145207955472962
2013-11-12,16.48191744163898
2013-11-13,15.706438645469358
2013-11-14,15.617674208039555
2013-11-15,15.634907836519151
2013-11-18,15.823478300294283
2013-11-19,15.913484093900244
2013-11-20,16.32841649745863
2013-11-21,16.75135127120149
2013-11-22,16.712774819806683
2013-11-25,16.807958588314044
2013-11-26,16.665790818075475
2013-11-27,16.539419576323407
2013-11-28,16.247442644061596
2013-11-29,16.36369865510303
2013-12-02,15.975083952978505
2013-12-03,15.57063537604633
2013-12-04,14.993502933827408
2013-12-05,14.908213030556139
2013-12-06,15.324592746700016
2013-12-09,15.827641867261402
2013-12-10,16.648595958311606
2013-12-11,17.263301638735605
2013-12-12,17.82733180298615
2013-12-13,18.2141056789297
2013-12-16,19.27391434825418
2013-12-17,20.223763719156192
2013-12-18,21.18032167225231
2013-12-19,21.983995816629644
2013-12-20,22.702275442364282
2013-12-23,23.202290038489494
2013-12-24,23.4506516204104
2013-12-25,23.91659095191759
2013-12-26,24.395857890088642
2013-12-27,24.465742633294617
2013-12-30,24.81687713420049
2013-12-31,25.061058815882177
2014-01-02,25.248301035604705
2014-01-03,25.21120781074474
2014-01-06,25.27751904329091
2014-01-07,24.88604363345484
2014-01-08,24.79852245897713
2014-01-09,25.046785823519556
2014-01-10,25.075675761630755
2014-01-13,25.372624662183856
2014-01-14,25.586376251798832
2014-01-15,25.890744423995415
2014-01-16,26.49479325140541
2014-01-17,27.323874437783196
2014-01-20,28.494933207618587
2014-01-21,29.545749205293365
2014-01-22,30.344995219910835
2014-01-23,30.823299104005965
2014-01-24,31.047251146540678
2014-01-27,31.12355670656416
2014-01-28,31.011104800366393
2014-01-29,30.68962029756057
2014-01-30,30.633770045514144
2014-02-07,30.880637584778526
2014-02-10,30.8611379353796
2014-02-11,30.884258934266963
2014-02-12,30.940299604854516
2014-02-13,31.010424980628144
2014-02-14,30.954608558203017
2014-02-17,30.929364033745593
2014-02-18,30.212591647654296
2014-02-19,29.28468789428022
2014-02-20,28.379797926400688
2014-02-21,27.46590707834122
2014-02-24,26.66906278399074
2014-02-25,25.89971131455447
2014-02-26,25.934503714578362
2014-02-27,25.598697079538514
2014-02-28,25.20596439531792
2014-03-03,24.584534099127335
2014-03-04,23.995067189974733
2014-03-05,23.619631737340164
2014-03-06,23.39947907037448
2014-03-07,22.73599216842796
2014-03-10,22.057742208714334
2014-03-11,21.787144599152583
2014-03-12,21.535933945399563
2014-03-13,21.056496715962332
2014-03-14,20.90788868442747
2014-03-17,20.515124284049747
2014-03-18,20.079823911907262
2014-03-19,19.309251166680134
2014-03-20,18.12799231398891
