date,FCT_Bias_1@80
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,-1.6945723848559728
2013-05-09,-1.8907886475518074
2013-05-10,-1.8162831372859083
2013-05-13,-2.245155160744526
2013-05-14,-1.957606920822309
2013-05-15,-1.3964140006688195
2013-05-16,-1.4237930478764302
2013-05-17,-1.0468480564953635
2013-05-20,-0.9325029448010383
2013-05-21,-0.8450010369222841
2013-05-22,-0.6910653916210606
2013-05-23,-0.936091715281907
2013-05-24,-1.2041390942102468
2013-05-27,-0.7159392160482196
2013-05-28,-0.7110845540408776
2013-05-29,-0.0924692318334516
2013-05-30,-0.0999280798058207
2013-05-31,0.31199904709229276
2013-06-03,1.3921244395951984
2013-06-04,1.1381551770069114
2013-06-05,2.570345067526547
2013-06-06,1.5879455635801156
2013-06-07,1.08709162076924
2013-06-13,0.14556802621731618
2013-06-14,1.0854373881118873
2013-06-17,1.6476760598152995
2013-06-18,1.4374168439022827
2013-06-19,1.1319094126345197
2013-06-20,0.9987458953289775
2013-06-21,-0.39987746139093966
2013-06-24,-1.0914858392299214
2013-06-25,0.11645604103915656
2013-06-26,0.22756526839329952
2013-06-27,0.674277901553046
2013-06-28,0.013674848027273137
2013-07-01,-0.6990029916988707
2013-07-02,0.5308848257507056
2013-07-03,0.827013093733044
2013-07-04,0.4592405642415709
2013-07-05,0.6751801927404678
2013-07-08,-0.2645836344866064
2013-07-09,1.3748403996752787
2013-07-10,1.4732049387003079
2013-07-11,1.8937204009702702
2013-07-12,1.8754040100574518
2013-07-15,1.6310403865620775
2013-07-16,2.4212193481919355
2013-07-17,2.285906034521857
2013-07-18,2.673517352695456
2013-07-19,2.1654175667721995
2013-07-22,1.7971724718335829
2013-07-23,3.0656652091880936
2013-07-24,2.8857894918975324
2013-07-25,2.2125955458068334
2013-07-26,-0.040426135231553854
2013-07-29,0.05187130037014587
2013-07-30,0.07262656878627952
2013-07-31,0.025640753889355654
2013-08-01,0.17569750944535925
2013-08-02,0.6268678100652973
2013-08-05,0.9167004852503722
2013-08-06,0.7425694971238945
2013-08-07,-0.5264163522498603
2013-08-08,0.2414927150730533
2013-08-09,0.339726302611366
2013-08-12,0.9311657390388762
2013-08-13,2.476053272927879
2013-08-14,2.4034872923874127
2013-08-15,3.9099925195336493
2013-08-16,4.0707599914907915
2013-08-19,4.591241282678817
2013-08-20,4.504269000970967
2013-08-21,4.797598293116272
2013-08-22,5.368764242538786
2013-08-23,5.256125771687347
2013-08-26,7.610530642058364
2013-08-27,8.367174690908374
2013-08-28,6.647203317133136
2013-08-29,5.470146637578572
2013-08-30,4.646033566357519
2013-09-02,5.82003064210439
2013-09-03,5.355199568293161
2013-09-04,4.347329722915709
2013-09-05,3.4584071830523717
2013-09-06,4.2309987724187295
2013-09-09,3.199424162708402
2013-09-10,2.2686244288075748
2013-09-11,2.9304761855528967
2013-09-12,2.779722802379397
2013-09-13,3.1156641174006596
2013-09-16,1.5978051546798981
2013-09-17,1.9344739964955788
2013-09-18,2.048404108224771
2013-09-23,1.97228097621349
2013-09-24,2.7839555868469668
2013-09-25,2.875350018182523
2013-09-26,3.0535659626568767
2013-09-27,4.173926194797351
2013-09-30,3.9746759119686432
2013-10-08,5.111177347242921
2013-10-09,5.289346246973359
2013-10-10,4.223324316200778
2013-10-11,3.3730803974706354
2013-10-14,3.3151845130066593
2013-10-15,1.891180866965624
2013-10-16,1.8196622436670762
2013-10-17,1.7528631705846842
2013-10-18,1.565571299366897
2013-10-21,2.0120048019207637
2013-10-22,1.5323849878934603
2013-10-23,1.8507281553398083
2013-10-24,1.3610097323600996
2013-10-25,0.17481884057970945
2013-10-28,0.1855763427881685
2013-10-29,0.7347368421052659
2013-10-30,0.31967460078336796
2013-10-31,0.35158150851581654
2013-11-01,0.47986577181206674
2013-11-04,1.7122627297378712
2013-11-05,1.6958483754512585
2013-11-06,1.9897249924448475
2013-11-07,0.7369854721549581
2013-11-08,0.11833785004516649
2013-11-11,0.3474856970791875
2013-11-12,0.8365007541478163
2013-11-13,1.0099939430648164
2013-11-14,0.3034398248017852
2013-11-15,0.1523415882635278
2013-11-18,-0.5164194838980695
2013-11-19,-0.3771224508636212
2013-11-20,-0.31186322332300703
2013-11-21,-0.23592481964307935
2013-11-22,0.15504358765617632
2013-11-25,0.1469235772176126
2013-11-26,-0.10484484861595451
2013-11-27,0.33592567406497403
2013-11-28,0.49870592605078395
2013-11-29,0.8594829947911732
2013-12-02,1.0658088695407453
2013-12-03,0.5572881436972639
2013-12-04,1.4722089125636042
2013-12-05,1.5999094324563772
2013-12-06,1.8475565187485259
2013-12-09,2.218205235179458
2013-12-10,2.112557583131526
2013-12-11,1.9384571942658564
2013-12-12,1.4653008290911231
2013-12-13,1.0308837221675324
2013-12-16,1.887325444645869
2013-12-17,2.4592470272196394
2013-12-18,1.8941361154520389
2013-12-19,1.910173136566858
2013-12-20,2.045143490033495
2013-12-23,1.7863802047606376
2013-12-24,1.2464458312868871
2013-12-25,3.0805497791120824
2013-12-26,3.0543506393971183
2013-12-27,4.662533347988117
2013-12-30,3.8394124990574197
2013-12-31,4.59417248602863
2014-01-02,5.031221167472248
2014-01-03,4.66880582336969
2014-01-06,4.44340838685088
2014-01-07,3.3117754395072896
2014-01-08,3.385177862117707
2014-01-09,3.1236848836779587
2014-01-10,3.460905618895459
2014-01-13,3.0170226272624894
2014-01-14,4.273403711668334
2014-01-15,4.951032176339074
2014-01-16,5.678574168508094
2014-01-17,5.385577448816352
2014-01-20,5.6503616236162415
2014-01-21,4.8606393517640685
2014-01-22,2.8543429788942176
2014-01-23,2.7814467906180997
2014-01-24,2.783316788880284
2014-01-27,3.3715775860080264
2014-01-28,2.742119219318476
2014-01-29,2.677800968013021
2014-01-30,3.2388707826404475
2014-02-07,5.659013636269467
2014-02-10,5.573926846944756
2014-02-11,5.1744985140151005
2014-02-12,4.839211946040134
2014-02-13,5.32006353641159
2014-02-14,4.9332106147896555
2014-02-17,4.178998315426082
2014-02-18,3.912180387796005
2014-02-19,4.06625421017803
2014-02-20,4.4481762630722645
2014-02-21,3.576707882423025
2014-02-24,4.17066309725216
2014-02-25,3.660287712560545
2014-02-26,3.5608553187435055
2014-02-27,3.5257924640818827
2014-02-28,2.91542247021593
2014-03-03,3.2117283182889267
2014-03-04,3.210387503359064
2014-03-05,4.161905628067109
2014-03-06,3.993962279809982
2014-03-07,4.978314824642798
2014-03-10,4.355579807095613
2014-03-11,4.372356197823133
2014-03-12,3.7376847064258585
2014-03-13,2.6810975045277026
2014-03-14,1.3658893595090515
2014-03-17,0.778206563273735
2014-03-18,0.9590668663593895
2014-03-19,2.0234339905236016
