date,FCT_Cmf_1@120
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,-0.0330966912938681
2013-07-08,-0.032326814933714594
2013-07-09,-0.02043443447932336
2013-07-10,-0.02333670820527015
2013-07-11,-0.02748402412005008
2013-07-12,-0.04062739454167094
2013-07-15,-0.02985030070169673
2013-07-16,-0.015511519546004306
2013-07-17,-0.03140965965433511
2013-07-18,-0.037523230191223056
2013-07-19,-0.048949338535708424
2013-07-22,-0.06408271225660168
2013-07-23,-0.04476968711856097
2013-07-24,-0.03168137576252462
2013-07-25,-0.033799116115792095
2013-07-26,-0.04944470122676716
2013-07-29,-0.040185104410902575
2013-07-30,-0.0376645661069265
2013-07-31,-0.0295675484069764
2013-08-01,-0.03445503255934587
2013-08-02,-0.02592490724552846
2013-08-05,-0.029498429136437087
2013-08-06,-0.03652805045905258
2013-08-07,-0.05277666246205749
2013-08-08,-0.04952546266906209
2013-08-09,-0.05881009192660101
2013-08-12,-0.04958436803233806
2013-08-13,-0.04184716384503025
2013-08-14,-0.053436527251830596
2013-08-15,-0.049810276379793086
2013-08-16,-0.06910803598379081
2013-08-19,-0.06644833848905214
2013-08-20,-0.08770696689785068
2013-08-21,-0.057198324807268476
2013-08-22,-0.02630812879907429
2013-08-23,-0.009095505326374018
2013-08-26,0.00020603580767165002
2013-08-27,0.028465365359622956
2013-08-28,0.009334275171818668
2013-08-29,0.005787468777989307
2013-08-30,0.003660249533261366
2013-09-02,0.01910415416425945
2013-09-03,0.02212482938574378
2013-09-04,0.019729357824090802
2013-09-05,0.021437717997642273
2013-09-06,0.03973492325315186
2013-09-09,0.014439317710051098
2013-09-10,-0.0019839496927434035
2013-09-11,0.012394704568847802
2013-09-12,0.003050873718849386
2013-09-13,0.0006907769752673358
2013-09-16,-0.011445882064271466
2013-09-17,-0.0032562178863181955
2013-09-18,0.005410869592653495
2013-09-23,0.010729054079438326
2013-09-24,0.024049230028061825
2013-09-25,0.019253470087898444
2013-09-26,0.029781910734792222
2013-09-27,0.04321590498084682
2013-09-30,0.0448686970605125
2013-10-08,0.05106621341448166
2013-10-09,0.058930003312124134
2013-10-10,0.04009730040796235
2013-10-11,0.03249074172012305
2013-10-14,0.02928468949601262
2013-10-15,0.012303692852361691
2013-10-16,0.009468045434598385
2013-10-17,0.0008127492519218485
2013-10-18,-0.022728395307214367
2013-10-21,-0.005274763255996733
2013-10-22,-0.018367973800304638
2013-10-23,-0.007671481849337962
2013-10-24,-0.01467464952866556
2013-10-25,-0.027588981035864213
2013-10-28,-0.02127303934755777
2013-10-29,-0.012377539330871743
2013-10-30,-0.017183606568612158
2013-10-31,-0.016654478069856954
2013-11-01,-0.012867134047152923
2013-11-04,-0.004892821384787067
2013-11-05,-0.006369497562492749
2013-11-06,0.0026864717654819744
2013-11-07,-0.009581716379404314
2013-11-08,-0.01598342552151236
2013-11-11,-0.017115289490298478
2013-11-12,-0.015638781651958866
2013-11-13,-0.015983933855428376
2013-11-14,-0.02317798592554594
2013-11-15,-0.025349648120297864
2013-11-18,-0.025233485873985682
2013-11-19,-0.027914299232849667
2013-11-20,-0.022289004149461635
2013-11-21,-0.020761864245009424
2013-11-22,-0.013948842415308358
2013-11-25,-0.021414371701705466
2013-11-26,-0.026216712933909963
2013-11-27,-0.018870004688563476
2013-11-28,-0.016173645743784434
2013-11-29,-0.009920438196201068
2013-12-02,-0.00422539119498408
2013-12-03,-0.008630999121435336
2013-12-04,-0.0022939205265055385
2013-12-05,-0.000606997960607352
2013-12-06,0.013432747164840168
2013-12-09,0.021726302714165764
2013-12-10,0.015649125841735795
2013-12-11,0.01478149148461051
2013-12-12,0.013125355675790509
2013-12-13,0.01660861035102033
2013-12-16,0.027298733023691887
2013-12-17,0.03458373168580251
2013-12-18,0.03319571844263713
2013-12-19,0.036379850244517044
2013-12-20,0.04207775891567118
2013-12-23,0.03789751970329625
2013-12-24,0.04320216964285807
2013-12-25,0.055873881172301305
2013-12-26,0.04562297011144365
2013-12-27,0.058761420304248746
2013-12-30,0.04440647437023099
2013-12-31,0.05237464689327451
2014-01-02,0.06705745581551051
2014-01-03,0.06656127647289878
2014-01-06,0.06057314726343161
2014-01-07,0.048180902079103326
2014-01-08,0.05959921284996735
2014-01-09,0.04764103996983694
2014-01-10,0.05126939272574145
2014-01-13,0.04390185237366843
2014-01-14,0.05421329448840403
2014-01-15,0.07324179202731622
2014-01-16,0.08262941929573017
2014-01-17,0.06874304522043274
2014-01-20,0.0726181812410558
2014-01-21,0.0676811962017343
2014-01-22,0.06601288868434108
2014-01-23,0.061707408222706386
2014-01-24,0.06693092906016543
2014-01-27,0.06523461902634049
2014-01-28,0.06282432351059006
2014-01-29,0.05901663816975796
2014-01-30,0.06358888140980358
2014-02-07,0.06884154565597005
2014-02-10,0.07384783668253665
2014-02-11,0.0715706593142279
2014-02-12,0.07301940673877966
2014-02-13,0.0723132138273284
2014-02-14,0.0674547647057662
2014-02-17,0.07039516255592712
2014-02-18,0.0676001619481585
2014-02-19,0.0746120001806326
2014-02-20,0.0786312350717311
2014-02-21,0.07718562810867408
2014-02-24,0.07839177291058837
2014-02-25,0.06506255787829726
2014-02-26,0.05076163526879518
2014-02-27,0.04873747004406492
2014-02-28,0.03901443594964791
2014-03-03,0.045855353610997934
2014-03-04,0.05177830990748853
2014-03-05,0.06048400354236698
2014-03-06,0.05190100551930371
2014-03-07,0.06015842056616571
2014-03-10,0.05485589106192653
2014-03-11,0.06382462876523068
2014-03-12,0.05523399098635222
2014-03-13,0.05776684283930356
2014-03-14,0.053668789468437096
2014-03-17,0.04437958237313735
2014-03-18,0.04828772378611619
2014-03-19,0.05863528465788427
2014-03-20,0.06540746203059922
2014-03-21,0.05975630884053712
2014-03-24,0.06116169319062897
2014-03-25,0.06261160495880343
2014-03-26,0.054017880779471485
2014-03-27,0.05123627274635943
2014-03-28,0.048505604708246754
2014-03-31,0.03801129282128718
2014-04-01,0.04056759997174132
2014-04-02,0.038746338973822715
2014-04-03,0.0369833030869418
2014-04-04,0.053343422697719606
