date,FCT_Demark_Ref_1@120
2012-12-28,
2012-12-31,
2013-01-04,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,
2013-01-14,
2013-01-15,
2013-01-16,
2013-01-17,
2013-01-18,
2013-01-21,
2013-01-22,
2013-01-23,
2013-01-24,
2013-01-25,
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-18,
2013-02-19,
2013-02-20,
2013-02-21,
2013-02-22,
2013-02-25,
2013-02-26,
2013-02-27,
2013-02-28,
2013-03-01,
2013-03-04,
2013-03-05,
2013-03-06,
2013-03-07,
2013-03-08,
2013-03-11,
2013-03-12,
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,
2013-03-29,
2013-04-01,
2013-04-02,
2013-04-03,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,
2013-04-19,
2013-04-22,
2013-04-23,
2013-04-24,
2013-04-25,
2013-04-26,
2013-05-02,
2013-05-03,
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,
2013-05-14,
2013-05-15,
2013-05-16,
2013-05-17,
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-27,
2013-05-28,
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,
2013-06-04,
2013-06-05,
2013-06-06,
2013-06-07,
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,
2013-06-28,
2013-07-01,
2013-07-02,
2013-07-03,
2013-07-04,
2013-07-05,
2013-07-08,
2013-07-09,0.5008490395612796
2013-07-10,0.5182637615518727
2013-07-11,0.5256305755706139
2013-07-12,0.5139158700360948
2013-07-15,0.5078447361594607
2013-07-16,0.49863259478492633
2013-07-17,0.5068288565838428
2013-07-18,0.5040216979153658
2013-07-19,0.49700400149496493
2013-07-22,0.48869614291566366
2013-07-23,0.4839709292289434
2013-07-24,0.4871897046931321
2013-07-25,0.48801814238001706
2013-07-26,0.4866130399925117
2013-07-29,0.4677538275816986
2013-07-30,0.4657627120894107
2013-07-31,0.4859788248292459
2013-08-01,0.4806831667570758
2013-08-02,0.4836546484756401
2013-08-05,0.484761136173973
2013-08-06,0.49082300374902793
2013-08-07,0.48828723371146665
2013-08-08,0.4902374117603968
2013-08-09,0.4810538039768972
2013-08-12,0.476296582884868
2013-08-13,0.47756243799096326
2013-08-14,0.494959089039885
2013-08-15,0.4968287348200052
2013-08-16,0.5163396416210432
2013-08-19,0.5062540904750318
2013-08-20,0.5051698480405014
2013-08-21,0.5092078922400779
2013-08-22,0.49699293838039343
2013-08-23,0.517432402413788
2013-08-26,0.5208072324449681
2013-08-27,0.5410775271333899
2013-08-28,0.551147310967271
2013-08-29,0.5446609053787045
2013-08-30,0.5303294298332015
2013-09-02,0.5237567524033947
2013-09-03,0.5361263297897753
2013-09-04,0.5397312197834303
2013-09-05,0.5389605976080424
2013-09-06,0.5443323081593338
2013-09-09,0.5520061208106597
2013-09-10,0.5564432679117304
2013-09-11,0.5436410355698926
2013-09-12,0.543463034678235
2013-09-13,0.5610297287959082
2013-09-16,0.5673540059512274
2013-09-17,0.5558271692417861
2013-09-18,0.5480045892121739
2013-09-23,0.5540814123670509
2013-09-24,0.5577801360345069
2013-09-25,0.5611625017900816
2013-09-26,0.562913901143009
2013-09-27,0.5692339433839287
2013-09-30,0.5901799661075503
2013-10-08,0.5992328109511835
2013-10-09,0.6042176747168986
2013-10-10,0.6089339118004968
2013-10-11,0.5999163271681449
2013-10-14,0.589367541380204
2013-10-15,0.5858854495304995
2013-10-16,0.572580174603949
2013-10-17,0.5653878728718673
2013-10-18,0.5636185302441428
2013-10-21,0.5672861882543194
2013-10-22,0.5604463004635329
2013-10-23,0.5619893870225564
2013-10-24,0.559936053748401
2013-10-25,0.5620939634893061
2013-10-28,0.5535469754371283
2013-10-29,0.5620445380279646
2013-10-30,0.5672730377167451
2013-10-31,0.5659901004917104
2013-11-01,0.5651653790577166
2013-11-04,0.5678630847719767
2013-11-05,0.577334656305833
2013-11-06,0.5778917173837468
2013-11-07,0.5770075985466249
2013-11-08,0.570130127161963
2013-11-11,0.5641304450090199
2013-11-12,0.5680801542815879
2013-11-13,0.5682631594823263
2013-11-14,0.564862183447732
2013-11-15,0.560122322839945
2013-11-18,0.5565728981278543
2013-11-19,0.5475490602671582
2013-11-20,0.549533311027782
2013-11-21,0.547248671586474
2013-11-22,0.5489511084547056
2013-11-25,0.558073363344225
2013-11-26,0.5607535574465843
2013-11-27,0.5570039707015091
2013-11-28,0.5509941057058108
2013-11-29,0.5543859586522712
2013-12-02,0.5533328632752208
2013-12-03,0.5465770063723157
2013-12-04,0.5461087265296528
2013-12-05,0.5403345683589171
2013-12-06,0.5436997902990908
2013-12-09,0.5500068963139203
2013-12-10,0.5600656919825271
2013-12-11,0.5616146243105087
2013-12-12,0.5535243367255963
2013-12-13,0.5499282746901002
2013-12-16,0.5470906754278893
2013-12-17,0.5521359522720747
2013-12-18,0.5687834999697308
2013-12-19,0.5714256967646376
2013-12-20,0.5687392165357437
2013-12-23,0.5670281110994209
2013-12-24,0.5666456539502339
2013-12-25,0.560727212118861
2013-12-26,0.579796333549597
2013-12-27,0.577718749843634
2013-12-30,0.5807960272414101
2013-12-31,0.583890557677981
2014-01-02,0.5851394277089483
2014-01-03,0.5931206249829525
2014-01-06,0.5864096224835375
2014-01-07,0.5838673635305268
2014-01-08,0.5701455388932769
2014-01-09,0.5664213258130589
2014-01-10,0.5762398020378166
2014-01-13,0.5716902295232101
2014-01-14,0.570728714143855
2014-01-15,0.5767412398707562
2014-01-16,0.5763407702217758
2014-01-17,0.587290581690142
2014-01-20,0.5865413937661532
2014-01-21,0.5855198718986704
2014-01-22,0.5862493210836223
2014-01-23,0.5871330214004744
2014-01-24,0.5873901947171093
2014-01-27,0.5826591165433509
2014-01-28,0.5932508600758579
2014-01-29,0.5878633390992523
2014-01-30,0.5859813885827192
2014-02-07,0.5792677749726236
2014-02-10,0.5985840164653918
2014-02-11,0.6091053436778449
2014-02-12,0.6057121787693526
2014-02-13,0.6041009165988901
2014-02-14,0.5992311262562685
2014-02-17,0.5904281052339873
2014-02-18,0.5811456790936843
2014-02-19,0.5687923171027617
2014-02-20,0.5632056991656478
2014-02-21,0.5664482856001245
2014-02-24,0.5634487282158506
2014-02-25,0.5592433953772727
2014-02-26,0.5579643351832837
2014-02-27,0.5603758562952413
2014-02-28,0.5411335371715498
2014-03-03,0.5307924365871819
2014-03-04,0.5393416177774013
2014-03-05,0.5517792827837029
2014-03-06,0.562862298206269
2014-03-07,0.5589329638282705
2014-03-10,0.5616861777863551
2014-03-11,0.5623509059808036
2014-03-12,0.5642919968145454
2014-03-13,0.5640806605047886
2014-03-14,0.5551806066052768
2014-03-17,0.5566621714583821
2014-03-18,0.5449208464030177
2014-03-19,0.5420726688275717
2014-03-20,0.5430892360056786
2014-03-21,0.5631352736017462
2014-03-24,0.5647197051808313
2014-03-25,0.5603987942312233
2014-03-26,0.5675849978166001
2014-03-27,0.5639784806890346
2014-03-28,0.5643901992792419
2014-03-31,0.5635231829584852
2014-04-01,0.5506786678698355
2014-04-02,0.5623891017321384
2014-04-03,0.5563291926245877
2014-04-04,0.5579305000944678
2014-04-08,0.5679316589624602
2014-04-09,0.5825052167575557
2014-04-10,0.5957585638073745
2014-04-11,0.6109785631811743
2014-04-14,0.6051882582776437
2014-04-15,0.6071087986561725
2014-04-16,0.6091318507533189
