date,FCT_Cmf_1@180
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,
2019-04-15,
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,
2019-04-22,
2019-04-23,
2019-04-24,
2019-04-25,
2019-04-26,
2019-04-29,
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,-0.07280775178224119
2019-09-04,-0.06982131959606573
2019-09-05,-0.0669926887810685
2019-09-06,-0.06712320895942593
2019-09-09,-0.06177262314353548
2019-09-10,-0.06407208173626183
2019-09-11,-0.05759962307730158
2019-09-12,-0.059423591109032434
2019-09-16,-0.04985001429510605
2019-09-17,-0.03246802273936043
2019-09-18,-0.04930298961618976
2019-09-19,-0.04686340923990344
2019-09-20,-0.05739448644404076
2019-09-23,-0.049637149544379096
2019-09-24,-0.04420191755821841
2019-09-25,-0.032843248159828586
2019-09-26,-0.04017028448801404
2019-09-27,-0.037876986734003304
2019-09-30,-0.03808492016237854
2019-10-08,-0.03384473793939477
2019-10-09,-0.029937616722150024
2019-10-10,-0.03666164894122786
2019-10-11,-0.03421721018867764
2019-10-14,-0.04215778522813621
2019-10-15,-0.04463870504716249
2019-10-16,-0.05582818909042768
2019-10-17,-0.057735800164461726
2019-10-18,-0.05711605724490052
2019-10-21,-0.059555234529503044
2019-10-22,-0.06006603530349555
2019-10-23,-0.05431514446620276
2019-10-24,-0.04859630157963252
2019-10-25,-0.05441717057861153
2019-10-28,-0.05115482911259561
2019-10-29,-0.052436370592818075
2019-10-30,-0.04877464525979824
2019-10-31,-0.04831365347227346
2019-11-01,-0.04430691795365522
2019-11-04,-0.04940545011245814
2019-11-05,-0.04848261508988681
2019-11-06,-0.05320776543007736
2019-11-07,-0.04947582527122713
2019-11-08,-0.05312167109257215
2019-11-11,-0.05134993712730102
2019-11-12,-0.04172301137754245
