date,FCT_Demark_Ref_1@5
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,0.38636363636363635
2018-12-19,0.5528455284552846
2018-12-20,0.5033557046979866
2018-12-21,0.42857142857142855
2018-12-24,0.024390243902439025
2018-12-25,0.02464788732394366
2018-12-26,0.015151515151515152
2018-12-27,0.0
2018-12-28,0.2534246575342466
2019-01-02,0.38242894056847543
2019-01-03,0.3566265060240964
2019-01-04,0.6509803921568628
2019-01-07,0.6866197183098591
2019-01-08,0.4258064516129032
2019-01-09,0.39520958083832336
2019-01-10,0.5902777777777778
2019-01-11,0.44666666666666666
2019-01-14,0.2695035460992908
2019-01-15,0.3719512195121951
2019-01-16,0.7317073170731707
2019-01-17,0.7105263157894737
2019-01-18,0.6506024096385542
2019-01-21,0.5869565217391305
2019-01-22,0.7370242214532872
2019-01-23,0.7912087912087912
2019-01-24,0.7113924050632912
2019-01-25,0.7533512064343163
2019-01-28,0.8597402597402597
2019-01-29,0.6237288135593221
2019-01-30,0.25
2019-01-31,0.4482758620689655
2019-02-01,0.5949367088607594
2019-02-11,0.5789473684210527
2019-02-12,0.6
2019-02-13,0.7292817679558011
2019-02-14,0.41935483870967744
2019-02-15,0.22404371584699453
2019-02-18,0.0
2019-02-19,0.02
2019-02-20,0.017777777777777778
2019-02-21,0.07692307692307693
2019-02-22,0.3786407766990291
2019-02-25,0.5380434782608695
2019-02-26,0.8188405797101449
2019-02-27,0.7583892617449665
2019-02-28,0.7692307692307693
2019-03-01,0.7073170731707317
2019-03-04,0.8043478260869565
2019-03-05,0.8754325259515571
2019-03-06,1.0
2019-03-07,1.0
2019-03-08,0.9701986754966887
2019-03-11,0.7843866171003717
2019-03-12,0.5833333333333334
2019-03-13,0.5833333333333334
2019-03-14,0.09345794392523364
2019-03-15,0.09259259259259259
2019-03-18,0.06134969325153374
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.02097902097902098
2019-03-22,0.19254658385093168
2019-03-25,0.3333333333333333
2019-03-26,0.2108843537414966
2019-03-27,0.27692307692307694
2019-03-28,0.15865384615384615
2019-03-29,0.014450867052023121
2019-04-01,0.016129032258064516
2019-04-02,0.01953125
2019-04-03,0.04198473282442748
2019-04-04,0.062146892655367235
2019-04-08,0.42857142857142855
2019-04-09,0.6023391812865497
2019-04-10,0.6023391812865497
2019-04-11,0.575
2019-04-12,0.4380952380952381
2019-04-15,0.3611111111111111
2019-04-16,0.14393939393939395
2019-04-17,0.09644670050761421
2019-04-18,0.09644670050761421
2019-04-19,0.10326086956521739
2019-04-22,0.18
2019-04-23,0.37037037037037035
2019-04-24,0.594059405940594
2019-04-25,0.4
2019-04-26,0.38461538461538464
2019-04-29,0.208
2019-04-30,0.0
2019-05-06,0.005128205128205128
2019-05-07,0.005133776136477325
2019-05-08,0.006588119057819435
2019-05-09,0.20700280594239415
2019-05-10,0.2118537161986681
2019-05-13,0.3917839733738081
2019-05-14,0.22499999999999623
2019-05-15,0.10843373493975708
2019-05-16,0.0749999999999995
2019-05-17,0.13623188405797004
2019-05-20,0.06963788300835612
2019-05-21,0.10373443983402424
2019-05-22,0.3623188405797064
2019-05-23,0.21666666666666395
2019-05-24,0.011494252873563465
2019-05-27,0.6688741721854284
2019-05-28,0.732620320855612
2019-05-29,0.5458167330677267
2019-05-30,0.6799999999999989
2019-05-31,0.6699507389162548
2019-06-03,0.4806201550387554
2019-06-04,0.145251396648044
2019-06-05,0.22608695652173835
2019-06-06,0.13684210526315702
2019-06-10,0.12807881773398969
2019-06-11,0.1767441860465091
2019-06-12,0.31060606060605744
2019-06-13,0.33557046979865573
2019-06-14,0.6666666666666666
2019-06-17,0.5979381443298949
2019-06-18,0.338983050847463
2019-06-19,0.635514018691588
2019-06-20,0.7973856209150326
2019-06-21,0.8026315789473685
2019-06-24,0.8303030303030302
2019-06-25,0.8771929824561404
2019-06-26,0.854922279792746
2019-06-27,0.603550295857986
2019-06-28,0.6510416666666645
2019-07-01,0.43589743589743385
2019-07-02,0.2228571428571405
2019-07-03,0.3789954337899545
2019-07-04,0.4256410256410255
2019-07-05,0.3488372093023261
2019-07-08,0.8272727272727299
2019-07-09,0.6453900709219831
2019-07-10,0.11969111969111954
2019-07-11,0.09226190476190493
2019-07-12,0.16893732970027275
2019-07-15,0.09226190476190493
2019-07-16,0.18181818181818207
