date,FCT_Cmf_1@120
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,
2019-04-15,
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,
2019-04-22,
2019-04-23,
2019-04-24,
2019-04-25,
2019-04-26,
2019-04-29,
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,-0.14904657746442831
2019-06-12,-0.15459242175040697
2019-06-13,-0.1433397045739503
2019-06-14,-0.14257151046953603
2019-06-17,-0.1462135498997801
2019-06-18,-0.13850580027779494
2019-06-19,-0.13898920004910523
2019-06-20,-0.13500467514212433
2019-06-21,-0.14395459727073093
2019-06-24,-0.12995011382946783
2019-06-25,-0.13342741010967105
2019-06-26,-0.12370564335666302
2019-06-27,-0.1326131881312337
2019-06-28,-0.13722929808068202
2019-07-01,-0.12488424278497548
2019-07-02,-0.1167550066631136
2019-07-03,-0.11277220073108735
2019-07-04,-0.10311520666087125
2019-07-05,-0.10343741398147001
2019-07-08,-0.10674605943874954
2019-07-09,-0.11969672905187455
2019-07-10,-0.10120360234490991
2019-07-11,-0.08959371519604084
2019-07-12,-0.0901955005280285
2019-07-15,-0.0899563175115263
2019-07-16,-0.09781060611450149
2019-07-17,-0.09147346297505828
2019-07-18,-0.0833475794007615
2019-07-19,-0.07602361504202143
2019-07-22,-0.08218491045211218
2019-07-23,-0.08517520847681623
2019-07-24,-0.08057970435130284
2019-07-25,-0.08502835862741938
2019-07-26,-0.07233063293361415
2019-07-29,-0.055975609185523835
2019-07-30,-0.07712207834743401
2019-07-31,-0.0862774567145681
2019-08-01,-0.0951853413483578
2019-08-02,-0.09577944798408707
2019-08-05,-0.09604583556039492
2019-08-06,-0.09036281363211426
2019-08-07,-0.08583881767512275
2019-08-08,-0.08306992795787616
2019-08-09,-0.07306391336120914
2019-08-12,-0.06522582591513973
2019-08-13,-0.0708441207827099
2019-08-14,-0.07542079862401328
2019-08-15,-0.06758322923939238
2019-08-16,-0.06067373847729808
2019-08-19,-0.060899361436087436
2019-08-20,-0.0602603795711096
2019-08-21,-0.05002292727933273
2019-08-22,-0.05167923667930917
2019-08-23,-0.05376885320732994
2019-08-26,-0.04375319835814257
2019-08-27,-0.05015877778901208
2019-08-28,-0.04742380907238224
2019-08-29,-0.054592543003723466
2019-08-30,-0.060855739578676064
2019-09-02,-0.053675016887134545
2019-09-03,-0.056033800837093
2019-09-04,-0.04941582135202055
2019-09-05,-0.04763512929344299
2019-09-06,-0.04721471678302007
2019-09-09,-0.03687320384267423
2019-09-10,-0.04003750761017893
2019-09-11,-0.033438510264954195
2019-09-12,-0.03334539912437103
2019-09-16,-0.018838836578581503
2019-09-17,-0.0008145776635832142
2019-09-18,-0.022552582800242832
2019-09-19,-0.01719868449486023
2019-09-20,-0.02378491394640014
