date,FCT_Ar_1@180
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,
2019-04-15,
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,
2019-04-22,
2019-04-23,
2019-04-24,
2019-04-25,
2019-04-26,
2019-04-29,
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,
2019-06-12,
2019-06-13,
2019-06-14,
2019-06-17,
2019-06-18,
2019-06-19,
2019-06-20,
2019-06-21,
2019-06-24,
2019-06-25,
2019-06-26,
2019-06-27,
2019-06-28,
2019-07-01,
2019-07-02,
2019-07-03,
2019-07-04,
2019-07-05,
2019-07-08,
2019-07-09,
2019-07-10,
2019-07-11,
2019-07-12,
2019-07-15,
2019-07-16,
2019-07-17,
2019-07-18,
2019-07-19,
2019-07-22,
2019-07-23,
2019-07-24,
2019-07-25,
2019-07-26,
2019-07-29,
2019-07-30,
2019-07-31,
2019-08-01,
2019-08-02,
2019-08-05,
2019-08-06,
2019-08-07,
2019-08-08,
2019-08-09,
2019-08-12,
2019-08-13,
2019-08-14,
2019-08-15,
2019-08-16,
2019-08-19,
2019-08-20,
2019-08-21,
2019-08-22,
2019-08-23,
2019-08-26,
2019-08-27,
2019-08-28,
2019-08-29,
2019-08-30,
2019-09-02,
2019-09-03,-0.06141664045342918
2019-09-04,-0.07206032411950826
2019-09-05,-0.06300792889746147
2019-09-06,-0.05354435068893291
2019-09-09,-0.05370630702229571
2019-09-10,-0.05209464633932153
2019-09-11,-0.054125077192231516
2019-09-12,-0.05785495267972275
2019-09-16,-0.06790288359781854
2019-09-17,-0.05163196746465482
2019-09-18,-0.05607820001941722
2019-09-19,-0.04666671615420604
2019-09-20,-0.05069320824860063
2019-09-23,-0.04401686640736624
2019-09-24,-0.03844737561466545
2019-09-25,-0.031165332446312317
2019-09-26,-0.04350196501962433
2019-09-27,-0.04874899572531881
2019-09-30,-0.04242339943826611
2019-10-08,-0.038676711804878666
2019-10-09,-0.03644708564266549
2019-10-10,-0.0474960458524603
2019-10-11,-0.04718790023689173
2019-10-14,-0.05493267769484693
2019-10-15,-0.056558548825189
2019-10-16,-0.06682030590931134
2019-10-17,-0.06881931513173863
2019-10-18,-0.06466488106184866
2019-10-21,-0.07136478612431355
2019-10-22,-0.07532362761183763
2019-10-23,-0.08797945097840931
2019-10-24,-0.08628912737620363
2019-10-25,-0.0854645819241408
2019-10-28,-0.08113327755454088
2019-10-29,-0.08154993680739318
2019-10-30,-0.08114211457756615
2019-10-31,-0.086276062738586
2019-11-01,-0.09305217131847551
2019-11-04,-0.09487568232999144
2019-11-05,-0.09027934253720914
2019-11-06,-0.09658689646470293
2019-11-07,-0.09782680745906555
2019-11-08,-0.09817127414987464
2019-11-11,-0.09406378214119879
2019-11-12,-0.08396647951576403
