date,FCT_Cmf_1@10
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,-0.05329750213947058
2018-12-24,-0.11367868420852467
2018-12-25,-0.03338965460990115
2018-12-26,-0.05898282232930752
2018-12-27,-0.24530845333051957
2018-12-28,-0.17492085191715628
2019-01-02,-0.27051093310253127
2019-01-03,-0.2604927473396676
2019-01-04,-0.24855218262605192
2019-01-07,-0.27382034118214943
2019-01-08,-0.3339245537083261
2019-01-09,-0.3786513564355692
2019-01-10,-0.4582452061702405
2019-01-11,-0.3549536176680696
2019-01-14,-0.22874333666745655
2019-01-15,-0.12290904460663793
2019-01-16,-0.024542477469895387
2019-01-17,-0.130137226271405
2019-01-18,-0.11181591392313692
2019-01-21,-0.0022270074339455033
2019-01-22,-0.09303055724255666
2019-01-23,-0.024231895119349846
2019-01-24,0.04936571651228536
2019-01-25,-0.07792370373549104
2019-01-28,-0.15851783949093243
2019-01-29,-0.2735269756236707
2019-01-30,-0.2922605985695608
2019-01-31,-0.2034980075691284
2019-02-01,-0.21748639419058582
2019-02-11,-0.35340544466060714
2019-02-12,-0.2512347291447387
2019-02-13,-0.34430594104181506
2019-02-14,-0.37130421889709575
2019-02-15,-0.23750687038056484
2019-02-18,-0.25971299363082906
2019-02-19,-0.14336220544546455
2019-02-20,-0.1917012786721774
2019-02-21,-0.2181351970989684
2019-02-22,-0.2726642975763992
2019-02-25,-0.2537323810171199
2019-02-26,-0.13926364549447573
2019-02-27,-0.09722266572393247
2019-02-28,-0.14112215196653966
2019-03-01,-0.03682523622267119
2019-03-04,0.14138426431575013
2019-03-05,0.07910474186376565
2019-03-06,0.23227737179808533
2019-03-07,0.14379500681209767
2019-03-08,0.17698049023824886
2019-03-11,0.18395055224955598
2019-03-12,0.1048365417088193
2019-03-13,0.09635293893868836
2019-03-14,0.07371668082326005
2019-03-15,-0.07088627016452813
2019-03-18,-0.13429463054377458
2019-03-19,-0.19142137801296122
2019-03-20,-0.2699574044187264
2019-03-21,-0.24128535543693624
2019-03-22,-0.33627830731219965
2019-03-25,-0.22315161666468303
2019-03-26,-0.27560935774019124
2019-03-27,-0.35143330037401194
2019-03-28,-0.4589786854403548
2019-03-29,-0.44761055710676734
2019-04-01,-0.2770630336835616
2019-04-02,-0.308816024266293
2019-04-03,-0.3292273165967395
2019-04-04,-0.052333264276611384
2019-04-08,-0.13369388820892508
2019-04-09,-0.17769973510305678
2019-04-10,-0.1668304012710924
2019-04-11,-0.14311800202141944
2019-04-12,0.034343485266653796
2019-04-15,0.026758985094963432
2019-04-16,-0.06713747786511885
2019-04-17,-0.05032627524081612
2019-04-18,-0.027312786838871173
2019-04-19,-0.20667069494175502
2019-04-22,-0.16453376677277753
2019-04-23,-0.1438685407360866
2019-04-24,-0.15891988193446463
2019-04-25,-0.19505302972731345
2019-04-26,-0.36405227156309583
2019-04-29,-0.22716313078272565
2019-04-30,-0.23479383621527966
2019-05-06,-0.19873481293169842
2019-05-07,-0.23655326960440498
2019-05-08,-0.1634941074662426
2019-05-09,-0.14061883592606803
2019-05-10,-0.17878877102544427
2019-05-13,-0.2829862048170506
2019-05-14,-0.32184709044303467
2019-05-15,-0.2939243837570728
2019-05-16,-0.32543896950980855
2019-05-17,-0.36998869166684933
2019-05-20,-0.3766913396177014
2019-05-21,-0.3408484976668177
2019-05-22,-0.37371956764201164
2019-05-23,-0.32660828299904276
2019-05-24,-0.1280811007263174
2019-05-27,-0.10370794773396112
2019-05-28,-0.05488110905183732
2019-05-29,-0.027182075704620272
2019-05-30,-0.032343950643578555
2019-05-31,0.028146886506231667
2019-06-03,0.011773267914863605
2019-06-04,-0.016108291744857048
2019-06-05,-0.11057470617535362
2019-06-06,-0.042635011932916834
2019-06-10,-0.20811366939966505
2019-06-11,-0.11747118534103194
2019-06-12,-0.1027961226355709
2019-06-13,-0.06000369020429733
2019-06-14,-0.09404200688905966
2019-06-17,-0.08366837321760089
2019-06-18,0.011090869306438881
2019-06-19,0.008708823212359098
2019-06-20,0.20967483340725848
2019-06-21,0.03296707916167043
2019-06-24,0.152374467231192
2019-06-25,0.057701844456520934
2019-06-26,0.15351984756886025
2019-06-27,0.0048383483560503916
2019-06-28,-0.05601277406447803
2019-07-01,-0.006732478156952582
2019-07-02,0.03049140451019323
2019-07-03,0.022112982083113526
