date,FCT_Cci@40
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,-20.76932950303029
2019-02-13,-48.2873891381365
2019-02-14,-52.94461090330455
2019-02-15,-68.55764420474107
2019-02-18,-95.2461324145793
2019-02-19,-116.97647563430036
2019-02-20,-110.43047553033297
2019-02-21,-68.99948159668243
2019-02-22,-47.279696888967955
2019-02-25,-38.59412080583504
2019-02-26,-46.75917861773965
2019-02-27,-15.186028853455614
2019-02-28,11.474613202076156
2019-03-01,100.12474262440396
2019-03-04,189.4098766477942
2019-03-05,156.41121762259309
2019-03-06,204.97747165296926
2019-03-07,153.46047202807736
2019-03-08,85.3793408537933
2019-03-11,70.99604559743894
2019-03-12,62.78583177291329
2019-03-13,38.440332706890025
2019-03-14,21.265555960922836
2019-03-15,-63.84872080088966
2019-03-18,-80.98820240884567
2019-03-19,-93.65269461077838
2019-03-20,-76.98114382213095
2019-03-21,-46.335330012622535
2019-03-22,-70.31790707331683
2019-03-25,-97.33106189665037
2019-03-26,-104.76707320556302
2019-03-27,-159.91957793089267
2019-03-28,-259.2649577909753
2019-03-29,-247.19448959058843
2019-04-01,-221.84368374318166
2019-04-02,-201.9723202779176
2019-04-03,-187.49570957095685
2019-04-04,-170.22839377188498
2019-04-08,-141.17531374067346
2019-04-09,-135.69150887490483
2019-04-10,-125.94523237315113
2019-04-11,-135.50890160750805
2019-04-12,-137.54646840148712
2019-04-15,-134.94879892812676
2019-04-16,-151.67539080582532
2019-04-17,-141.90866095379528
2019-04-18,-134.27121220687334
2019-04-19,-114.88076605193662
2019-04-22,-100.16270660030462
2019-04-23,-99.78786593126854
2019-04-24,-107.27697594501718
2019-04-25,-114.2922172684794
2019-04-26,-128.47396876160047
2019-04-29,-112.12179055172699
2019-04-30,-103.3051770703628
2019-05-06,-110.7158106761172
2019-05-07,-104.1506161671813
2019-05-08,-98.18740420756234
2019-05-09,-100.62524886467466
2019-05-10,-93.11259842521271
2019-05-13,-125.78956111789007
2019-05-14,-170.56411730565134
2019-05-15,-170.7401636809331
2019-05-16,-156.33735768286385
2019-05-17,-163.9134469315171
2019-05-20,-157.54830191132822
2019-05-21,-146.71070359292736
2019-05-22,-150.0002281700673
2019-05-23,-144.76688385029655
2019-05-24,-108.80194905664393
2019-05-27,-90.6054728996552
2019-05-28,-104.8662834296154
2019-05-29,-92.47570268817188
2019-05-30,-90.26453345863739
2019-05-31,-79.54725144267222
2019-06-03,-98.3023057137497
2019-06-04,-87.48127212379941
2019-06-05,-107.10411866994441
2019-06-06,-109.7114028197459
2019-06-10,-91.35800508139114
2019-06-11,-83.80850444696185
2019-06-12,-83.12091003004281
2019-06-13,-79.69499370920052
2019-06-14,-84.23890023479703
2019-06-17,-82.85439683515504
2019-06-18,-64.2614649722523
2019-06-19,-38.606441744796896
2019-06-20,-28.409306123231463
2019-06-21,-35.38045495358715
2019-06-24,9.302736141742276
2019-06-25,24.10048433737091
2019-06-26,14.37677302206676
2019-06-27,12.142226402419892
2019-06-28,-44.612626425635874
2019-07-01,-48.93168513907672
2019-07-02,-1.9763842252279396
2019-07-03,-32.961190855927704
2019-07-04,-15.04908881302975
2019-07-05,35.536674589928126
2019-07-08,1.2662358853854805
2019-07-09,-214.74502766561977
2019-07-10,-299.50125137290684
2019-07-11,-220.2588750461878
2019-07-12,-196.93697029540016
2019-07-15,-151.48031043403307
2019-07-16,-152.45788354321755
2019-07-17,-83.87486054860298
2019-07-18,-58.447907898204534
2019-07-19,44.716219124667106
2019-07-22,74.52486509553184
2019-07-23,26.285738909357498
2019-07-24,-0.6050959603270647
2019-07-25,38.3957642062995
2019-07-26,40.26267628377737
2019-07-29,130.12593545421115
2019-07-30,160.2291147001275
2019-07-31,92.45334875726522
2019-08-01,39.68170505135426
2019-08-02,-21.677888806073433
2019-08-05,-73.8053257250433
