date,FCT_Ar_1@5
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,0.08100929614873838
2018-12-17,-0.08600337268128162
2018-12-18,0.0641025641025641
2018-12-19,0.2291220556745182
2018-12-20,-0.08991825613079019
2018-12-21,-0.3962962962962963
2018-12-24,-0.551094890510949
2018-12-25,-0.6155143338954469
2018-12-26,-0.7147540983606557
2018-12-27,-0.6005121638924455
2018-12-28,-0.4494195688225539
2019-01-02,-0.3790849673202614
2019-01-03,-0.26475548060708265
2019-01-04,-0.24006908462867013
2019-01-07,-0.1407766990291262
2019-01-08,-0.1743119266055046
2019-01-09,-0.04716981132075472
2019-01-10,-0.2921615201900237
2019-01-11,-0.13930348258706468
2019-01-14,-0.058823529411764705
2019-01-15,0.2542372881355932
2019-01-16,0.16795865633074936
2019-01-17,0.25
2019-01-18,0.18256130790190736
2019-01-21,0.27790973871733965
2019-01-22,0.40117416829745595
2019-01-23,0.464354527938343
2019-01-24,0.5465116279069767
2019-01-25,0.49635036496350365
2019-01-28,0.2589641434262948
2019-01-29,-0.01907356948228883
2019-01-30,0.050397877984084884
2019-01-31,0.20540540540540542
2019-02-01,0.25
2019-02-11,0.23668639053254437
2019-02-12,0.18012422360248448
2019-02-13,-0.042682926829268296
2019-02-14,-0.2682926829268293
2019-02-15,-0.42450142450142453
2019-02-18,-0.4714285714285714
2019-02-19,-0.5011337868480725
2019-02-20,-0.5160493827160494
2019-02-21,-0.4132029339853301
2019-02-22,-0.22459893048128343
2019-02-25,0.11418685121107267
2019-02-26,0.32679738562091504
2019-02-27,0.32679738562091504
2019-02-28,0.34868421052631576
2019-03-01,0.44352617079889806
2019-03-04,0.6283185840707964
2019-03-05,0.5845410628019324
2019-03-06,0.7051792828685259
2019-03-07,0.4088495575221239
2019-03-08,0.28709055876685935
2019-03-11,-0.12195121951219512
2019-03-12,-0.1479028697571744
2019-03-13,-0.4793814432989691
2019-03-14,-0.38170347003154576
2019-03-15,-0.5777126099706745
2019-03-18,-0.2653061224489796
2019-03-19,-0.42953020134228187
2019-03-20,-0.3108108108108108
2019-03-21,-0.25461254612546125
2019-03-22,-0.15879828326180256
2019-03-25,-0.33076923076923076
2019-03-26,-0.35018050541516244
2019-03-27,-0.5094339622641509
2019-03-28,-0.599128540305011
2019-03-29,-0.2896825396825397
2019-04-01,-0.296875
2019-04-02,-0.22330097087378642
2019-04-03,-0.047619047619047616
2019-04-04,0.203579418344519
2019-04-08,-0.20335429769392033
2019-04-09,-0.05010893246187364
2019-04-10,0.043478260869565216
2019-04-11,-0.1810344827586207
2019-04-12,-0.2931937172774869
2019-04-15,-0.33695652173913043
2019-04-16,-0.6216216216216216
2019-04-17,-0.635
2019-04-18,-0.4962962962962963
2019-04-19,-0.3896457765667575
2019-04-22,0.02702702702702703
2019-04-23,0.29927007299270075
2019-04-24,0.034013605442176874
2019-04-25,-0.11888111888111888
2019-04-26,-0.5139240506329114
2019-04-29,-0.33488372093023255
2019-04-30,-0.3778801843317972
2019-05-06,-0.23557229909031718
2019-05-07,-0.05102235976856121
2019-05-08,0.5703901485112962
2019-05-09,0.08222666469367032
2019-05-10,0.3770491803278756
2019-05-13,-0.14285714285713955
2019-05-14,-0.4077079107505047
2019-05-15,-0.4161735700197182
2019-05-16,-0.230769230769225
2019-05-17,-0.44651952461799405
2019-05-20,-0.1531190926275991
2019-05-21,0.20833333333333556
2019-05-22,-0.04090909090909009
2019-05-23,-0.20884520884521096
2019-05-24,0.30715935334873046
2019-05-27,0.17564402810304985
2019-05-28,-0.10107526881720133
2019-05-29,0.19230769230769384
2019-05-30,0.2731707317073212
2019-05-31,0.02639296187683651
2019-06-03,-0.23393316195372874
2019-06-04,0.0748663101604281
2019-06-05,-0.3182844243792334
2019-06-06,-0.24838012958963127
2019-06-10,-0.3951434878587162
2019-06-11,-0.1502590673575056
2019-06-12,-0.310160427807481
2019-06-13,0.073825503355707
2019-06-14,-0.2546583850931729
2019-06-17,-0.0649350649350701
2019-06-18,0.03927492447128918
2019-06-19,0.28366762177649546
2019-06-20,0.27976190476189744
2019-06-21,0.2916666666666653
2019-06-24,0.4766355140186887
2019-06-25,0.29792147806004654
2019-06-26,0.04694835680751525
2019-06-27,-0.03703703703703236
2019-06-28,-0.07954545454545327
2019-07-01,-0.3153526970954313
2019-07-02,-0.18773946360152724
2019-07-03,-0.2654545454545412
