date,Amihud@40
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,0.030299194762855152
2019-02-14,0.029281744311763058
2019-02-15,0.029971196861879695
2019-02-18,0.030485532598763954
2019-02-19,0.03057589124211806
2019-02-20,0.03041405102334212
2019-02-21,0.031212710775400696
2019-02-22,0.031482027495844646
2019-02-25,0.029704895071188973
2019-02-26,0.02904879908779887
2019-02-27,0.0276848217363041
2019-02-28,0.02582783937337852
2019-03-01,0.027684278155136615
2019-03-04,0.028183185521928347
2019-03-05,0.028662514835767938
2019-03-06,0.028552656513937312
2019-03-07,0.028654917434892943
2019-03-08,0.028965238297048376
2019-03-11,0.029352401770765608
2019-03-12,0.028651113759176866
2019-03-13,0.02890187058901043
2019-03-14,0.029000822330227917
2019-03-15,0.030047956205866214
2019-03-18,0.02989611003363644
2019-03-19,0.029686737770971826
2019-03-20,0.030912552228436602
2019-03-21,0.02999207789390017
2019-03-22,0.03079016072261579
2019-03-25,0.030326778654275518
2019-03-26,0.031968903699561145
2019-03-27,0.03290705943033102
2019-03-28,0.034356159506265846
2019-03-29,0.03458466914936116
2019-04-01,0.03421272135560073
2019-04-02,0.0341749823202828
2019-04-03,0.03338718267247488
2019-04-04,0.032043289017690414
2019-04-08,0.03123092738649826
2019-04-09,0.028702814358082546
2019-04-10,0.02847112560420986
2019-04-11,0.027686854512014927
2019-04-12,0.027499520667195312
2019-04-15,0.027466669293180656
2019-04-16,0.02703324116298128
2019-04-17,0.02664962639556446
2019-04-18,0.026412210756078938
2019-04-19,0.02567087360976684
2019-04-22,0.02525697139831582
2019-04-23,0.025131963461378946
2019-04-24,0.02541292218549715
2019-04-25,0.026007730881816273
2019-04-26,0.026430410458154793
2019-04-29,0.02551279084976771
2019-04-30,0.025497406283586856
2019-05-06,0.02589622752092072
2019-05-07,0.024732182349028558
2019-05-08,0.02358077735802186
2019-05-09,0.023391405491285145
2019-05-10,0.022803358502417735
2019-05-13,0.023931330157164202
2019-05-14,0.02407477926735741
2019-05-15,0.0237047076211001
2019-05-16,0.022511659876237534
2019-05-17,0.023034234676367855
2019-05-20,0.022621412087256307
2019-05-21,0.021678725942594276
2019-05-22,0.02162489379037601
2019-05-23,0.020843831530692004
2019-05-24,0.02123482772220972
2019-05-27,0.019746560955065325
2019-05-28,0.018835587375766447
2019-05-29,0.017627853511182567
2019-05-30,0.0173253133657746
2019-05-31,0.016991682873831918
2019-06-03,0.017184831398558177
2019-06-04,0.01734779407543564
2019-06-05,0.017812982054917152
2019-06-06,0.017669828654808525
2019-06-10,0.01781223208268029
2019-06-11,0.018118341366855233
2019-06-12,0.017931943020513284
2019-06-13,0.018169123319163587
2019-06-14,0.017794234395879845
2019-06-17,0.01711952856621123
2019-06-18,0.01752295593858302
2019-06-19,0.017904865956040916
2019-06-20,0.0179707172730297
2019-06-21,0.018450962684720577
2019-06-24,0.019606195120859402
2019-06-25,0.019086155849480417
2019-06-26,0.01841308888806385
2019-06-27,0.017925053563232807
2019-06-28,0.017331090052430338
2019-07-01,0.016968879139261202
2019-07-02,0.01659955313145499
2019-07-03,0.01683063545529714
2019-07-04,0.016818924980824584
2019-07-05,0.016373253919873404
2019-07-08,0.016681387817369983
2019-07-09,0.016635261996554084
2019-07-10,0.01583440687217048
2019-07-11,0.015743944488046013
2019-07-12,0.015594036222454994
2019-07-15,0.015122189975700312
2019-07-16,0.015237569095992337
2019-07-17,0.0157170536579113
2019-07-18,0.015547140769361341
2019-07-19,0.016298848703750084
2019-07-22,0.01563847429066535
2019-07-23,0.016129276102960242
2019-07-24,0.01618878666375635
2019-07-25,0.015986704270469113
2019-07-26,0.016125291270869032
2019-07-29,0.01669006187927183
2019-07-30,0.016221792330669362
2019-07-31,0.016153625358849275
2019-08-01,0.015958868664971933
2019-08-02,0.016167550395886028
