date,FCT_Cci@80
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-08,
2019-04-09,
2019-04-10,-153.828875296176
2019-04-11,-171.54888920906248
2019-04-12,-182.71435121503896
2019-04-15,-188.71360098210627
2019-04-16,-218.59087045152603
2019-04-17,-216.9628795469893
2019-04-18,-216.04297112331045
2019-04-19,-194.90925901459423
2019-04-22,-177.02994552428817
2019-04-23,-177.28944698122757
2019-04-24,-187.20324136489148
2019-04-25,-195.6275186744568
2019-04-26,-212.05306469140987
2019-04-29,-186.06527411852207
2019-04-30,-170.22736689455107
2019-05-06,-173.84203095384015
2019-05-07,-160.08754507884848
2019-05-08,-148.1089611991901
2019-05-09,-145.09738714708635
2019-05-10,-134.15457113891682
2019-05-13,-157.69533751059808
2019-05-14,-190.27451950682246
2019-05-15,-186.96951101901914
2019-05-16,-173.67671138443583
2019-05-17,-176.74861109634708
2019-05-20,-169.88585514037828
2019-05-21,-160.28523129908436
2019-05-22,-160.86154166427167
2019-05-23,-156.5113586723682
2019-05-24,-132.7380734290707
2019-05-27,-120.51110402830624
2019-05-28,-128.1424978184087
2019-05-29,-120.30011259180996
2019-05-30,-118.88043772866713
2019-05-31,-112.49458098298985
2019-06-03,-123.39516966723893
2019-06-04,-116.95794530172871
2019-06-05,-128.16167331146514
2019-06-06,-129.189712478343
2019-06-10,-117.66263027258228
2019-06-11,-112.51290460556265
2019-06-12,-110.96389433980289
2019-06-13,-107.87556757091997
2019-06-14,-108.72956846995645
2019-06-17,-106.54334295818988
2019-06-18,-96.11448517756476
2019-06-19,-83.15281810043427
2019-06-20,-77.90303287234222
2019-06-21,-79.96400515616571
2019-06-24,-63.19766426082922
2019-06-25,-58.523853782340964
2019-06-26,-61.841737229613905
2019-06-27,-62.18121758543175
2019-06-28,-77.74292428032632
2019-07-01,-77.93850352741421
2019-07-02,-65.77030019864705
2019-07-03,-72.73025173495853
2019-07-04,-68.73281626764978
2019-07-05,-59.393804700418535
2019-07-08,-66.10443980322921
2019-07-09,-100.99381545452997
2019-07-10,-119.69313113522706
2019-07-11,-108.28567669356671
2019-07-12,-106.05391009950398
2019-07-15,-97.90338632760158
2019-07-16,-100.35037578123253
2019-07-17,-82.55600883625108
2019-07-18,-75.12294999264638
2019-07-19,-43.06764312750994
2019-07-22,-32.257663165762075
2019-07-23,-47.2250921372214
2019-07-24,-55.36593165536887
2019-07-25,-41.912731749130366
2019-07-26,-40.60030164650399
2019-07-29,-7.153844116486018
2019-07-30,10.345532003259843
2019-07-31,-13.071599408663744
2019-08-01,-33.163469239974624
2019-08-02,-58.52761370214604
2019-08-05,-82.8526638751994
2019-08-06,-77.76273243183239
2019-08-07,-72.94665624512017
2019-08-08,-68.01272003487156
2019-08-09,-44.496636381180124
2019-08-12,-4.699512245464779
2019-08-13,-2.740261105125689
2019-08-14,9.41147255604064
2019-08-15,18.36873731965757
2019-08-16,65.67222589396647
2019-08-19,81.34557002808756
2019-08-20,85.6061353068016
2019-08-21,80.35973886277958
2019-08-22,94.09184470133691
2019-08-23,83.40962216086109
2019-08-26,129.96145754673213
2019-08-27,132.20480590727414
2019-08-28,134.63582194856386
2019-08-29,152.5539223758724
2019-08-30,141.44567242178056
