date,FCT_Ac_Tr_1@10
2018-12-10,0.0
2018-12-11,0.0
2018-12-12,0.0
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,-0.047576361221770815
2019-02-26,-0.09751908396946637
2019-02-27,-0.0649122807017573
2019-02-28,-0.028259408602151287
2019-03-01,0.08327984595635197
2019-03-04,0.3227809706258043
2019-03-05,0.5794888597640898
2019-03-06,0.71797884841363
2019-03-07,0.7945118510158005
2019-03-08,0.7687704918032829
2019-03-11,0.7350427350427341
2019-03-12,0.740444444444438
2019-03-13,0.6446370530877514
2019-03-14,0.5317833698030616
2019-03-15,0.2976527777777796
2019-03-18,-0.020987261146498456
2019-03-19,-0.3074050632911466
2019-03-20,-0.6382952973720611
2019-03-21,-0.9745184590690078
2019-03-22,-1.1434021922428306
2019-03-25,-1.2711672473867541
2019-03-26,-1.210861344537822
2019-03-27,-1.1763209779179902
2019-03-28,-1.1017762284196508
2019-03-29,-1.1262314439946026
2019-04-01,-1.0838273195876316
2019-04-02,-1.0499057788944672
2019-04-03,-1.0642857142857138
2019-04-04,-0.957115384615378
2019-04-08,-0.8378299492385748
2019-04-09,-0.7853952772073852
2019-04-10,-0.7443586387434546
2019-04-11,-0.6880247578040994
2019-04-12,-0.603000603136302
2019-04-15,-0.42078402366864115
2019-04-16,-0.3230225173210112
2019-04-17,-0.3008512544802878
2019-04-18,-0.26747698504027917
2019-04-19,-0.24429853723404335
2019-04-22,-0.2559836647727254
2019-04-23,-0.2575109649122829
2019-04-24,-0.29910968660969106
2019-04-25,-0.3283619456366337
2019-04-26,-0.3181006493506483
2019-04-29,-0.30578793774319385
2019-04-30,-0.1565293296089407
2019-05-06,-0.036000464499855875
2019-05-07,0.12149230514696079
2019-05-08,0.23011690641096283
2019-05-09,0.2662172795386849
2019-05-10,0.31756820426080906
2019-05-13,0.29627019986146685
2019-05-14,0.1783060877584042
2019-05-15,0.1463534264184382
2019-05-16,0.06985073991602923
2019-05-17,-0.06599178746670366
2019-05-20,-0.14661380400663696
2019-05-21,-0.21411728062035285
2019-05-22,-0.2642319215173378
2019-05-23,-0.32810139551261364
2019-05-24,-0.3342361948733482
2019-05-27,-0.25206640580708006
2019-05-28,-0.0878638567187786
2019-05-29,0.11356433469664094
2019-05-30,0.2805708819436582
2019-05-31,0.4827356901720951
2019-06-03,0.5783581437366977
2019-06-04,0.6531771155621893
2019-06-05,0.6817450623461493
2019-06-06,0.6806271663737862
2019-06-10,0.6970459011680167
2019-06-11,0.5829833539443999
2019-06-12,0.5340533133479162
2019-06-13,0.4437869150767994
2019-06-14,0.3426746660431044
2019-06-17,0.2438570377941026
2019-06-18,0.2634528298637908
2019-06-19,0.31534777661843444
2019-06-20,0.5191500867046493
2019-06-21,0.7181802269661511
2019-06-24,0.7841211789568799
2019-06-25,0.8987487085700029
2019-06-26,0.9613285055644504
2019-06-27,0.962082031054756
2019-06-28,0.9042742372358894
2019-07-01,0.8258065949562599
2019-07-02,0.7386936597234091
2019-07-03,0.6075702306802064
2019-07-04,0.475180233045079
2019-07-05,0.4314198763451433
2019-07-08,0.3542097829222737
2019-07-09,0.11659870047494658
2019-07-10,-0.12407144617562933
2019-07-11,-0.3161671043969872
2019-07-12,-0.44180327868852265
2019-07-15,-0.49396636993076265
2019-07-16,-0.5918054110301639
2019-07-17,-0.5994318181818085
2019-07-18,-0.5762339055794069
2019-07-19,-0.44471830985915517
2019-07-22,-0.2974424269264868
2019-07-23,-0.10410847299813213
2019-07-24,0.13874390243901724
2019-07-25,0.3500761421319824
2019-07-26,0.4928026574803108
2019-07-29,0.6170264623955453
2019-07-30,0.6931995884773636
2019-07-31,0.7400354757929882
2019-08-01,0.6891632231404905
2019-08-02,0.549714160070366
2019-08-05,0.32530585085752306
2019-08-06,0.14079099199172723
2019-08-07,0.02642098973861617
2019-08-08,-0.1102886923302236
2019-08-09,-0.18731763937592688
2019-08-12,-0.2696901143755898
2019-08-13,-0.44253020056981357
2019-08-14,-0.38729372239014215
2019-08-15,-0.29160101068474226
2019-08-16,-0.08014354982184085
2019-08-19,0.19818389636874031
2019-08-20,0.48282162611139057
2019-08-21,0.6302528148181057
2019-08-22,0.7861308042786742
2019-08-23,0.91561775334468
2019-08-26,0.832558547730237
2019-08-27,0.7612352753629859
2019-08-28,0.6792272443408656
2019-08-29,0.6291060083068787
2019-08-30,0.5153662488389938
2019-09-02,0.3786622006722602
2019-09-03,0.23318113066353785
2019-09-04,0.08741462703651835
2019-09-05,0.00788495835083614
2019-09-06,0.018643801215661712
2019-09-09,0.029849937592265247
2019-09-10,0.05707919644404709
2019-09-11,0.10457156733333856
2019-09-12,0.1352491200392777
2019-09-16,0.292752001534667
2019-09-17,0.5171756213320783
2019-09-18,0.6155297159527227
2019-09-19,0.6940019912478474
2019-09-20,0.7369245570373557
2019-09-23,0.7301024839893111
2019-09-24,0.7301729592649988
2019-09-25,0.7101702271916496
2019-09-26,0.5982123489624265
2019-09-27,0.49557726225771287
2019-09-30,0.35306952750147513
2019-10-08,0.013790096969027124
2019-10-09,-0.3688942117363301
2019-10-10,-0.5839389422133096
2019-10-11,-0.8632519454254822
2019-10-14,-1.0849605857346845
2019-10-15,-1.3069511178982958
2019-10-16,-1.546678852366942
2019-10-17,-2.0051489721961926
2019-10-18,-2.1064486228813544
2019-10-21,-2.031571644803234
2019-10-22,-2.0647307692307724
2019-10-23,-2.023655778894471
2019-10-24,-2.235977378190244
2019-10-25,-2.0843327183271803
2019-10-28,-1.7968316519546021
2019-10-29,-1.4032958687727752
2019-10-30,-1.1164870689655073
2019-10-31,-0.8412206266318583
2019-11-01,-0.5686868686868654
2019-11-04,-0.3324035812672207
2019-11-05,-0.1149176954732499
2019-11-06,-0.010352067183470945
2019-11-07,-0.06192528735632247
2019-11-08,-0.1533942558746821
2019-11-11,-0.2824796472184608
2019-11-12,-0.32468575418995393
2019-11-13,-0.23525991792064727
2019-11-14,-0.15624191461835138
2019-11-15,-0.014062499999987365
2019-11-18,0.10517086330935646
2019-11-19,0.3176204819277182
2019-11-20,0.5331081081081025
2019-11-21,0.7664957780458515
2019-11-22,0.8262016574585581
2019-11-25,0.9227375565610806
2019-11-26,0.9791186635944735
2019-11-27,0.9365804597701208
2019-11-28,0.9018140589569124
2019-11-29,0.8294926303854816
2019-12-02,0.8047729918509812
2019-12-03,0.7486486486486432
2019-12-04,0.8181938559322027
2019-12-05,0.7746361746361822
2019-12-06,0.842395546658883
2019-12-09,0.8586468341054893
2019-12-10,0.9126422955972776
2019-12-11,0.9875314644061648
2019-12-12,0.9198014240336086
2019-12-13,0.772404780926509
2019-12-16,0.6897302652239193
2019-12-17,0.5557251107029768
2019-12-18,0.3997669502647324
2019-12-19,0.32239929098816666
2019-12-20,0.2656329249544485
2019-12-23,0.15251773817163472
2019-12-24,-0.0021279749154785037
2019-12-25,-0.13965559681193523
2019-12-26,-0.3059363087743237
2019-12-27,-0.43406326879421747
2019-12-30,-0.4229431528705914
2019-12-31,-0.49737413881296366
2020-01-02,-0.6226594882167009
2020-01-03,-0.6030291231164713
2020-01-06,-0.43613203599845357
