date,FCT_Demark_Vol_Dfive
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,0.08314138787913641
2018-12-18,0.11711911451826774
2018-12-19,0.25457589783094486
2018-12-20,0.08133853151397011
2018-12-21,0.8074862688528143
2018-12-24,0.5783126101939899
2018-12-25,0.6092437448300888
2018-12-26,0.5687423057066836
2018-12-27,0.6200577543288002
2018-12-28,0.2632976548613532
2019-01-02,0.4850853962162419
2019-01-03,0.3795620437956204
2019-01-04,0.5312007529329364
2019-01-07,0.2647064596541504
2019-01-08,0.4961499404837961
2019-01-09,0.7287323086288237
2019-01-10,0.54671215388721
2019-01-11,0.5437074360724294
2019-01-14,0.7357102968340564
2019-01-15,0.7838608817846479
2019-01-16,0.4182588263087067
2019-01-17,0.4535565121523886
2019-01-18,0.5974251819897547
2019-01-21,0.7225930209334838
2019-01-22,0.6755123938879457
2019-01-23,0.5429944581038767
2019-01-24,0.54199441600136
2019-01-25,0.49786373802833056
2019-01-28,0.20148739320428258
2019-01-29,0.13422432404646858
2019-01-30,0.34568743976871186
2019-01-31,0.3276581708384609
2019-02-01,0.044634562943873426
2019-02-11,0.06301161241195508
2019-02-12,0.3123452580391692
2019-02-13,0.49996226781228775
2019-02-14,0.44134833171548754
2019-02-15,0.6749400920046877
2019-02-18,0.8175548012321818
2019-02-19,0.5826744983707769
2019-02-20,0.41964747638813693
2019-02-21,0.597944230553312
2019-02-22,0.4470896476416225
2019-02-25,0.2557782375264955
2019-02-26,0.35801734933696255
2019-02-27,0.39796469683390223
2019-02-28,0.3612403728132292
2019-03-01,0.6270521492882747
2019-03-04,0.8164000443344294
2019-03-05,0.49272986215259545
2019-03-06,0.6526619585311682
2019-03-07,0.5692054437163108
2019-03-08,0.49378437514049783
2019-03-11,0.2855383868338449
2019-03-12,0.4994691339299257
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.5934477130687472
2019-03-18,0.5634856889073677
2019-03-19,0.5064460788476891
2019-03-20,0.46945089549301317
2019-03-21,0.45828818235615093
2019-03-22,0.23500108530497069
2019-03-25,0.42973146808168516
2019-03-26,0.40108356345299556
2019-03-27,0.79999428759122
2019-03-28,0.9096500904196209
2019-03-29,0.7026984333149623
2019-04-01,0.7062385970267289
2019-04-02,0.7326288064422112
2019-04-03,0.579632814452235
2019-04-04,0.7913164039696439
2019-04-08,0.5936605839416058
2019-04-09,0.48655982922390556
2019-04-10,0.470750893000422
2019-04-11,0.5167454790921594
2019-04-12,0.1683799882749453
2019-04-15,0.28925304720105105
2019-04-16,0.6585902958039764
2019-04-17,0.42884738975218156
2019-04-18,0.538773526605989
2019-04-19,0.40703904956960074
2019-04-22,0.537687008635846
2019-04-23,0.3685588606898045
2019-04-24,0.5349788795118037
2019-04-25,0.40535084999013277
2019-04-26,0.6106691398322182
2019-04-29,0.42266409629818136
2019-04-30,0.4728283123720386
2019-05-06,0.3241602072688999
2019-05-07,0.38449358491737623
2019-05-08,0.35219827797474146
2019-05-09,0.4003640179408842
2019-05-10,0.8075544597239521
2019-05-13,0.9710312519783072
2019-05-14,0.9774001626503446
2019-05-15,0.5679225192569098
2019-05-16,0.649852021985305
2019-05-17,0.5961338850684211
2019-05-20,0.5042366481024007
2019-05-21,0.25161429727190043
2019-05-22,0.7018146342484097
2019-05-23,0.3990944517774246
2019-05-24,0.6350424030556096
2019-05-27,0.5140017538731365
2019-05-28,0.6077074030007571
2019-05-29,0.4059233542600417
2019-05-30,0.49853850357865576
2019-05-31,0.30748780062147135
2019-06-03,0.5500879041553633
2019-06-04,0.37905279054426105
2019-06-05,0.7528578057113933
2019-06-06,0.717628705148206
2019-06-10,0.34832598343209764
2019-06-11,0.3190225891746371
2019-06-12,0.4066289068831304
2019-06-13,0.2116571927516438
2019-06-14,0.37399928115972897
2019-06-17,0.5140763890667828
2019-06-18,0.6469025560294853
2019-06-19,0.6208288459418434
2019-06-20,0.4514321281252161
2019-06-21,0.4653828927743692
2019-06-24,0.6949193685419988
2019-06-25,0.4377239020636932
2019-06-26,0.4207356997221534
2019-06-27,0.7890370200835384
2019-06-28,0.6338355415124105
2019-07-01,0.40259924247790563
2019-07-02,0.632454839783352
2019-07-03,0.6073315923858366
2019-07-04,0.45908611054129916
2019-07-05,0.44827788362890225
2019-07-08,0.5907750550483524
2019-07-09,0.7657050596795955
2019-07-10,0.6235763132140949
