date,FCT_Bias_1@40
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,-1.0829244357212988
2019-02-14,-0.9418163420187181
2019-02-15,-1.231041456016178
2019-02-18,-2.031496062992124
2019-02-19,-1.6465187452180527
2019-02-20,-1.618312757201648
2019-02-21,-0.7716615698267056
2019-02-22,-0.4597996403801695
2019-02-25,-0.4188737464643905
2019-02-26,-0.12079634113532811
2019-02-27,-0.12901454844908042
2019-02-28,0.11679040548258554
2019-03-01,1.3822360953461934
2019-03-04,2.06369982547993
2019-03-05,1.8127384796008177
2019-03-06,2.8316400580551524
2019-03-07,1.6429599769651555
2019-03-08,1.1649365628604382
2019-03-11,0.7658718758977263
2019-03-12,0.7575138605194005
2019-03-13,0.3895297249334538
2019-03-14,0.11568276684555538
2019-03-15,-0.881296023564067
2019-03-18,-1.0062593144560315
2019-03-19,-1.2309090909090932
2019-03-20,-0.7201571471743707
2019-03-21,-0.6063666972757837
2019-03-22,-0.9788343558282164
2019-03-25,-1.1230234029095463
2019-03-26,-1.7590639419907739
2019-03-27,-2.687256176853051
2019-03-28,-4.586737900691389
2019-03-29,-4.103826850690085
2019-04-01,-3.608818897637793
2019-04-02,-3.9007849293563623
2019-04-03,-3.704761904761905
2019-04-04,-2.944151411728208
2019-04-08,-3.246270928462714
2019-04-09,-2.988569663268463
2019-04-10,-2.902039555006176
2019-04-11,-3.351719863650445
2019-04-12,-3.2203703703703748
2019-04-15,-3.771822358346095
2019-04-16,-4.542990654205605
2019-04-17,-4.501883239171372
2019-04-18,-4.299969011465754
2019-04-19,-3.9618416903185087
2019-04-22,-3.7275570847669712
2019-04-23,-3.6726641414141414
2019-04-24,-4.224619289340097
2019-04-25,-4.668759811616955
2019-04-26,-5.316595223515007
2019-04-29,-3.9662265888854753
2019-04-30,-4.2201718103722605
2019-05-06,-4.279841063419664
2019-05-07,-3.937278761498286
2019-05-08,-3.529003832909061
2019-05-09,-3.759227240104484
2019-05-10,-3.3538013294517643
2019-05-13,-4.7686041237228505
2019-05-14,-6.07957291934389
2019-05-15,-5.579715488725664
2019-05-16,-5.028555943392928
2019-05-17,-5.644651202961065
2019-05-20,-5.160793729752224
2019-05-21,-4.582848646700853
2019-05-22,-4.692022554424009
2019-05-23,-4.488322143936429
2019-05-24,-2.7822070752439574
2019-05-27,-2.829656942778184
2019-05-28,-3.1752602004818202
2019-05-29,-2.7786562404010637
2019-05-30,-2.728092895224101
2019-05-31,-2.5009512677235453
2019-06-03,-3.242671851763507
2019-06-04,-2.6899188153143307
2019-06-05,-3.7551664520228796
2019-06-06,-3.3182005217817583
2019-06-10,-2.9147349858139
2019-06-11,-2.47309440980291
2019-06-12,-2.6048317386841737
2019-06-13,-2.215496461897492
2019-06-14,-2.4883809248191824
2019-06-17,-2.393813998957532
2019-06-18,-1.6438882943063435
2019-06-19,-0.9924076160405401
2019-06-20,-0.5240983651978405
2019-06-21,-1.0277659137636237
2019-06-24,0.685312655206025
2019-06-25,0.319738035225743
2019-06-26,0.5110034776777574
2019-06-27,-0.06366536545047867
2019-06-28,-0.9809217438288509
2019-07-01,-0.47005168744299125
2019-07-02,0.3128358208955192
2019-07-03,-0.3723032069970826
2019-07-04,0.16676250718803382
2019-07-05,0.35348037811515826
2019-07-08,-0.17155049786628543
2019-07-09,-2.228021211275469
2019-07-10,-1.964927288280582
2019-07-11,-1.712795941375422
2019-07-12,-1.7500711642470825
2019-07-15,-1.4887478361223243
2019-07-16,-1.6588609424689178
2019-07-17,-0.6778158947970279
2019-07-18,-0.5586366262276146
2019-07-19,0.8473070516379871
2019-07-22,0.7318420325876753
2019-07-23,-0.2594594594594576
2019-07-24,0.13824008690929182
2019-07-25,0.3244492793037734
2019-07-26,0.5317887931034491
2019-07-29,1.5348898912178237
2019-07-30,1.0775012960082961
