date,FCT_Ar_1@40
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,-0.03523447401774398
2019-02-13,-0.07761351636747624
2019-02-14,-0.0684856753069577
2019-02-15,-0.06761177753544166
2019-02-18,-0.1246916963551658
2019-02-19,-0.1158821910266997
2019-02-20,-0.12555555555555556
2019-02-21,-0.12479201331114809
2019-02-22,-0.1227972027972028
2019-02-25,-0.10893307196863623
2019-02-26,-0.0314798470138276
2019-02-27,-0.014889815366289458
2019-02-28,0.006331022007838408
2019-03-01,0.047475961538461536
2019-03-04,0.11227637260950031
2019-03-05,0.1264797507788162
2019-03-06,0.16502463054187191
2019-03-07,0.12435390696260261
2019-03-08,0.1364749082007344
2019-03-11,0.11185614142029869
2019-03-12,0.1286024171056709
2019-03-13,0.11519302615193026
2019-03-14,0.12904238618524333
2019-03-15,0.09510445899594637
2019-03-18,0.09883170192611304
2019-03-19,0.05848329048843188
2019-03-20,0.06824735661646908
2019-03-21,0.08051948051948052
2019-03-22,0.06540839570452327
2019-03-25,0.036593479707252165
2019-03-26,-0.04169562195969423
2019-03-27,-0.06506849315068493
2019-03-28,-0.10221634138273239
2019-03-29,-0.07164080554638494
2019-04-01,-0.05702917771883289
2019-04-02,-0.07534699272967614
2019-04-03,-0.07687188019966722
2019-04-04,-0.09483870967741935
2019-04-08,-0.1265022137887413
2019-04-09,-0.08766337264902774
2019-04-10,-0.08500477554918816
2019-04-11,-0.09582935370900987
2019-04-12,-0.10082435003170577
2019-04-15,-0.11796162315193456
2019-04-16,-0.1056338028169014
2019-04-17,-0.0967741935483871
2019-04-18,-0.09328239414199299
2019-04-19,-0.09383033419023136
2019-04-22,-0.08986615678776291
2019-04-23,-0.09038275972981666
2019-04-24,-0.12629533678756477
2019-04-25,-0.1368151233578981
2019-04-26,-0.1876365906962223
2019-04-29,-0.18315132605304213
2019-04-30,-0.23584600452927856
2019-05-06,-0.23624236604557652
2019-05-07,-0.266099741167827
2019-05-08,-0.2287320072715235
2019-05-09,-0.24715599802108185
2019-05-10,-0.2028839171896249
2019-05-13,-0.23982013247216527
2019-05-14,-0.2614354461007746
2019-05-15,-0.24305647760699986
2019-05-16,-0.2079466764613728
2019-05-17,-0.2414797860821213
2019-05-20,-0.2079864533670084
2019-05-21,-0.20143087873026563
2019-05-22,-0.2154318913859881
2019-05-23,-0.21156578584526525
2019-05-24,-0.16460427774500946
2019-05-27,-0.14796905413399017
2019-05-28,-0.15818824115412208
2019-05-29,-0.10889135517032664
2019-05-30,-0.137598806512645
2019-05-31,-0.12282593844612386
2019-06-03,-0.1460597334090245
2019-06-04,-0.14759341045730287
2019-06-05,-0.18097256380079405
2019-06-06,-0.14359298386684774
2019-06-10,-0.17203940321903094
2019-06-11,-0.17301634393711854
2019-06-12,-0.1616514049676138
2019-06-13,-0.14325969657703203
2019-06-14,-0.13185566697206955
2019-06-17,-0.10085780388866843
2019-06-18,-0.09003742734122533
2019-06-19,-0.06775755270029486
2019-06-20,-0.06846218292178564
2019-06-21,-0.10383339765989741
2019-06-24,-0.05916895829842899
2019-06-25,-0.04990249158607359
2019-06-26,-0.04821080014802115
2019-06-27,-0.00781507036497253
2019-06-28,-0.0684763147990435
2019-07-01,-0.05369127516778357
2019-07-02,-0.04702006588798859
2019-07-03,-0.0828696925329412
2019-07-04,-0.08980652613340864
2019-07-05,-0.07537399309551047
2019-07-08,-0.10114285714285583
2019-07-09,-0.1137892376681606
2019-07-10,-0.09049255441007971
2019-07-11,-0.10016977928692712
2019-07-12,-0.12775078593884007
2019-07-15,-0.09154113557358029
2019-07-16,-0.12336719883889631
2019-07-17,-0.11085582998276834
2019-07-18,-0.09982588508415555
2019-07-19,-0.04740658114891223
2019-07-22,-0.07739251040221912
2019-07-23,-0.08903365906623273
2019-07-24,-0.05564648117839642
