date,FCT_Dmi_Adxr@40
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-21,
2019-01-22,
2019-01-23,
2019-01-24,
2019-01-25,
2019-01-28,
2019-01-29,
2019-01-30,
2019-01-31,
2019-02-01,
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,
2019-02-15,
2019-02-18,
2019-02-19,
2019-02-20,
2019-02-21,
2019-02-22,
2019-02-25,
2019-02-26,
2019-02-27,
2019-02-28,
2019-03-01,
2019-03-04,
2019-03-05,
2019-03-06,
2019-03-07,
2019-03-08,
2019-03-11,
2019-03-12,
2019-03-13,
2019-03-14,
2019-03-15,
2019-03-18,
2019-03-19,
2019-03-20,
2019-03-21,
2019-03-22,
2019-03-25,
2019-03-26,
2019-03-27,
2019-03-28,
2019-03-29,
2019-04-01,
2019-04-02,
2019-04-03,
2019-04-04,
2019-04-08,
2019-04-09,
2019-04-10,
2019-04-11,
2019-04-12,
2019-04-15,
2019-04-16,
2019-04-17,
2019-04-18,
2019-04-19,
2019-04-22,
2019-04-23,
2019-04-24,
2019-04-25,
2019-04-26,
2019-04-29,
2019-04-30,
2019-05-06,
2019-05-07,
2019-05-08,
2019-05-09,
2019-05-10,
2019-05-13,
2019-05-14,
2019-05-15,
2019-05-16,
2019-05-17,
2019-05-20,
2019-05-21,
2019-05-22,
2019-05-23,
2019-05-24,
2019-05-27,
2019-05-28,
2019-05-29,
2019-05-30,
2019-05-31,
2019-06-03,
2019-06-04,
2019-06-05,
2019-06-06,
2019-06-10,
2019-06-11,30.706400536067807
2019-06-12,31.185983386928775
2019-06-13,31.667473979464138
2019-06-14,32.14405497912483
2019-06-17,32.54526830741719
2019-06-18,32.84935025275551
2019-06-19,33.06773697213187
2019-06-20,33.34327478590365
2019-06-21,33.6924059022472
2019-06-24,33.975221945725664
2019-06-25,34.3295455574349
2019-06-26,34.66096637961144
2019-06-27,34.73529859925709
2019-06-28,34.826091634055196
2019-07-01,34.93523232239101
2019-07-02,34.90473668994284
2019-07-03,34.7987903950408
2019-07-04,34.72302215671098
2019-07-05,34.672078597154204
2019-07-08,34.68346280023663
2019-07-09,34.6819908284366
2019-07-10,34.66267183735315
2019-07-11,34.59921161969044
2019-07-12,34.62764246316194
2019-07-15,34.62549332764567
2019-07-16,34.692149151840056
2019-07-17,34.7071615235706
2019-07-18,34.61982640485928
2019-07-19,34.488410511286226
2019-07-22,34.47787664485524
2019-07-23,34.46248960614147
2019-07-24,34.378663011800256
2019-07-25,34.164576727091315
2019-07-26,33.91609325198324
2019-07-29,33.722742499238265
2019-07-30,33.724250485415936
2019-07-31,33.671502381686935
2019-08-01,33.5816394718477
2019-08-02,33.4412010365416
2019-08-05,33.27364328754919
2019-08-06,33.104071539285584
2019-08-07,32.95281554767495
2019-08-08,32.78812964788132
2019-08-09,32.71126232738829
2019-08-12,32.662458524541584
2019-08-13,32.600224972126014
2019-08-14,32.49222850494479
2019-08-15,32.32345212209671
2019-08-16,32.23680351580679
2019-08-19,32.09793852976145
2019-08-20,31.940474177173627
2019-08-21,31.739014413927435
2019-08-22,31.444103443199044
2019-08-23,31.116432701917766
2019-08-26,30.6709428501131
2019-08-27,30.172992445829223
2019-08-28,29.5341914184913
2019-08-29,28.93684948688597
2019-08-30,28.327518372013174
2019-09-02,27.77021025862532
2019-09-03,27.34595246034219
2019-09-04,26.958664202488404
2019-09-05,26.613716757554194
2019-09-06,26.34747764156487
2019-09-09,26.072652385940305
2019-09-10,25.844007851793776
2019-09-11,25.558336434856162
2019-09-12,25.214976792268796
2019-09-16,24.907172837539093
2019-09-17,24.88010834999973
2019-09-18,24.822929060098268
2019-09-19,24.775607558928442
2019-09-20,24.792221853210094
2019-09-23,24.81199646511896
2019-09-24,24.84090681792888
2019-09-25,24.78949725272773
2019-09-26,24.623922265197837
2019-09-27,24.449144020139805
2019-09-30,24.287205138546383
2019-10-08,24.202657593180664
2019-10-09,24.12279304260945
2019-10-10,23.940733885832884
2019-10-11,23.71064486926174
