date,FCT_Cci@40
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,-61.113735375623556
2013-12-13,-206.67498204633975
2013-12-16,-174.97433557659505
2013-12-17,-199.33602512337117
2013-12-18,-218.84697043932724
2013-12-19,-185.07783145464336
2013-12-20,-192.16876173963445
2013-12-23,-246.83544303797277
2013-12-24,-197.7148534525571
2013-12-25,-171.44856543036994
2013-12-26,-189.22034409575141
2013-12-27,-128.09934069489827
2013-12-30,-79.65091023970324
2013-12-31,-95.61539492067239
2014-01-02,-97.2539408455415
2014-01-03,-122.61109626859087
2014-01-06,-130.19768234492122
2014-01-07,-119.74157912906125
2014-01-08,-122.70642201834859
2014-01-09,-117.73528308961386
2014-01-10,-149.2983250339518
2014-01-13,-158.9862920354622
2014-01-14,-140.12363850456248
2014-01-15,-123.19891693259864
2014-01-16,-114.37233016397953
2014-01-17,-124.38888207977524
2014-01-20,-145.60118858113057
2014-01-21,-180.8283902113341
2014-01-22,-166.7705990916931
2014-01-23,-98.26415094339607
2014-01-24,-84.01618614061702
2014-01-27,-108.14380230357972
2014-01-28,-120.29084644422502
2014-01-29,-106.2236004236692
2014-01-30,-93.23073491691724
2014-02-07,-111.92851624172798
2014-02-10,-124.54508693894063
2014-02-11,-127.39077982459669
2014-02-12,-119.31271477663243
2014-02-13,-103.7255728946996
2014-02-14,-80.06810591342685
2014-02-17,-43.67546784416233
2014-02-18,-54.27971689647354
2014-02-19,-60.50029086678358
2014-02-20,-86.71365436114789
2014-02-21,-105.19091380839987
2014-02-24,-184.7232210016448
2014-02-25,-205.32319391634957
2014-02-26,-195.80548089954704
2014-02-27,-168.61840816265038
2014-02-28,-170.09662904772404
2014-03-03,-186.0493574281171
2014-03-04,-185.84235902659185
2014-03-05,-170.3886889948623
2014-03-06,-179.14780652018885
2014-03-07,-220.92501537183873
2014-03-10,-293.878739529467
2014-03-11,-250.1268556483611
2014-03-12,-228.59198207999353
2014-03-13,-176.36267392085782
2014-03-14,-170.6778303403349
2014-03-17,-159.2661687335262
2014-03-18,-153.73689112587493
2014-03-19,-138.7582133649767
2014-03-20,-114.97598789884593
2014-03-21,-119.35907855569312
2014-03-24,-112.160917383974
2014-03-25,-79.74401836448013
2014-03-26,-68.1897095045016
2014-03-27,-60.59105905518675
2014-03-28,-36.05276306959384
2014-03-31,-8.537823079853474
2014-04-01,3.2147166696142646
2014-04-02,-7.934368879451689
2014-04-03,2.1463156416717175
2014-04-04,25.769178276168606
2014-04-08,59.17693623383811
2014-04-09,60.67860730396011
2014-04-10,56.34098406080319
2014-04-11,48.74527909441557
2014-04-14,37.28788475189569
2014-04-15,43.177821282808196
2014-04-16,34.44207915620279
2014-04-17,31.610195997534582
2014-04-18,5.800266585768512
2014-04-21,5.610689173405894
2014-04-22,-4.502818234666215
2014-04-23,7.0357645510320195
2014-04-24,39.61248317138383
2014-04-25,48.7926255495769
2014-04-28,-18.762449399216216
2014-04-29,-17.712578103776288
2014-04-30,-27.046013347383006
