date,FCT_Cci@80
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,-119.16797286997071
2014-02-17,-94.21762243759339
2014-02-18,-100.1564945226917
2014-02-19,-102.75215032710815
2014-02-20,-117.04902859890795
2014-02-21,-125.67099998576107
2014-02-24,-169.02032452788376
2014-02-25,-181.16720372359453
2014-02-26,-176.02847327696887
2014-02-27,-159.7122820857003
2014-02-28,-160.0026506962221
2014-03-03,-169.51831803706574
2014-03-04,-170.6406393591448
2014-03-05,-163.080238132132
2014-03-06,-169.93698401115077
2014-03-07,-198.87857614057833
2014-03-10,-257.16556686913214
2014-03-11,-243.34508903075786
2014-03-12,-240.07866979312618
2014-03-13,-206.87300630720162
2014-03-14,-207.77146964764253
2014-03-17,-202.16814630306573
2014-03-18,-199.79855660711942
2014-03-19,-188.12131108845927
2014-03-20,-167.45620541641205
2014-03-21,-171.65151925499623
2014-03-24,-165.56461100407193
2014-03-25,-135.90624928540907
2014-03-26,-124.63932264898921
2014-03-27,-116.87576458133019
2014-03-28,-94.71329740346862
2014-03-31,-70.83874615393307
2014-04-01,-60.875173315439206
2014-04-02,-69.60428636611707
2014-04-03,-61.57255142378634
2014-04-04,-43.722006230584036
2014-04-08,-18.443698494482618
2014-04-09,-16.817024998720665
2014-04-10,-19.770013897645175
2014-04-11,-25.655559801019663
2014-04-14,-34.99160019084428
2014-04-15,-32.1308317731925
2014-04-16,-39.906239462816515
2014-04-17,-43.367003510503736
2014-04-18,-62.153269114771604
2014-04-21,-63.01778273901387
2014-04-22,-69.40359188623515
2014-04-23,-61.6530681958314
2014-04-24,-40.75469956433973
2014-04-25,-34.706655369736666
2014-04-28,-76.79254166002433
2014-04-29,-75.61439855619635
2014-04-30,-80.9512199133143
2014-05-05,-75.46149821410914
2014-05-06,-68.40152550334858
2014-05-07,-90.11954052905747
2014-05-08,-113.16038502720343
2014-05-09,-117.88546817144771
2014-05-12,-114.65902417613532
2014-05-13,-102.63552439438348
2014-05-14,-105.95919503961701
2014-05-15,-102.90242877921732
2014-05-16,-129.21802983906034
2014-05-19,-148.6640429637262
2014-05-20,-156.13699614014217
2014-05-21,-143.11482127949168
2014-05-22,-122.42911197881405
2014-05-23,-128.0476627880693
2014-05-26,-111.40146951128925
2014-05-27,-103.86886102737168
2014-05-28,-120.06076124914564
2014-05-29,-128.48284549505576
