date,FCT_Cci@120
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,-70.53065120293273
2014-04-15,-67.98969824645243
2014-04-16,-74.4452922480088
2014-04-17,-77.16240040180203
2014-04-18,-92.41164343662966
2014-04-21,-92.73445045538816
2014-04-22,-97.38433061328101
2014-04-23,-90.7092159356738
2014-04-24,-73.85465792781966
2014-04-25,-68.92395324694509
2014-04-28,-100.64519244843154
2014-04-29,-99.17494347963014
2014-04-30,-102.47744812037298
2014-05-05,-97.8602996390559
2014-05-06,-92.17823597941748
2014-05-07,-107.07370956277728
2014-05-08,-122.68752686723568
2014-05-09,-125.34131744637963
2014-05-12,-122.34625569282744
2014-05-13,-113.35665330135272
2014-05-14,-115.01628879192492
2014-05-15,-112.44471091591073
2014-05-16,-129.76673228248515
2014-05-19,-142.81993171084588
2014-05-20,-148.01393743320725
2014-05-21,-139.57700169324198
2014-05-22,-125.83775257174703
2014-05-23,-130.1067942742842
2014-05-26,-119.08604425923997
2014-05-27,-113.86585191539639
2014-05-28,-124.95808134589059
2014-05-29,-130.92191034889555
2014-05-30,-149.52640865955328
2014-06-03,-151.64377909653274
2014-06-04,-141.46521236693286
2014-06-05,-139.4062424333926
2014-06-06,-136.51713760212184
2014-06-09,-133.3117029628925
2014-06-10,-135.4644487286486
2014-06-11,-136.80538458754936
2014-06-12,-148.62480149345419
2014-06-13,-151.9155403938047
2014-06-16,-153.10538121540995
2014-06-17,-147.16275618243913
2014-06-18,-141.25428172458098
2014-06-19,-140.74337820065006
2014-06-20,-128.06601931123868
2014-06-23,-107.57720253631702
2014-06-24,-112.45946592555575
2014-06-25,-103.16796354692376
2014-06-26,-80.20055015593569
2014-06-27,-77.77729553139112
