date,FCT_Demark_Ref_1@80
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,0.35863429804201463
2014-02-19,0.3644444444444443
2014-02-20,0.37442922374429194
2014-02-21,0.3778801843317968
2014-02-24,0.39047619047619025
2014-02-25,0.3652561247216034
2014-02-26,0.3612334801762113
2014-02-27,0.36363636363636365
2014-02-28,0.3636363636363635
2014-03-03,0.3624454148471614
2014-03-04,0.3172467170026631
2014-03-05,0.30966142054020473
2014-03-06,0.315364373645894
2014-03-07,0.3139371536232515
2014-03-10,0.30169385642852736
2014-03-11,0.28014120314785895
2014-03-12,0.2850788242295522
2014-03-13,0.28399582441138316
2014-03-14,0.2868245238233074
2014-03-17,0.284652509652509
2014-03-18,0.28840135610900963
2014-03-19,0.2878236499769935
2014-03-20,0.2769627850574001
2014-03-21,0.3051337048743211
2014-03-24,0.30736096836816224
2014-03-25,0.3031548023101828
2014-03-26,0.3198217525488033
2014-03-27,0.31748643911479413
2014-03-28,0.32528917385088585
2014-03-31,0.3416015286473414
2014-04-01,0.3528390049718164
2014-04-02,0.35911690888927766
2014-04-03,0.3541847840543794
2014-04-04,0.33888215098900465
2014-04-08,0.3489224586961406
2014-04-09,0.3768467868715707
2014-04-10,0.37583551585069946
2014-04-11,0.37237287051619217
2014-04-14,0.3753835553236368
2014-04-15,0.3713143270319229
2014-04-16,0.38674809612681893
2014-04-17,0.3841647743182944
2014-04-18,0.38671944923963847
2014-04-21,0.3777866218033367
2014-04-22,0.3777866218033367
2014-04-23,0.3765091676866336
2014-04-24,0.3916297547088234
2014-04-25,0.4045489475942871
2014-04-28,0.4045489475942871
2014-04-29,0.3904497520642049
2014-04-30,0.3847031919072488
2014-05-05,0.3724760809224498
2014-05-06,0.37888069093446725
2014-05-07,0.3818927549651577
2014-05-08,0.37875062547217003
2014-05-09,0.37101815329965615
2014-05-12,0.36985009935253177
2014-05-13,0.3690852936360138
2014-05-14,0.3739761977187748
2014-05-15,0.3803438018815716
2014-05-16,0.38152852737085574
2014-05-19,0.36835044014298335
2014-05-20,0.36240843843222964
2014-05-21,0.3552372193234449
2014-05-22,0.36077797275074175
2014-05-23,0.37908632007736714
2014-05-26,0.3853274377472655
2014-05-27,0.3936283926990623
2014-05-28,0.36831833957701154
2014-05-29,0.36043063096798356
2014-05-30,0.3637074711688156
