date,FCT_Ar_1@80
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,-0.12620088101548632
2014-02-17,-0.13257965056526094
2014-02-18,-0.13141683778233987
2014-02-19,-0.11941848390446384
2014-02-20,-0.118997912317326
2014-02-21,-0.10286320254506692
2014-02-24,-0.12906610703042878
2014-02-25,-0.1410658307210019
2014-02-26,-0.1308900523560194
2014-02-27,-0.13144058885383664
2014-02-28,-0.13839750260145514
2014-03-03,-0.18652345798116493
2014-03-04,-0.20864532755609144
2014-03-05,-0.2196195710322819
2014-03-06,-0.22999448782609766
2014-03-07,-0.24694431151330173
2014-03-10,-0.24987638167253537
2014-03-11,-0.22013988204104812
2014-03-12,-0.1935237669526173
2014-03-13,-0.20268364901066765
2014-03-14,-0.22478791693178157
2014-03-17,-0.22874163156386218
2014-03-18,-0.22375512771458012
2014-03-19,-0.23934084015305315
2014-03-20,-0.2242843135176975
2014-03-21,-0.21555911754989102
2014-03-24,-0.20813158799142067
2014-03-25,-0.19609662330178676
2014-03-26,-0.21418550139442555
2014-03-27,-0.19607547746306428
2014-03-28,-0.17732111630060393
2014-03-31,-0.16744809522927037
2014-04-01,-0.16469321411150661
2014-04-02,-0.18072071221054403
2014-04-03,-0.1794110571283969
2014-04-04,-0.17331328660188017
2014-04-08,-0.1483982262589434
2014-04-09,-0.1544555458569738
2014-04-10,-0.15392340912075794
2014-04-11,-0.15240440324449617
2014-04-14,-0.15520279496235512
2014-04-15,-0.13731083100264377
2014-04-16,-0.15879340974539077
2014-04-17,-0.15466474361175686
2014-04-18,-0.16738106437529418
2014-04-21,-0.16812191903025472
2014-04-22,-0.16941706895238312
2014-04-23,-0.15967635993382656
2014-04-24,-0.16363823969457758
2014-04-25,-0.16099460026016052
2014-04-28,-0.16873751211122354
2014-04-29,-0.16472253512776405
2014-04-30,-0.18070782665228463
2014-05-05,-0.17139898933556283
2014-05-06,-0.16357309763752859
2014-05-07,-0.16406491955107846
2014-05-08,-0.16215376812020324
2014-05-09,-0.16775343134320767
2014-05-12,-0.1606769969674223
2014-05-13,-0.15875481151209195
2014-05-14,-0.1489931470938256
2014-05-15,-0.1425860164433931
2014-05-16,-0.15654850418566824
2014-05-19,-0.1597207271501324
2014-05-20,-0.16370796789133685
2014-05-21,-0.15643129062547767
2014-05-22,-0.1403401838403108
2014-05-23,-0.13405167927515335
