date,FCT_Bias_1@40
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,-2.0302375809935227
2013-12-16,-1.5951859956236312
2013-12-17,-2.256696428571428
2013-12-18,-2.5746606334841626
2013-12-19,-2.4413145539906234
2013-12-20,-2.737470167064444
2013-12-23,-3.7313084112149633
2013-12-24,-3.0069605568445557
2013-12-25,-2.7304964539006913
2013-12-26,-3.23908045977009
2013-12-27,-2.245192307692329
2013-12-30,-1.7753623188405758
2013-12-31,-1.6746411483253552
2014-01-02,-1.9502369668246482
2014-01-03,-2.2580645161290276
2014-01-06,-2.9678899082568986
2014-01-07,-2.5753424657534167
2014-01-08,-2.792325056433393
2014-01-09,-3.0089686098654753
2014-01-10,-3.426695842450773
2014-01-13,-4.161572052401734
2014-01-14,-3.2267818574513925
2014-01-15,-3.218818380743974
2014-01-16,-3.0542299349240816
2014-01-17,-3.2069716775599018
2014-01-20,-4.259574468085103
2014-01-21,-5.158333333333346
2014-01-22,-4.527950310559017
2014-01-23,-2.1479289940828443
2014-01-24,-2.0962671905697468
2014-01-27,-2.9132947976878634
2014-01-28,-3.2816091954023143
2014-01-29,-2.419659735349715
2014-01-30,-2.1297709923664163
2014-02-07,-2.8595825426945063
2014-02-10,-2.814258911819895
2014-02-11,-3.0482374768089104
2014-02-12,-2.484403669724772
2014-02-13,-2.2587155963302785
2014-02-14,-1.609489051094891
2014-02-17,-0.6735074626865717
2014-02-18,-1.5156537753222887
2014-02-19,-1.1468401486988764
2014-02-20,-1.935064935064938
2014-02-21,-1.9000000000000015
2014-02-24,-3.811387900355866
2014-02-25,-3.9964093357271064
2014-02-26,-3.6702898550724603
2014-02-27,-3.2140287769784197
2014-02-28,-3.5884476534296095
2014-03-03,-4.050697386691365
2014-03-04,-3.7361317331844845
2014-03-05,-3.456375006093809
2014-03-06,-4.295686800483029
2014-03-07,-5.670797942337602
2014-03-10,-7.652759786123111
2014-03-11,-6.229347968168838
2014-03-12,-5.955939226782608
2014-03-13,-4.936766974801125
2014-03-14,-5.198529031399881
2014-03-17,-5.602406819810207
2014-03-18,-5.207618088398436
2014-03-19,-4.987476376097974
2014-03-20,-4.588326200875678
2014-03-21,-4.363796709780017
2014-03-24,-3.5082206657639556
2014-03-25,-2.5440099493466097
2014-03-26,-2.474244088471675
2014-03-27,-2.4242958175619935
2014-03-28,-0.9124216443941321
2014-03-31,-0.10666363314626896
2014-04-01,0.28725033261092764
2014-04-02,-0.479460376199949
2014-04-03,0.39911869901338776
2014-04-04,0.9256782983348141
2014-04-08,1.8208610499607658
2014-04-09,1.5280884982688383
2014-04-10,1.3991363453106858
2014-04-11,1.335414015948398
2014-04-14,0.8179547453574637
2014-04-15,1.3331189383282789
2014-04-16,0.6427002516412047
2014-04-17,0.616082345640324
2014-04-18,-0.009269932100486747
2014-04-21,0.06561823354935115
2014-04-22,0.007730198721236044
2014-04-23,0.38775874870221533
2014-04-24,0.802631639063392
2014-04-25,0.8781624581870954
