date,FCT_Dmi_Adx@10
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,26.47066615316856
2011-04-25,31.330237025040482
2011-04-26,38.65599945749766
2011-04-27,43.9367405143215
2011-04-28,48.544911865284746
2011-04-29,54.36777302945485
2011-05-03,59.56446972615155
2011-05-04,62.78053614886879
2011-05-05,63.833619677362165
2011-05-06,67.31291299043207
2011-05-09,68.32269892315378
2011-05-10,66.65895840060946
2011-05-11,60.979011326219585
2011-05-12,58.3036481763725
2011-05-13,55.31116276414675
2011-05-16,51.39295612161167
2011-05-17,47.73973768578453
2011-05-18,44.66243457622336
2011-05-19,40.176759402663166
2011-05-20,35.5162435296473
2011-05-23,30.781405837091217
2011-05-24,26.344343209754875
2011-05-25,25.192576807447733
2011-05-26,25.137288345909276
2011-05-27,25.44202289977629
2011-05-30,25.856633746626336
2011-05-31,26.559634358996203
2011-06-01,27.33699046272802
2011-06-02,24.703885539980018
2011-06-03,20.852136212798165
2011-06-07,22.045435666967183
2011-06-08,24.18278604229687
2011-06-09,25.106899980109436
2011-06-10,22.170848080202113
2011-06-13,21.535325795859585
2011-06-14,21.344340310756454
2011-06-15,17.722861437517018
2011-06-16,17.62892618899901
2011-06-17,19.659436831184085
2011-06-20,23.15969151651596
2011-06-21,22.599619922810245
2011-06-22,21.712909010632437
2011-06-23,22.09357409717988
2011-06-24,22.474771016002713
2011-06-27,20.743126691811344
2011-06-28,18.403225213978835
2011-06-29,19.470885764437547
2011-06-30,20.408239720151357
2011-07-01,22.964041641806936
2011-07-04,27.203117983003313
2011-07-05,31.74109572852823
2011-07-06,36.09761640083837
2011-07-07,40.487048600517255
2011-07-08,45.753442043140204
2011-07-11,49.043715599371204
2011-07-12,52.45504564863229
2011-07-13,57.42779863200816
2011-07-14,59.202918249233036
2011-07-15,58.74039831302889
2011-07-18,54.591842338915114
2011-07-19,51.871229618302394
2011-07-20,49.488490406294886
2011-07-21,45.96129126333571
2011-07-22,42.260310871178845
2011-07-25,42.49103147800565
2011-07-26,43.44618097966678
2011-07-27,40.06765269173384
2011-07-28,36.64279183830155
2011-07-29,33.68539835459228
2011-08-01,31.01885445698168
2011-08-02,30.259613697740917
2011-08-03,30.04301840201696
2011-08-04,31.654848968991832
2011-08-05,35.91481812519364
2011-08-08,39.09136098660591
2011-08-09,42.83126911490306
2011-08-10,46.8462452454403
2011-08-11,51.64174508849369
2011-08-12,56.18506847840964
2011-08-15,60.721160386285156
2011-08-16,62.270571670302445
2011-08-17,62.90655947653844
2011-08-18,62.82086292184018
2011-08-19,58.68717688942015
2011-08-22,51.9394695621768
2011-08-23,46.10155478936135
2011-08-24,39.90434457571312
2011-08-25,33.98825104063741
2011-08-26,28.116356222150067
2011-08-29,22.91120129007138
2011-08-30,21.165341019796177
2011-08-31,19.452385255180232
2011-09-01,16.210048626332032
2011-09-02,14.739565171815565
2011-09-05,15.277265416817906
2011-09-06,14.70085345668503
