date,FCT_Bias_1@120
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,-3.7001212444698046
2011-09-16,-3.3710388812866334
2011-09-19,-5.23092664895461
2011-09-20,-5.328667257461008
2011-09-21,-5.052327946928806
2011-09-22,-7.353988972572274
2011-09-23,-9.74431657530224
2011-09-26,-12.382052327859553
2011-09-27,-9.51095119446396
2011-09-28,-8.92735725384563
2011-09-29,-9.109735127514735
2011-09-30,-7.275889958529402
2011-10-10,-7.610318292977786
2011-10-11,-7.385236034780918
2011-10-12,-6.847028446706292
2011-10-13,-6.696060268455592
2011-10-14,-6.118512791199436
2011-10-17,-6.174033990073816
2011-10-18,-7.983209802134175
2011-10-19,-7.7666449826624815
2011-10-20,-9.530620105528655
2011-10-21,-8.100793278527066
2011-10-24,-5.483868423394449
2011-10-25,-5.124622921754478
2011-10-26,-5.269550772015104
2011-10-27,-4.924003688682916
2011-10-28,-3.8111517168890385
2011-10-31,-4.109922694252207
2011-11-01,-4.209196999886629
2011-11-02,-4.267324305618212
2011-11-03,-4.75317749021019
2011-11-04,-3.5983003858424008
2011-11-07,-3.837032335260767
2011-11-08,-4.054108761118856
2011-11-09,-3.7371380557959166
2011-11-10,-6.017214041170318
2011-11-11,-5.18830374967108
2011-11-14,-3.2066065240382486
2011-11-15,-3.7602256858951013
