date,FCT_Ac_Tr_1@10
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,0.0
2011-04-06,0.0
2011-04-07,0.0
2011-04-08,0.0
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,1.1256055363321797
2011-06-07,1.1834490740740742
2011-06-08,1.2144844890510946
2011-06-09,1.2233088235294118
2011-06-10,1.0771942800788956
2011-06-13,0.9167763157894738
2011-06-14,0.8143873085339167
2011-06-15,0.8251173708920188
2011-06-16,0.6514198218262806
2011-06-17,0.5629444444444445
2011-06-20,0.48708726415094333
2011-06-21,0.3484234234234234
2011-06-22,0.28583937198067627
2011-06-23,0.1823702830188679
2011-06-24,0.14624125874125876
2011-06-27,0.15348173515981733
2011-06-28,0.17598536036036033
2011-06-29,0.1693877551020408
2011-06-30,0.32774532710280374
2011-07-01,0.4694142512077295
2011-07-04,0.6086829836829837
2011-07-05,0.7678801546391752
2011-07-06,0.8346531413612565
2011-07-07,0.9003333333333333
2011-07-08,0.8394256756756756
2011-07-11,0.7803670360110803
2011-07-12,0.6923991354466859
2011-07-13,0.5514344262295081
2011-07-14,0.5113475177304965
2011-07-15,0.4608100233100233
2011-07-18,0.3993566176470588
2011-07-19,0.3568154034229829
2011-07-20,0.3268026004728131
2011-07-21,0.2811368778280544
2011-07-22,0.24309059633027513
2011-07-25,0.2790882352941175
2011-07-26,0.33050108932461886
2011-07-27,0.33882575757575745
2011-07-28,0.25613810741687976
2011-07-29,0.15946882217090058
2011-08-01,0.07055232558139529
2011-08-02,-0.12039205702647648
2011-08-03,-0.33482323232323224
2011-08-04,-0.5140593047034765
2011-08-05,-0.6372706422018348
2011-08-08,-0.7860987261146497
2011-08-09,-0.8861215632493542
2011-08-10,-0.9377634919050054
2011-08-11,-1.00389056764224
2011-08-12,-1.043602791858498
2011-08-15,-1.0279406883835318
2011-08-16,-0.9877100523954484
2011-08-17,-0.8980211029218771
2011-08-18,-0.7715945312723638
2011-08-19,-0.6256948914778631
2011-08-22,-0.3160810558343193
2011-08-23,0.1284567197146643
2011-08-24,0.5012090888987316
2011-08-25,0.7358632307412035
2011-08-26,0.8568888395593459
2011-08-29,0.9012894658264012
2011-08-30,1.1080015840922899
2011-08-31,1.2584626609611198
2011-09-01,1.1149845673185739
2011-09-02,1.057885150680263
2011-09-05,0.8577709665304774
2011-09-06,0.673603494029192
2011-09-07,0.5543235801654407
2011-09-08,0.49763347140476055
2011-09-09,0.40749458851123843
2011-09-13,0.23911390467118673
2011-09-14,0.07197272421820619
2011-09-15,-0.09186783265937758
2011-09-16,-0.2322915700053223
2011-09-19,-0.3038808477550491
2011-09-20,-0.43151850050685464
2011-09-21,-0.47710039174950625
2011-09-22,-0.5285155048508582
2011-09-23,-0.7022577110454281
2011-09-26,-0.8810953079828568
2011-09-27,-0.9002644649209701
2011-09-28,-0.9760023096990743
2011-09-29,-0.9615743848498651
2011-09-30,-0.9183319471409538
2011-10-10,-0.9379791373840463
2011-10-11,-0.8780581797510295
2011-10-12,-0.8025492409386727
2011-10-13,-0.710583909799457
2011-10-14,-0.44850037738679055
2011-10-17,-0.015396599132156604
2011-10-18,0.27549718153492586
2011-10-19,0.4877595752492086
2011-10-20,0.652578479998962
2011-10-21,0.6199134490227957
2011-10-24,0.582527560469511
2011-10-25,0.5772886702078757
2011-10-26,0.5658051477749155
2011-10-27,0.5342752757348147
2011-10-28,0.5227426900291927
2011-10-31,0.5183468532431116
2011-11-01,0.6598935572462293
2011-11-02,0.7341775956027872
2011-11-03,1.0229465068406447
2011-11-04,1.267106798843278
2011-11-07,1.4836869332479055
2011-11-08,1.6234012748318467
2011-11-09,1.686475529439026
2011-11-10,1.1862635697694184
2011-11-11,0.9176117232373604
2011-11-14,0.7003537322408657
2011-11-15,0.5804922699605968
2011-11-16,0.5377462730747672
2011-11-17,0.49794967068251617
2011-11-18,0.3979756299525542
2011-11-21,0.34342229595525
2011-11-22,0.2821003838043002
2011-11-23,0.23535490523176986
2011-11-24,0.28940248854660217
2011-11-25,0.29069981831978303
2011-11-28,0.12558717025860028
2011-11-29,-0.001892039313891185
2011-11-30,-0.09257679012340968
2011-12-01,-0.031806558040025794
2011-12-02,0.06007954517172275
2011-12-05,0.08175526497193872
2011-12-06,0.10908337266473625
2011-12-07,0.1397664337142289
2011-12-08,0.2896674390061434
2011-12-09,0.4012060711888562
2011-12-12,0.43470548896631517
2011-12-13,0.3099182782597406
2011-12-14,0.14852683026111282
2011-12-15,-0.4809034377764392
2011-12-16,-0.7637938286523054
2011-12-19,-0.9314505203407312
2011-12-20,-1.0585118516934342
2011-12-21,-1.2326045082669195
2011-12-22,-1.3538567003661908
2011-12-23,-1.2836628244751658
2011-12-26,-1.1606207645617737
2011-12-27,-1.056027719047957
2011-12-28,-0.9814372035690649
2011-12-29,-0.8067051089402462
2011-12-30,-0.606384043193087
2012-01-04,-0.31567570390284533
