date,Amihud@40
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,2.5148140853645686
2011-05-25,2.694062525046491
2011-05-26,2.7209384733711257
2011-05-27,2.7567271403056153
2011-05-30,2.869347446413732
2011-05-31,2.846756805500295
2011-06-01,2.914358120521779
2011-06-02,2.919584667069291
2011-06-03,2.905685575637746
2011-06-07,2.93601204045899
2011-06-08,2.936373546403448
2011-06-09,2.90353884559363
2011-06-10,2.9261950124900276
2011-06-13,2.9509895372812847
2011-06-14,2.9509895372812847
2011-06-15,2.976238415473626
2011-06-16,3.02934224252541
2011-06-17,3.0010991663625646
2011-06-20,3.1010195173184774
2011-06-21,3.1851062088662325
2011-06-22,3.1314057041488104
2011-06-23,3.145308863353164
2011-06-24,3.162147619836528
2011-06-27,3.2097666126137976
2011-06-28,3.107398045492946
2011-06-29,3.172350233002622
2011-06-30,3.2260708755502923
2011-07-01,2.984776570192739
2011-07-04,2.984906790229061
2011-07-05,2.9072457192315264
2011-07-06,2.9791795591026005
2011-07-07,2.9714276404081206
2011-07-08,2.834280830294723
2011-07-11,2.743813511109644
2011-07-12,2.683820733269453
2011-07-13,2.9019361687703253
2011-07-14,2.9691880989103945
2011-07-15,3.038611012625178
2011-07-18,3.1260539225168493
2011-07-19,3.133458309388239
2011-07-20,3.0840106926407422
2011-07-21,3.087553513712038
2011-07-22,3.222772014869108
2011-07-25,3.3478943930160407
2011-07-26,3.3985290138386643
2011-07-27,3.452739330304457
2011-07-28,3.4203762298573093
2011-07-29,3.4605573924693944
2011-08-01,3.5213504543624174
2011-08-02,3.8288741006722793
2011-08-03,3.9648100363891294
2011-08-04,4.299367343113255
2011-08-05,4.822678309792167
2011-08-08,4.922678226821519
2011-08-09,4.9939032980465905
2011-08-10,5.180923676174741
2011-08-11,5.066038070675905
2011-08-12,5.155566627327567
2011-08-15,5.147632761239216
2011-08-16,5.298095540689845
2011-08-17,5.432392179233265
2011-08-18,5.3866213677646355
2011-08-19,5.380903726182611
2011-08-22,5.279830558780136
2011-08-23,5.367669425149631
2011-08-24,5.362439820394067
2011-08-25,5.386015473591544
2011-08-26,5.404329404465767
2011-08-29,5.51393437009087
2011-08-30,5.486191088510398
2011-08-31,5.46404776834205
2011-09-01,5.677382431290829
2011-09-02,5.949730252172264
2011-09-05,6.0175713297672715
2011-09-06,6.235357168324456
2011-09-07,6.665174988166735
2011-09-08,6.750819288394681
2011-09-09,6.6460137685289435
2011-09-13,7.236959366990109
2011-09-14,7.295196304611896
2011-09-15,7.532295043559922
2011-09-16,7.8540025705189285
2011-09-19,9.89323572718932
