date,FCT_Ac_Tr_1@5
2011-03-24,0.0
2011-03-25,0.0
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,-0.32228096676737145
2011-04-29,-0.2797540983606559
2011-05-03,-0.2167543859649122
2011-05-04,0.030745967741935484
2011-05-05,-0.03269736842105251
2011-05-06,-0.26794117647058824
2011-05-09,-0.3573304157549233
2011-05-10,-0.3547008547008547
2011-05-11,-0.21017025089605731
2011-05-12,-0.10626410835214457
2011-05-13,0.23761312217194566
2011-05-16,0.4446859903381643
2011-05-17,0.4369047619047618
2011-05-18,0.4060344827586208
2011-05-19,0.6065131578947369
2011-05-20,0.8482786885245902
2011-05-23,0.7286312849162012
2011-05-24,0.7479970326409495
2011-05-25,0.570028818443804
2011-05-26,0.49403114186851216
2011-05-27,0.43304687499999994
2011-05-30,0.545541958041958
2011-05-31,0.6212673611111111
2011-06-01,0.5616279069767443
2011-06-02,0.13861867704280156
2011-06-03,-0.3035852713178294
2011-06-07,-0.4987204724409449
2011-06-08,-0.42173076923076924
2011-06-09,-0.22728174603174606
2011-06-10,-0.04839999999999998
2011-06-13,0.015889830508474576
2011-06-14,-0.12413793103448277
2011-06-15,-0.2765060240963856
2011-06-16,-0.41053299492385786
2011-06-17,-0.508375
2011-06-20,-0.5914893617021276
2011-06-21,-0.39636929460580916
2011-06-22,-0.3934475806451612
2011-06-23,-0.20198237885462553
2011-06-24,0.13013100436681227
2011-06-27,0.3823
2011-06-28,0.5725369458128079
2011-06-29,0.5450777202072539
2011-06-30,0.5203980099502488
2011-07-01,0.4448648648648649
2011-07-04,0.5599162011173184
2011-07-05,0.6447297297297298
2011-07-06,0.6517195767195768
2011-07-07,0.5520114942528737
2011-07-08,0.3886486486486485
2011-07-11,0.03612637362637356
2011-07-12,-0.296604938271605
2011-07-13,-0.11502100840336134
2011-07-14,-0.04558232931726917
2011-07-15,-0.06403688524590163
2011-07-18,0.03384955752212379
2011-07-19,0.20192307692307693
2011-07-20,0.17729729729729735
2011-07-21,-0.02875647668393788
2011-07-22,-0.13463541666666679
2011-07-25,-0.291959798994975
2011-07-26,-0.38148584905660377
2011-07-27,-0.3770142180094787
2011-07-28,-0.26919191919191926
2011-07-29,-0.13371369294605806
2011-08-01,-0.01558441558441556
2011-08-02,-0.1277777777777778
2011-08-03,-0.39533450704225354
2011-08-04,-0.6054123711340207
2011-08-05,-0.7027845036319612
2011-08-08,-0.7668321299638989
2011-08-09,-0.7514390306659531
2011-08-10,-0.5730802894888188
2011-08-11,-0.3995961621626175
2011-08-12,-0.10172432561597086
2011-08-15,0.4046410388716942
2011-08-16,1.0879435579899939
2011-08-17,1.3709626892154887
2011-08-18,1.1572663048325227
2011-08-19,0.6650086413766481
2011-08-22,0.3766341966825241
2011-08-23,0.4291190468348464
2011-08-24,0.6723239279954163
2011-08-25,0.7587742752603343
2011-08-26,1.1348153090637325
2011-08-29,1.175761442557099
2011-08-30,1.137920703085988
2011-08-31,1.062487100103205
2011-09-01,0.7244031225664243
2011-09-02,0.18632880277616634
2011-09-05,-0.3491754929118492
2011-09-06,-0.8497189807096803
2011-09-07,-0.8697902088016279
2011-09-08,-0.8270963294980246
2011-09-09,-0.5761299435028492
2011-09-13,-0.30747126436781796
2011-09-14,-0.08736979166664306
2011-09-15,-0.1991329479768853
2011-09-16,-0.3632530120481753
2011-09-19,-0.4781128404669241
2011-09-20,-0.6238309352517902
2011-09-21,-0.7321969696969708
2011-09-22,-0.5622357213650148
2011-09-23,-0.6267329348459199
2011-09-26,-0.7496368717907252
2011-09-27,-0.5966609159513582
2011-09-28,-0.4964450243242828
2011-09-29,-0.39949025575117275
2011-09-30,-0.0994438002869857
2011-10-10,0.33331039623102193
2011-10-11,0.6899102355049128
2011-10-12,0.7839119063936208
2011-10-13,1.3841559806243684
2011-10-14,1.6148771701606
2011-10-17,1.559841435496904
2011-10-18,0.8292134544712189
2011-10-19,0.5560613254464702
2011-10-20,0.026916830241649575
2011-10-21,-0.11196866134819554
2011-10-24,-0.06634439739431987
2011-10-25,0.14432204078290004
2011-10-26,0.28094415480920787
2011-10-27,0.5808371404319739
2011-10-28,0.7452339610354504
2011-10-31,0.6242865594745068
2011-11-01,0.4077298258250897
2011-11-02,0.15130935383862562
2011-11-03,-0.07907725300068773
2011-11-04,-0.27285377912736086
2011-11-07,-0.3020631758679638
2011-11-08,-0.28000645557773046
2011-11-09,-0.09977052511943285
2011-11-10,-0.11583985901259758
2011-11-11,-0.3135800252771841
2011-11-14,-0.19853616642328809
2011-11-15,-0.18988180991156126
2011-11-16,-0.2102524700649716
2011-11-17,-0.14009599158488167
2011-11-18,-0.044632480679986215
2011-11-21,-0.12221443980961962
2011-11-22,-0.1342177834328595
2011-11-23,-0.1376484470397158
2011-11-24,-0.19742327075468263
2011-11-25,-0.07087262073733593
2011-11-28,0.009555264402956912
2011-11-29,0.11215690133077177
2011-11-30,0.07526494515263779
2011-12-01,0.3168340240295868
2011-12-02,0.4819305581075787
2011-12-05,0.5039644260914343
2011-12-06,0.36864418569431
2011-12-07,0.3245292093207702
2011-12-08,-0.16562104762338498
2011-12-09,-0.47124437959682675
2011-12-12,-0.44408423582525913
2011-12-13,-0.36760322241625104
2011-12-14,-0.47677554491856705
