date,FCT_Cci@80
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,22.262342106587496
2011-07-20,27.251816137961523
2011-07-21,9.210780157116893
2011-07-22,15.524007386888407
2011-07-25,6.267541981827558
2011-07-26,23.720147404474282
2011-07-27,46.18010517530905
2011-07-28,38.87377647578478
2011-07-29,31.973050939287354
2011-08-01,37.83722500727087
2011-08-02,-3.805513315396993
2011-08-03,-18.90431597933158
2011-08-04,-44.40793469421386
2011-08-05,-150.45329319986388
2011-08-08,-206.95295998356457
2011-08-09,-239.66293706023376
2011-08-10,-144.0411142551602
2011-08-11,-117.72644116641365
2011-08-12,-87.31199150678515
2011-08-15,-74.31848901614435
2011-08-16,-104.03955574555054
2011-08-17,-95.54853864260382
2011-08-18,-78.08549960190865
2011-08-19,-103.26725341411961
2011-08-22,-85.24410054183795
2011-08-23,-84.73201787926216
2011-08-24,-65.20875467687179
2011-08-25,-54.24934165216138
2011-08-26,-48.56233054076595
2011-08-29,-34.10391656721162
2011-08-30,-27.953440597268056
2011-08-31,-22.19017425362023
2011-09-01,-39.63141035742426
2011-09-02,-76.66724539490355
2011-09-05,-91.26998054157026
2011-09-06,-119.13087316540151
2011-09-07,-88.57715366604323
2011-09-08,-81.2944378381324
2011-09-09,-82.5758273022403
2011-09-13,-106.39895095073892
2011-09-14,-117.58437949277152
2011-09-15,-132.97908871168633
2011-09-16,-122.3144308285781
2011-09-19,-186.44360490341865
2011-09-20,-210.73687533252635
2011-09-21,-201.26951580482114
2011-09-22,-280.5294750140309
2011-09-23,-363.5891538295928
2011-09-26,-427.95336543463776
2011-09-27,-327.28499414730595
2011-09-28,-293.0593364421574
2011-09-29,-312.5985946608321
2011-09-30,-233.30530803629034
2011-10-10,-214.92433951090445
2011-10-11,-196.24430721393955
2011-10-12,-187.60608070279017
2011-10-13,-167.28509349190443
2011-10-14,-151.19661088674988
2011-10-17,-142.02422149327202
2011-10-18,-175.29741995302425
2011-10-19,-169.75071114690547
