date,FCT_Demark_Ref_1@120
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,
2011-09-16,0.415119974169867
2011-09-19,0.415119974169867
2011-09-20,0.4114439948291906
2011-09-21,0.40767566385822557
2011-09-22,0.4039578953025183
2011-09-23,0.39063359656696583
2011-09-26,0.37807581781815497
2011-09-27,0.3432548675547099
2011-09-28,0.3519859206102587
2011-09-29,0.35695511255630596
2011-09-30,0.3397236332900156
2011-10-10,0.3618691408243271
2011-10-11,0.366752960261265
2011-10-12,0.36948052008489757
2011-10-13,0.3651364561454404
2011-10-14,0.3684614907827459
2011-10-17,0.38068613835991166
2011-10-18,0.3823454605408382
2011-10-19,0.3685364081803905
2011-10-20,0.37243648972359206
2011-10-21,0.3628612219302373
2011-10-24,0.3861307177392037
2011-10-25,0.39534093374921997
2011-10-26,0.41053299132107784
2011-10-27,0.40917392717164347
2011-10-28,0.41047289553497907
2011-10-31,0.4255728674776912
2011-11-01,0.4415607157898915
2011-11-02,0.44689638808612314
2011-11-03,0.4364775972423068
2011-11-04,0.4346430472831738
2011-11-07,0.42880214413593326
2011-11-08,0.4364933249700375
2011-11-09,0.4289302162626352
2011-11-10,0.43055026901797405
2011-11-11,0.41971798855584835
2011-11-14,0.4129693684679783
2011-11-15,0.4201113201842542
2011-11-16,0.4215940067320992
