date,Amihud@120
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-30,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-07,
2011-06-08,
2011-06-09,
2011-06-10,
2011-06-13,
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,
2011-07-04,
2011-07-05,
2011-07-06,
2011-07-07,
2011-07-08,
2011-07-11,
2011-07-12,
2011-07-13,
2011-07-14,
2011-07-15,
2011-07-18,
2011-07-19,
2011-07-20,
2011-07-21,
2011-07-22,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,
2011-08-08,
2011-08-09,
2011-08-10,
2011-08-11,
2011-08-12,
2011-08-15,
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,
2011-08-22,
2011-08-23,
2011-08-24,
2011-08-25,
2011-08-26,
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,
2011-09-02,
2011-09-05,
2011-09-06,
2011-09-07,
2011-09-08,
2011-09-09,
2011-09-13,
2011-09-14,
2011-09-15,4.377039940521745
2011-09-16,4.545206203092485
2011-09-19,5.278982071809851
2011-09-20,5.336444330154013
2011-09-21,5.3708882233870066
2011-09-22,5.560282904978618
2011-09-23,5.738665109822269
2011-09-26,5.854874680394524
2011-09-27,6.0444397476068
2011-09-28,6.082118585360628
2011-09-29,6.12997239610096
2011-09-30,6.479661727509169
2011-10-10,6.570411217696931
2011-10-11,6.582769291460162
2011-10-12,6.719610474845874
2011-10-13,6.726332639705621
2011-10-14,6.82030058417702
2011-10-17,6.841563308998841
2011-10-18,7.382372705492842
2011-10-19,7.381146787267327
2011-10-20,7.568019159073924
2011-10-21,7.686684252526735
2011-10-24,7.966168197126099
2011-10-25,7.951758088266021
2011-10-26,7.9351330394622215
2011-10-27,8.002531421373165
2011-10-28,8.196373740381782
2011-10-31,8.170701590882986
2011-11-01,8.16191242959653
2011-11-02,8.128413236875547
2011-11-03,8.391742802603671
2011-11-04,8.740658109011248
2011-11-07,8.799573082697737
2011-11-08,8.847988057335389
2011-11-09,8.977690869751443
2011-11-10,9.284776356569475
2011-11-11,9.558904621488079
2011-11-14,10.288707275955362
2011-11-15,10.526797200066056
2011-11-16,10.528093474820675
2011-11-17,10.695459322219337
2011-11-18,10.79213675081852
