date,FCT_Bias_1@20
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,-2.8294701986754967
2011-04-26,-2.9623259623259623
2011-04-27,-3.186868686868687
2011-04-28,-2.32220367278798
2011-04-29,-2.781456953642384
2011-05-03,-2.6553719008264465
2011-05-04,-2.653044203502919
2011-05-05,-4.551942902458366
2011-05-06,-5.343488194973344
2011-05-09,-3.762117822520507
2011-05-10,-3.3298271975957925
2011-05-11,-2.841374269005848
2011-05-12,-3.701492537313433
2011-05-13,-1.9600271002710028
2011-05-16,-2.1006802721088436
2011-05-17,-1.7264957264957266
2011-05-18,-1.2479338842975207
2011-05-19,-0.4169986719787517
2011-05-20,-0.27877578176979373
2011-05-23,-0.9426336375488917
2011-05-24,-0.42194644023514044
2011-05-25,0.5130718954248366
2011-05-26,0.8806970509383378
2011-05-27,1.2345844504021448
2011-05-30,0.5570957095709571
2011-05-31,0.7503259452411994
2011-06-01,0.45194805194805193
2011-06-02,0.26515704894083275
2011-06-03,0.20830188679245282
2011-06-07,0.5746951219512195
2011-06-08,0.4819004524886878
2011-06-09,0.3541329011345219
2011-06-10,0.516156462585034
2011-06-13,0.035746201966041107
2011-06-14,-0.03360581289736603
2011-06-15,0.0390104662226451
2011-06-16,-1.0398481973434535
2011-06-17,-1.3363453815261044
2011-06-20,-1.8343313373253494
2011-06-21,-0.3719512195121951
2011-06-22,-0.9126819126819127
2011-06-23,-0.31156316916488225
2011-06-24,0.47435897435897434
2011-06-27,-0.5225321888412017
2011-06-28,-0.07991120976692564
2011-06-29,0.45213379469434833
2011-06-30,1.4173318129988597
2011-07-01,1.1886574074074074
2011-07-04,1.9871043376318875
2011-07-05,1.3665865384615385
2011-07-06,1.8316582914572865
2011-07-07,1.7659574468085106
2011-07-08,1.6320400500625782
2011-07-11,0.8986232790988736
2011-07-12,0.9216182048040455
2011-07-13,3.025345622119816
2011-07-14,2.2256169212690953
2011-07-15,1.4839857651245552
2011-07-18,1.6499402628434887
2011-07-19,2.589711417816813
2011-07-20,2.075776397515528
2011-07-21,0.7258261933904528
2011-07-22,1.2692307692307692
2011-07-25,0.27353689567430023
2011-07-26,1.1923076923076923
2011-07-27,1.6306196840826246
2011-07-28,1.1818181818181819
2011-07-29,0.2853828306264501
2011-08-01,0.5202863961813843
2011-08-02,-1.3311111111111111
2011-08-03,-1.6917211328976034
2011-08-04,-2.3125671321160044
2011-08-05,-4.170642201834863
2011-08-08,-3.9851239669421488
2011-08-09,-3.915388939716272
2011-08-10,-2.401092739099285
2011-08-11,-2.1221585444753375
2011-08-12,-1.5961620653182762
2011-08-15,-1.270497688917554
2011-08-16,-1.80350822174136
2011-08-17,-1.0901567572851503
2011-08-18,-0.9460272652743837
2011-08-19,-0.9720235114700484
2011-08-22,-0.9279711959794439
2011-08-23,-0.5771160681429991
2011-08-24,-0.30624467740517275
2011-08-25,0.08660143091724148
2011-08-26,0.15916381914909455
