date,FCT_Cci@40
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,
2011-03-30,
2011-03-31,
2011-04-01,
2011-04-06,
2011-04-07,
2011-04-08,
2011-04-11,
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,
2011-04-19,
2011-04-20,
2011-04-21,
2011-04-22,
2011-04-25,
2011-04-26,
2011-04-27,
2011-04-28,
2011-04-29,
2011-05-03,
2011-05-04,
2011-05-05,
2011-05-06,
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,
2011-05-16,
2011-05-17,
2011-05-18,
2011-05-19,
2011-05-20,
2011-05-23,-85.50333890765981
2011-05-24,-85.36672863059727
2011-05-25,-59.12288802498346
2011-05-26,-43.19616676456467
2011-05-27,-35.377532133764035
2011-05-30,-40.0610863028553
2011-05-31,-45.32597267454348
2011-06-01,-49.04340383483356
2011-06-02,-57.56479463154683
2011-06-03,-55.151229766325635
2011-06-07,-36.45264815348007
2011-06-08,-32.375085557836684
2011-06-09,-28.011121773578548
2011-06-10,-20.483384488646493
2011-06-13,-35.248672139063764
2011-06-14,-35.50254784104015
2011-06-15,-17.650937969159752
2011-06-16,-58.719649295405844
2011-06-17,-72.43304619883727
2011-06-20,-100.71383822608074
2011-06-21,-46.80194612554824
2011-06-22,-44.680731879962124
2011-06-23,-22.96750760509066
2011-06-24,21.48097203117801
2011-06-27,-14.867382572955957
2011-06-28,6.576748057335845
2011-06-29,35.433462725191596
2011-06-30,117.48096373272722
2011-07-01,116.93174656137542
2011-07-04,163.83558949570076
2011-07-05,144.44670755350262
2011-07-06,143.4917216314456
2011-07-07,135.55256960397543
2011-07-08,147.75583482944464
2011-07-11,81.21672539776921
2011-07-12,65.47760602457335
2011-07-13,214.53235309206016
2011-07-14,189.30807610481466
2011-07-15,145.54451222113198
2011-07-18,151.90504083432688
2011-07-19,187.27016828410538
2011-07-20,179.32325733219972
2011-07-21,113.6693040606366
2011-07-22,117.22912966252123
2011-07-25,86.40842053729851
2011-07-26,113.50370595027107
2011-07-27,144.89016961148593
2011-07-28,116.88327554653159
2011-07-29,91.53885887799528
2011-08-01,89.47056234812425
2011-08-02,12.388695315524311
2011-08-03,-17.527386541471344
2011-08-04,-58.98819069835174
2011-08-05,-198.9451189014687
2011-08-08,-251.2241196600524
2011-08-09,-262.6820966882284
2011-08-10,-147.18722990225913
2011-08-11,-118.05309876280239
2011-08-12,-88.85767744847585
2011-08-15,-79.13526337988087
2011-08-16,-104.81357545705485
2011-08-17,-95.98625553346423
2011-08-18,-80.0319523516853
2011-08-19,-97.43413620683893
2011-08-22,-81.47612885847134
2011-08-23,-79.32262984903018
2011-08-24,-63.04050971610181
2011-08-25,-53.16269237759041
2011-08-26,-47.076713602170514
2011-08-29,-33.65786782753516
2011-08-30,-27.11368085832284
2011-08-31,-21.154874534064955
2011-09-01,-31.658209343003097
2011-09-02,-53.93448015530857
2011-09-05,-61.51955618561796
2011-09-06,-77.86956924863465
2011-09-07,-54.45619343637162
2011-09-08,-47.95587429301906
2011-09-09,-48.523714774995284
2011-09-13,-66.9581233006091
2011-09-14,-76.36485115060154
2011-09-15,-90.69215787924684
