date,FCT_Ac_Tr_1@10
2010-01-04,0.0
2010-01-05,0.0
2010-01-06,0.0
2010-01-07,0.0
2010-01-08,0.0
2010-01-11,0.0
2010-01-12,0.0
2010-01-13,0.0
2010-01-14,0.0
2010-01-15,0.0
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,0.32269326683292154
2010-03-19,0.23715469613258464
2010-03-22,0.07533967391304677
2010-03-23,-0.04274647887323787
2010-03-24,-0.20705587392550484
2010-03-25,-0.35606187290968955
2010-03-26,-0.39563758389262715
2010-03-29,-0.32391493055555465
2010-03-30,-0.1517485119047715
2010-03-31,-0.050174581005593105
2010-04-01,0.01365273775216917
2010-04-02,0.12301300578035532
2010-04-06,0.17608532934132753
2010-04-07,0.21161924119240114
2010-04-08,0.32446091644205366
2010-04-09,0.37148541114058065
2010-04-12,0.5047666666666639
2010-04-13,0.5349999999999985
2010-04-14,0.6389749262537031
2010-04-15,0.6060509554140195
2010-04-16,0.6529461279461439
2010-04-19,0.45107886904761013
2010-04-20,0.3198529411764612
2010-04-21,0.15868644067794294
2010-04-22,-0.0940884476534614
2010-04-23,-0.3080454545454482
2010-04-26,-0.4983358168826314
2010-04-27,-0.5568913935246432
2010-04-28,-0.627097922633627
2010-04-29,-0.705224688459324
2010-04-30,-0.7605086192618055
2010-05-04,-0.814987900127271
2010-05-05,-0.7123432946033322
2010-05-06,-0.546730250809145
2010-05-07,-0.5375723095299677
2010-05-10,-0.5973799027026299
2010-05-11,-0.7188945518793028
2010-05-12,-0.7948945663867503
2010-05-13,-0.8511202917585762
2010-05-14,-0.8483199305716773
2010-05-17,-0.8260150534552385
