date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,14.60246413352157
2010-12-30,14.618058528320736
2010-12-31,14.651633700465297
2011-01-04,14.662685886120077
2011-01-05,14.696352155417905
2011-01-06,14.756677344388246
2011-01-07,14.80458858091168
2011-01-10,14.8621590811478
2011-01-11,14.956673958968477
2011-01-12,15.020468383295837
2011-01-13,15.10408404368997
2011-01-14,15.19783628287474
2011-01-17,15.284691267350919
2011-01-18,15.37911056378325
2011-01-19,15.491929416242183
2011-01-20,15.589683038100173
2011-01-21,15.665744242753552
2011-01-24,15.777199945793518
2011-01-25,15.869526670090732
2011-01-26,15.933945576909561
2011-01-27,15.999382682872705
2011-01-28,16.08373926590152
2011-01-31,16.182570125406507
2011-02-01,16.26733845813637
2011-02-09,16.340820731967455
2011-02-10,16.416358113726744
2011-02-11,16.46334567182375
2011-02-14,16.499474891886102
2011-02-15,16.54123382478017
2011-02-16,16.55812263760496
2011-02-17,16.594253172247555
2011-02-18,16.612118448662045
2011-02-21,16.611644394645147
2011-02-22,16.592143912679234
2011-02-23,16.540763997837807
2011-02-24,16.503541447104105
2011-02-25,16.449668098559652
2011-02-28,16.407221451146146
2011-03-01,16.34526120779863
2011-03-02,16.298500977374374
2011-03-03,16.254436437499976
2011-03-04,16.190647829656818
2011-03-07,16.091005082254014
2011-03-08,15.977152417111265
2011-03-09,15.884156032605109
2011-03-10,15.821595015770352
2011-03-11,15.775458236426568
2011-03-14,15.720270297053947
2011-03-15,15.639353695759949
2011-03-16,15.588090737717746
2011-03-17,15.53336423697673
2011-03-18,15.494301839721
2011-03-21,15.449004431778018
2011-03-22,15.417967651932367
2011-03-23,15.391809457009963
2011-03-24,15.372139200206703
2011-03-25,15.346522609609977
2011-03-28,15.301556827467921
2011-03-29,15.250357455205048
2011-03-30,15.228418135552936
2011-03-31,15.204294102270989
2011-04-01,15.200851400592441
2011-04-06,15.186742089991828
2011-04-07,15.174735578657467
2011-04-08,15.154287865296116
2011-04-11,15.156625124499216
2011-04-12,15.182401255516046
2011-04-13,15.199696290193053
2011-04-14,15.200268187377986
2011-04-15,15.199291899124933
2011-04-18,15.18812455602096
2011-04-19,15.16087332361407
2011-04-20,15.149099123693814
2011-04-21,15.146886725032529
2011-04-22,15.160802911335008
2011-04-25,15.160500583373045
2011-04-26,15.195982753576896
2011-04-27,15.247576036828637
2011-04-28,15.294290083147146
2011-04-29,15.370488139637654
2011-05-03,15.442153087904572
2011-05-04,15.49508686627793
2011-05-05,15.575886152626262
2011-05-06,15.658629425138594
2011-05-09,15.74031766149459
2011-05-10,15.824120611282371
2011-05-11,15.886680910402042
2011-05-12,15.945511325694028
2011-05-13,15.98893107439224
2011-05-16,16.03650883330169
2011-05-17,16.105856342585398
2011-05-18,16.164795406704584
2011-05-19,16.21624191148858
2011-05-20,16.253635130618328
2011-05-23,16.301978634639696
2011-05-24,16.338811654610957
2011-05-25,16.330700975018487
2011-05-26,16.345993534210944
2011-05-27,16.315338943300794
