date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.06015788902101316
2010-09-30,-0.06080092477072322
2010-10-08,-0.0485419820302457
2010-10-11,-0.05530882023146019
2010-10-12,-0.04260120137951555
2010-10-13,-0.030966408714417956
2010-10-14,-0.028452953976697865
2010-10-15,-0.025406226070882866
2010-10-18,-0.025629927136992196
2010-10-19,-0.02051965807222375
2010-10-20,-0.008152479432034626
2010-10-21,0.002057975023414828
2010-10-22,0.005706712646668304
2010-10-25,0.029935035228920232
2010-10-26,0.02694105360106291
2010-10-27,-0.0040992629199755335
2010-10-28,-0.0019999827153198806
2010-10-29,-0.00940525222144769
2010-11-01,-0.0041902440679229625
2010-11-02,-0.0041066630632920435
2010-11-03,-0.002590708158464864
2010-11-04,0.01582450864017092
2010-11-05,0.029386538617961148
2010-11-08,0.05170160738495023
2010-11-09,0.06761703195175811
2010-11-10,0.0517511127747008
2010-11-11,0.04640724227462548
2010-11-12,0.02521834065368179
2010-11-15,0.032535163172376244
2010-11-16,0.021880115940499236
2010-11-17,0.026438972187667782
2010-11-18,0.013895771475686658
2010-11-19,-0.001377853583518779
2010-11-22,0.0009631332635169886
2010-11-23,0.003390928501546113
2010-11-24,0.011665843658177837
2010-11-25,0.018041651030188295
2010-11-26,0.0033343921990371178
2010-11-29,0.006283205124745502
2010-11-30,0.007472514968533129
2010-12-01,0.010473150844838037
2010-12-02,0.0030875484892014483
2010-12-03,0.002941084878066261
2010-12-06,0.0014714807769908881
2010-12-07,0.011769946243123221
2010-12-08,0.007912639162148937
2010-12-09,0.004328195094158307
2010-12-10,0.0024719377794591183
2010-12-13,0.015071909406552805
2010-12-14,0.016619822317828735
2010-12-15,0.018147232429277706
2010-12-16,0.018033647327571227
2010-12-17,0.022766550449469607
2010-12-20,0.018302769986295174
2010-12-21,0.01843762656924819
2010-12-22,0.017336975230017787
2010-12-23,0.028724424256742234
2010-12-24,0.017882621229687215
2010-12-27,0.023396554198594953
2010-12-28,0.024949152675725544
2010-12-29,0.01590606220159136
2010-12-30,0.019880307147849236
2010-12-31,0.021982842933032026
2011-01-04,0.02566950811514606
2011-01-05,0.023800084966708174
2011-01-06,0.035930077705175346
2011-01-07,0.03442780930613532
2011-01-10,0.02801673290869369
2011-01-11,0.02676486260810156
2011-01-12,0.02048542663271099
2011-01-13,0.014451696365531275
2011-01-14,0.016272713797054902
2011-01-17,0.012553250664528828
2011-01-18,0.00886635851044723
2011-01-19,0.007764749899815517
2011-01-20,0.014147904539181968
2011-01-21,0.016960234197818176
2011-01-24,0.02899389299849829
2011-01-25,0.026206847983663024
2011-01-26,0.02007200701833593
2011-01-27,0.01713655484745709
2011-01-28,0.014513845272861377
2011-01-31,0.026029103917693676
2011-02-01,0.02637119032934389
2011-02-09,0.020453306654900878
2011-02-10,0.02347677620708796
2011-02-11,0.021775578797117022
2011-02-14,0.02067814554262096
2011-02-15,0.02094067838193614
2011-02-16,0.02969623031948927
2011-02-17,0.023926857614345758
2011-02-18,0.013966259289571245
2011-02-21,0.01559691300379814
2011-02-22,0.007666902641908551
2011-02-23,0.004719406251483517
2011-02-24,-0.006496865884088551
2011-02-25,-0.0003982590496890779
2011-02-28,-0.0005039868090769855
2011-03-01,-0.0002466920034067163
2011-03-02,0.0092680877420524
2011-03-03,0.00979601982384024
2011-03-04,0.009346170099752025
2011-03-07,0.010713657276956052
2011-03-08,0.004598894045509782
2011-03-09,0.0038652475109635875
2011-03-10,0.0037405860129199795
2011-03-11,0.0037808008406562824
2011-03-14,-0.001439748962912359
2011-03-15,-0.000973123533967166
2011-03-16,0.0009097869693900142
2011-03-17,0.004714572267991106
2011-03-18,0.0023851401994853046
2011-03-21,0.004475919258084306
2011-03-22,0.005558834419933444
2011-03-23,0.009099630705979736
2011-03-24,0.0034264407521416625
2011-03-25,0.006068270245405699
2011-03-28,0.004996631979773348
2011-03-29,0.0026564958928256836
2011-03-30,0.005577793393664183
