date,FCT_Br_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.0463796894028742
2010-05-05,-0.048375092632176715
2010-05-06,-0.057921609655840776
2010-05-07,-0.08463755870600138
2010-05-10,-0.0431801748027723
2010-05-11,-0.026909038505193203
2010-05-12,-0.036171512179474674
2010-05-13,-0.029547748085130752
2010-05-14,-0.0003039577516218088
2010-05-17,-0.04762471322861137
2010-05-18,-0.03309538145589004
2010-05-19,-0.025277380932990423
2010-05-20,-0.023055920418500613
2010-05-21,-0.007281139810457882
2010-05-24,-0.015024935760687605
2010-05-25,-0.0115698564396442
2010-05-26,-0.0012354871433482063
2010-05-27,0.012046076758587619
2010-05-28,0.0008022135369543861
2010-05-31,0.01096728475384779
2010-06-01,0.015481927636232457
2010-06-02,0.032737582891377084
2010-06-03,0.02088233784547467
2010-06-04,0.008456640376494571
2010-06-07,-0.009054569450361387
2010-06-08,-0.0042240973577604745
2010-06-09,-0.027118253338266188
2010-06-10,-0.032488183559252995
2010-06-11,-0.029505912856402854
2010-06-17,-0.028134437048045257
2010-06-18,-0.010596827786352419
2010-06-21,-0.013127296090459973
2010-06-22,-0.030783327963478817
2010-06-23,-0.023319617935579486
2010-06-24,-0.024003789606768636
2010-06-25,-0.027932270817507557
2010-06-28,-0.0485445564105674
2010-06-29,-0.06570520775398733
2010-06-30,-0.09080518394019609
2010-07-01,-0.08361783464494858
2010-07-02,-0.09175532540790915
2010-07-05,-0.10269705456808464
2010-07-06,-0.1139892376024372
2010-07-07,-0.11742885346243491
2010-07-08,-0.09821415728168281
2010-07-09,-0.07795209635399356
2010-07-12,-0.06520502094390042
2010-07-13,-0.05572845276544982
2010-07-14,-0.05417324527574545
2010-07-15,-0.04173049779295967
2010-07-16,-0.03110831020186071
2010-07-19,-0.04225751218975873
2010-07-20,-0.056582779751838265
2010-07-21,-0.048674147591196
2010-07-22,-0.04989001282781391
2010-07-23,-0.028292347402856556
2010-07-26,-0.024263488806791047
2010-07-27,-0.058475568557672074
2010-07-28,-0.06055320475702575
2010-07-29,-0.04038231143532814
2010-07-30,-0.03598596816173118
2010-08-02,-0.010362052651842854
2010-08-03,-0.033305199003935804
2010-08-04,-0.02112897256824775
2010-08-05,-0.02858322630373178
2010-08-06,-0.0028221754409642
2010-08-09,0.033672789929175245
2010-08-10,0.015121379352005922
2010-08-11,0.012686838730618221
2010-08-12,0.003599857015834861
2010-08-13,0.05281858809213293
2010-08-16,0.05155854124713865
2010-08-17,0.035436544571183656
2010-08-18,0.03027871184406856
2010-08-19,0.01660107758780461
2010-08-20,-0.021423849791034805
2010-08-23,-0.009967279677763875
2010-08-24,0.004948319948140174
2010-08-25,0.016242839552438975
2010-08-26,0.027453970244542474
2010-08-27,0.04684278693469162
2010-08-30,0.06324821492545842
2010-08-31,0.05010697551056549
2010-09-01,0.0816822756924095
2010-09-02,0.07514060095220362
2010-09-03,0.09768838830785813
2010-09-06,0.09905104641946819
2010-09-07,0.11481812015849853
2010-09-08,0.13001947378146786
2010-09-09,0.12428013468955379
2010-09-10,0.12734760485647412
2010-09-13,0.13272131881664803
2010-09-14,0.11875393329137882
2010-09-15,0.12454657077705727
2010-09-16,0.12484988164078573
2010-09-17,0.14250940705066803
2010-09-20,0.17390937074467963
2010-09-21,0.153635987120737
2010-09-27,0.19520352655488196
2010-09-28,0.2068941530600635
2010-09-29,0.1718178652272336
2010-09-30,0.15811535156322498
2010-10-08,0.1488486060297537
2010-10-11,0.17919311050517894
2010-10-12,0.2002543327183001
2010-10-13,0.2009564581564304
2010-10-14,0.21920440245115205
2010-10-15,0.22293422097993001
2010-10-18,0.1918607952932096
2010-10-19,0.19890561799650464
2010-10-20,0.17057078333259618
2010-10-21,0.1874061179890141
2010-10-22,0.19320106297336434
2010-10-25,0.22582853976807996
2010-10-26,0.21941457648559304
2010-10-27,0.19162389997135246
2010-10-28,0.2084925600165386
2010-10-29,0.1902259372271129
2010-11-01,0.21480102074292368
2010-11-02,0.21916750844345054
2010-11-03,0.22349540075758428
2010-11-04,0.2508251282376122
2010-11-05,0.27535042005984195
2010-11-08,0.284659663795229
2010-11-09,0.2829222978069324
2010-11-10,0.28204647363385005
2010-11-11,0.28667908035803785
2010-11-12,0.2507394046932706
2010-11-15,0.22274702991274709
2010-11-16,0.21495989247120817
2010-11-17,0.18473670707591086
2010-11-18,0.16945268685847664
2010-11-19,0.17866664282692415
2010-11-22,0.15472630724853495
2010-11-23,0.1519699150940361
2010-11-24,0.1638880125660103
2010-11-25,0.16853107557938354
2010-11-26,0.16018578855003693
2010-11-29,0.15830075269476365
2010-11-30,0.1467344176523525
2010-12-01,0.14540056051057945
2010-12-02,0.14481932346106255
2010-12-03,0.14665104640883528
2010-12-06,0.14918277844983244
2010-12-07,0.14736662700014724
2010-12-08,0.12002077201805407
2010-12-09,0.12086841021601442
2010-12-10,0.12471531214073017
2010-12-13,0.1347429274006684
2010-12-14,0.14261448483752714
2010-12-15,0.1272913598124359
2010-12-16,0.12737023530886468
2010-12-17,0.13852188905195661
2010-12-20,0.1457326609041272
2010-12-21,0.15613763918000678
2010-12-22,0.17537077375110868
2010-12-23,0.18791317289704365
2010-12-24,0.1839277409117714
2010-12-27,0.18325207722191103
2010-12-28,0.18762353355479056
2010-12-29,0.1657648227960587
2010-12-30,0.1608256450724801
2010-12-31,0.16758697603145153
2011-01-04,0.1701002914722136
2011-01-05,0.15633277194361755
2011-01-06,0.16740173726521437
2011-01-07,0.14079223152349557
2011-01-10,0.13661995723304707
2011-01-11,0.1397234184817975
