date,FCT_Bias_1@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,-3.945391855727254
2010-07-06,-3.8104671366386365
2010-07-07,-3.8576055492372565
2010-07-08,-3.210190334366207
2010-07-09,-2.708735661033337
2010-07-12,-2.8087760191652653
2010-07-13,-2.6111412883239216
2010-07-14,-2.19467813801503
2010-07-15,-2.2274699713716712
2010-07-16,-0.9915641015621056
2010-07-19,-1.156465781712511
2010-07-20,-1.2408466822829196
2010-07-21,-1.2020812101056744
2010-07-22,-0.8576097403372478
2010-07-23,-0.3863861845926104
2010-07-26,-0.08371460742954276
2010-07-27,-1.1663667933549164
2010-07-28,-0.687101310231176
2010-07-29,0.2370574535032909
2010-07-30,0.44730398219895257
2010-08-02,2.3054700351440545
2010-08-03,2.3215647828932466
2010-08-04,2.6875225692792357
2010-08-05,2.1280454347271887
2010-08-06,4.247902172965645
2010-08-09,6.308344201978629
2010-08-10,5.371776996787952
2010-08-11,4.655332926386286
2010-08-12,4.378151360465565
2010-08-13,6.638332308636743
2010-08-16,6.315886410038472
2010-08-17,5.7610278807212945
2010-08-18,4.413604507667047
2010-08-19,4.515869598552528
2010-08-20,1.7612997488943114
2010-08-23,2.0615720200225605
2010-08-24,1.4447020680708023
2010-08-25,1.128502338378404
2010-08-26,2.0548312799816
2010-08-27,2.9897344468346128
2010-08-30,3.8512176554136133
2010-08-31,1.9858545799717322
2010-09-01,2.0890684201294887
2010-09-02,2.73152300017992
2010-09-03,3.74818931122114
2010-09-06,4.192503866564434
2010-09-07,4.956341271846857
2010-09-08,4.65527501146025
2010-09-09,3.0169178599798188
2010-09-10,3.5143361957495065
2010-09-13,3.7323044619419536
2010-09-14,3.241969701392269
2010-09-15,3.3455478516430115
2010-09-16,3.276897973567689
2010-09-17,3.5399900060154392
2010-09-20,6.363998751419106
2010-09-21,5.8771158660171645
2010-09-27,8.059106390964388
2010-09-28,9.006747192136064
2010-09-29,7.1799020752335885
2010-09-30,7.349714063629439
2010-10-08,6.667422831145714
2010-10-11,10.240857392837642
2010-10-12,10.225291374367615
2010-10-13,10.30177446288613
2010-10-14,10.99729078953987
2010-10-15,11.56151025267861
2010-10-18,9.301048256111736
2010-10-19,10.129450226211906
2010-10-20,9.73526578507026
2010-10-21,11.392155279009426
2010-10-22,11.709056014695612
2010-10-25,13.743164692032261
2010-10-26,13.094374692317531
2010-10-27,10.541139597090853
2010-10-28,11.911866718610083
2010-10-29,9.65587609499896
2010-11-01,10.96134724115015
2010-11-02,10.732465170123314
2010-11-03,10.704850552171262
2010-11-04,12.880879271746801
2010-11-05,14.882991553197986
2010-11-08,14.747912275981767
2010-11-09,15.695753482508684
2010-11-10,15.118978355284586
2010-11-11,15.121587689721288
2010-11-12,11.932192908151663
2010-11-15,10.31015123675691
2010-11-16,9.139592144228533
2010-11-17,6.977874284175098
2010-11-18,6.661883243247075
2010-11-19,7.387851869811365
2010-11-22,5.4477090612011
2010-11-23,4.708220417289182
2010-11-24,6.35680493237591
2010-11-25,6.463766957621043
2010-11-26,5.562700858882563
2010-11-29,6.24770260466289
2010-11-30,6.4636051031523
2010-12-01,6.990710923250903
2010-12-02,7.436600578301178
2010-12-03,7.476785177751421
2010-12-06,8.083535316579539
2010-12-07,8.487757805119006
2010-12-08,6.854515946327943
2010-12-09,7.390095832019382
2010-12-10,7.229012226958426
2010-12-13,8.131531808437204
2010-12-14,8.62545366069954
2010-12-15,7.763298481711338
2010-12-16,7.773914934843156
2010-12-17,7.958061884276647
2010-12-20,7.827185466190709
2010-12-21,8.464556207854567
2010-12-22,8.233502321065309
2010-12-23,9.715006765368283
2010-12-24,9.324985059232912
2010-12-27,9.573960691727702
2010-12-28,10.091480464939256
2010-12-29,8.563232332692252
2010-12-30,9.010788364462629
2010-12-31,9.008657381743884
2011-01-04,9.311942609765365
2011-01-05,8.582492369267175
2011-01-06,9.98111837849854
2011-01-07,8.511826978067614
2011-01-10,8.110484511790505
2011-01-11,8.314880956069246
2011-01-12,7.349572852339968
2011-01-13,7.624968712128626
2011-01-14,7.626667420292114
2011-01-17,7.127483449946463
2011-01-18,6.700884960495917
2011-01-19,7.250484206076591
2011-01-20,6.970083912264407
2011-01-21,6.770309282518306
2011-01-24,7.536918957432261
2011-01-25,6.419747793791554
2011-01-26,4.945540440887986
2011-01-27,5.272182209155589
2011-01-28,5.1342108251526835
2011-01-31,6.06509548872252
2011-02-01,6.144840222729593
2011-02-09,6.919090630562757
2011-02-10,7.188702503914914
2011-02-11,7.04942421383243
2011-02-14,7.0602473495158
2011-02-15,6.166004671599865
2011-02-16,4.946065132343421
2011-02-17,4.090834392461189
2011-02-18,3.880898726334195
2011-02-21,3.7738732448726706
2011-02-22,4.243518585235255
2011-02-23,1.9365101709720813
2011-02-24,1.0478077377732236
2011-02-25,1.780103052798282
2011-02-28,2.471464435202621
2011-03-01,2.391790058135255
2011-03-02,3.184613962787226
