date,Amihud@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,0.015018124803153308
2010-10-08,0.01506734356056583
2010-10-11,0.02383687844103743
2010-10-12,0.023736526646747115
2010-10-13,0.023678511409973353
2010-10-14,0.023668826544170785
2010-10-15,0.023632379533502702
2010-10-18,0.02356785248909375
2010-10-19,0.023569273173443542
2010-10-20,0.0235361067431184
2010-10-21,0.02358730858744559
2010-10-22,0.02359255011387177
2010-10-25,0.023700541204672368
2010-10-26,0.023706700211244915
2010-10-27,0.02379581499010698
2010-10-28,0.023851270310968405
2010-10-29,0.02387514685046019
2010-11-01,0.023928182391119577
2010-11-02,0.023864159288180125
2010-11-03,0.023812979849893466
2010-11-04,0.023812500220964837
2010-11-05,0.024005592490705344
2010-11-08,0.023828640476498686
2010-11-09,0.02381324840266383
2010-11-10,0.02380853318002915
2010-11-11,0.023659847530008257
2010-11-12,0.023754615219022758
2010-11-15,0.023777387316640173
2010-11-16,0.023670800882063595
2010-11-17,0.024763823551289185
2010-11-18,0.024583017190274226
2010-11-19,0.02450441108948573
2010-11-22,0.02449991255601471
2010-11-23,0.024456824265079443
2010-11-24,0.02453801277578085
2010-11-25,0.024471109410185876
2010-11-26,0.024489490584717923
2010-11-29,0.02446507572745611
2010-11-30,0.024368303748628486
2010-12-01,0.024338808442541635
2010-12-02,0.02437561703190907
2010-12-03,0.024348312522005543
2010-12-06,0.02443576441253292
2010-12-07,0.024447910005121545
2010-12-08,0.024546504403122137
2010-12-09,0.024602032308690784
2010-12-10,0.024584070644111205
2010-12-13,0.02470071630843819
2010-12-14,0.024698531202485465
2010-12-15,0.024672515970150827
2010-12-16,0.024642710535944093
2010-12-17,0.024683432776666174
2010-12-20,0.02466817439841954
2010-12-21,0.024792654731675273
2010-12-22,0.024717348999432173
2010-12-23,0.024832398712861033
2010-12-24,0.024797104606266145
2010-12-27,0.024845730707281008
2010-12-28,0.02493068754886566
2010-12-29,0.025021236455350152
2010-12-30,0.025106989689945264
2010-12-31,0.025034698400322037
2011-01-04,0.025091520125792768
2011-01-05,0.02511363375837206
2011-01-06,0.02537257909406558
2011-01-07,0.0254300004338342
2011-01-10,0.02542740493197848
2011-01-11,0.025496939626861514
2011-01-12,0.02553881559659264
2011-01-13,0.025225137842740372
2011-01-14,0.02517421507944984
2011-01-17,0.025130825834400045
2011-01-18,0.025107864689177344
2011-01-19,0.02491913169203416
2011-01-20,0.024941887646686537
2011-01-21,0.024947533899281085
2011-01-24,0.02496645088431528
2011-01-25,0.02510524900715927
2011-01-26,0.025252617080926052
2011-01-27,0.025271818220080736
2011-01-28,0.025239912459720362
2011-01-31,0.025485617858087485
2011-02-01,0.02540716567347448
2011-02-09,0.02545974854946617
2011-02-10,0.025458151482943673
2011-02-11,0.025406726125705777
2011-02-14,0.025423386979265307
2011-02-15,0.02552590263446429
2011-02-16,0.02560771296493635
2011-02-17,0.02564163996947571
2011-02-18,0.025606608247211074
2011-02-21,0.025518264293334137
2011-02-22,0.025540319779371892
2011-02-23,0.025973045813674166
2011-02-24,0.02600358880802356
2011-02-25,0.02614137582540364
2011-02-28,0.026332984955422075
2011-03-01,0.026295483466289123
2011-03-02,0.026277914797042955
2011-03-03,0.02635954749655257
2011-03-04,0.026428614085325555
2011-03-07,0.02644227253635549
2011-03-08,0.02662241601383273
2011-03-09,0.026502130800137188
2011-03-10,0.02665000147628704
2011-03-11,0.02670362124776808
2011-03-14,0.026802748739457292
2011-03-15,0.02680282219491384
2011-03-16,0.02663940404720547
2011-03-17,0.026640739155943553
2011-03-18,0.02664841752600555
2011-03-21,0.026674575953082237
2011-03-22,0.026704798937574617
2011-03-23,0.026862232600683465
2011-03-24,0.0270077226882266
2011-03-25,0.02715260985029999
2011-03-28,0.026975781906178144
2011-03-29,0.026869773606974196
2011-03-30,0.02677058175649277
2011-03-31,0.026761776244023993
2011-04-01,0.026726727668119257
2011-04-06,0.026933537658621463
2011-04-07,0.027002463246712568
