date,FCT_Dmi_Adx@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,30.572137385094713
2010-03-08,28.952029525325635
2010-03-09,27.640381657304356
2010-03-10,26.2121475369186
2010-03-11,24.670937942067066
2010-03-12,23.302217707312487
2010-03-15,21.706117384836126
2010-03-16,20.256047061348085
2010-03-17,19.835051418253396
2010-03-18,18.795328230642887
2010-03-19,18.14703718557781
2010-03-22,18.125821441385764
2010-03-23,17.758103253971353
2010-03-24,17.713494352748206
2010-03-25,17.80213560892145
2010-03-26,17.825273500911813
2010-03-29,17.66058182394898
2010-03-30,17.366196156103925
2010-03-31,16.963153120707965
2010-04-01,16.47001075787723
2010-04-02,16.57141887052626
2010-04-06,15.941371570110949
2010-04-07,15.280785173561284
2010-04-08,14.679025251900935
2010-04-09,14.616039680313824
2010-04-12,15.068789092532679
2010-04-13,15.890665625361507
2010-04-14,17.12131484707552
2010-04-15,17.741017653899974
2010-04-16,19.691422321695963
2010-04-19,20.3984472992367
2010-04-20,21.18457893282598
2010-04-21,22.113263396841397
2010-04-22,23.270877468144043
2010-04-23,24.21806896673437
2010-04-26,25.99647577023315
2010-04-27,27.21957595110003
2010-04-28,26.820010976165577
2010-04-29,26.292660887761894
2010-04-30,25.804637456252287
2010-05-04,24.86227428822849
2010-05-05,24.263143863658584
2010-05-06,23.95473586293453
2010-05-07,24.65950144230605
2010-05-10,25.000346310098216
2010-05-11,25.31756804525501
2010-05-12,25.357780963010562
2010-05-13,25.521090950753226
2010-05-14,25.97325486132334
2010-05-17,26.555066800857514
2010-05-18,27.85862853739453
2010-05-19,29.39240192505473
2010-05-20,30.513701432932727
2010-05-21,31.45478321198532
2010-05-24,32.70654695228087
2010-05-25,33.87467823616523
2010-05-26,35.351724127365785
2010-05-27,37.77514232651621
2010-05-28,40.046558462391495
2010-05-31,42.32507274158032
2010-06-01,44.66747465427672
2010-06-02,46.62805612779765
2010-06-03,48.06935029552859
2010-06-04,47.51968394754398
2010-06-07,47.75632909215021
2010-06-08,47.67403185278745
2010-06-09,48.37955989560168
2010-06-10,48.61391717148577
2010-06-11,48.890695054519995
2010-06-17,46.89129277834671
2010-06-18,44.95214265552253
2010-06-21,42.32150317099622
2010-06-22,40.5194201567678
2010-06-23,38.86077700733483
2010-06-24,36.854371357224935
2010-06-25,34.1378488081683
2010-06-28,31.380245871949636
2010-06-29,29.611165390447145
2010-06-30,28.69658194808253
2010-07-01,27.415269436716823
2010-07-02,26.295242671166314
2010-07-05,25.177097202773314
2010-07-06,24.435139282411637
2010-07-07,25.002813676172984
2010-07-08,23.24056807139679
2010-07-09,21.40551546286352
2010-07-12,18.981761982731914
2010-07-13,16.623076328461995
2010-07-14,14.52997407365178
2010-07-15,13.677895673230832
2010-07-16,13.197673917162513
2010-07-19,13.808234973268117
2010-07-20,14.302297622288208
2010-07-21,14.220422975196175
2010-07-22,14.05463224418806
2010-07-23,13.976309183838001
2010-07-26,14.234523875550234
2010-07-27,14.090835127484516
2010-07-28,14.093902491517714
2010-07-29,14.994949435117856
2010-07-30,16.228897243473625
2010-08-02,17.89000765831259
2010-08-03,19.83374659466294
2010-08-04,21.55902496116269
2010-08-05,24.463095050993022
2010-08-06,27.552471058488106
2010-08-09,31.117362809399786
2010-08-10,34.849300291421784
2010-08-11,37.946649114901774
2010-08-12,40.95284319018406
2010-08-13,43.97022835926002
2010-08-16,46.686354064109665
2010-08-17,48.76180600919608
2010-08-18,50.95082058579053
2010-08-19,52.908489892768145
2010-08-20,54.022786486957145
2010-08-23,54.77745274720164
2010-08-24,55.45594133267507
2010-08-25,55.354018533958914
2010-08-26,54.37376553803004
2010-08-27,53.06622254687026
2010-08-30,51.209319386909364
2010-08-31,48.05921481467616
2010-09-01,44.57702710298457
2010-09-02,41.36817736068504
2010-09-03,38.21317069408768
2010-09-06,34.53323743107566
2010-09-07,30.838133571449912
2010-09-08,27.890209065797098
2010-09-09,25.210095294101535
2010-09-10,22.967156805106047
2010-09-13,20.903549266871263
2010-09-14,18.825501318650048
2010-09-15,17.160367658740093
2010-09-16,15.643586866342954
2010-09-17,14.391069764171181
2010-09-20,14.178028690586729
2010-09-21,14.002402867454375
2010-09-27,14.838650299632125
2010-09-28,15.851576218744862
2010-09-29,16.339040423102915
2010-09-30,16.725780834420057
2010-10-08,18.275431809076515
2010-10-11,20.62615019615208
2010-10-12,22.650817887212238
2010-10-13,24.424465382828558
2010-10-14,26.510252557535004
2010-10-15,28.597759983835363
2010-10-18,29.741047774957046
2010-10-19,32.28688574222476
2010-10-20,33.70735247196303
2010-10-21,35.19761932954848
2010-10-22,37.085723678430895
2010-10-25,39.21272115530222
2010-10-26,41.552742506262305
2010-10-27,43.63945777522359
2010-10-28,44.43780941963488
2010-10-29,44.6202245378746
2010-11-01,43.298184313034014
2010-11-02,42.13347142184993
2010-11-03,41.64515511660353
2010-11-04,41.75281085290957
2010-11-05,41.56208097080004
2010-11-08,40.83065538684051
2010-11-09,40.67462171829305
2010-11-10,40.76920769181357
2010-11-11,40.80116016367802
2010-11-12,39.95606013949657
2010-11-15,39.273535320851515
2010-11-16,37.07719222795385
2010-11-17,35.14231007124952
2010-11-18,32.69030042139512
2010-11-19,30.157997407532424
2010-11-22,28.0040810921919
2010-11-23,25.82751137634815
2010-11-24,24.036504746573765
2010-11-25,22.36391946228509
2010-11-26,21.23676830792995
2010-11-29,20.724929086367624
2010-11-30,20.066875090360824
2010-12-01,19.03355570550055
2010-12-02,17.768958319295113
2010-12-03,16.752348974082366
2010-12-06,16.27860549303343
2010-12-07,15.426182501961446
2010-12-08,14.907552343204433
2010-12-09,14.406467674633024
2010-12-10,14.337633062169227
2010-12-13,13.564903830847706
2010-12-14,12.861536484346292
2010-12-15,13.242233730758766
2010-12-16,14.551474223384187
2010-12-17,15.898913202017644
2010-12-20,17.059583346651984
2010-12-21,18.5200723895018
2010-12-22,20.527170323014857
2010-12-23,22.906189712478014
2010-12-24,26.42637548801236
2010-12-27,29.907432930216395
2010-12-28,33.49800911242717
2010-12-29,36.14857227713815
2010-12-30,38.09775468120726
2010-12-31,39.70461791625643
2011-01-04,40.80102093692419
2011-01-05,41.72755370648023
2011-01-06,42.93539490402124
