date,FCT_Cmf_1@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,-0.08910853429830012
2010-03-08,-0.0883894239608625
2010-03-09,-0.07276143036990662
2010-03-10,-0.07939745962178224
2010-03-11,-0.05845941036455042
2010-03-12,-0.06102761186628797
2010-03-15,-0.03583164461527121
2010-03-16,-0.016004229517869218
2010-03-17,-0.010370119660418923
2010-03-18,0.001499798555071675
2010-03-19,0.027821147650310747
2010-03-22,0.004000304219025589
2010-03-23,0.007221420572552315
2010-03-24,0.058536016475809666
2010-03-25,0.011543677054959392
2010-03-26,-0.02011395310754517
2010-03-29,0.005419704688283257
2010-03-30,0.060006626085832446
2010-03-31,-0.012707527245807086
2010-04-01,-0.019557713224706154
2010-04-02,0.02279285397628355
2010-04-06,0.05048260125593343
2010-04-07,0.10354444931056493
2010-04-08,0.04836376087531966
2010-04-09,0.04863887842772432
2010-04-12,0.030319517093984633
2010-04-13,0.030425465926168987
2010-04-14,0.010104402756734432
2010-04-15,0.013977733542434076
2010-04-16,0.013414848192853681
2010-04-19,0.004432126646727164
2010-04-20,-0.0010511685394097889
2010-04-21,-0.021701304334740774
2010-04-22,-0.022790658888992163
2010-04-23,0.0027876708237511323
2010-04-26,-0.004382129014006822
2010-04-27,0.0317508645494554
2010-04-28,0.055368214551855234
2010-04-29,0.023267229334246766
2010-04-30,0.07094657457237553
2010-05-04,0.050484395957623565
2010-05-05,0.06494441723457828
2010-05-06,0.00569729964169001
2010-05-07,-0.0242853209527295
2010-05-10,0.016985863502763102
2010-05-11,0.007402004101788845
2010-05-12,0.011951777365101753
2010-05-13,-0.0005737096746033999
2010-05-14,-0.01393013227149119
2010-05-17,-0.021202187634756627
2010-05-18,-0.006475868280806175
2010-05-19,-0.010768111484256332
2010-05-20,-0.01224134863837791
2010-05-21,-0.00740794328507429
2010-05-24,-0.001022991669918029
2010-05-25,-0.02441765035144293
2010-05-26,-0.009924811421720582
2010-05-27,-0.014620448775349059
2010-05-28,0.018498032212991705
2010-05-31,-0.007774653356536988
2010-06-01,-0.023157266334721545
2010-06-02,0.0063722238734269295
2010-06-03,-0.028655844578988485
2010-06-04,0.005276535809646172
2010-06-07,0.0029139720318281112
2010-06-08,0.014591938398209317
2010-06-09,0.023917070968610076
2010-06-10,0.03016148476185423
2010-06-11,0.02286465981636585
2010-06-17,0.023493527226621968
2010-06-18,0.03709993538468481
2010-06-21,0.05269934442568075
2010-06-22,0.04584009116725232
2010-06-23,0.046708941693282366
2010-06-24,0.031257772726286874
2010-06-25,0.04993947783314095
2010-06-28,0.02607839624054949
2010-06-29,0.008714345476549396
2010-06-30,0.035057310609650644
2010-07-01,-0.0071794299201042725
2010-07-02,0.008535727288579967
2010-07-05,-0.032723632876548295
2010-07-06,0.01950124796608946
2010-07-07,0.05025326885497548
2010-07-08,0.012889532328688459
2010-07-09,0.05112304379642176
2010-07-12,0.03156864575471365
2010-07-13,0.018959565195331377
2010-07-14,0.04040454122814627
2010-07-15,0.06708525948834537
2010-07-16,0.05174171360356553
2010-07-19,0.06166216691117728
2010-07-20,0.08483268987863593
2010-07-21,0.04922275857285659
2010-07-22,0.06692606359756023
2010-07-23,0.09380569320959013
2010-07-26,0.06602042074926545
2010-07-27,0.028743856549940452
2010-07-28,0.05152557543833736
2010-07-29,0.08681890381421593
2010-07-30,0.0954383582759882
2010-08-02,0.07535966831852872
2010-08-03,0.07766193771224417
2010-08-04,0.0678566311147939
2010-08-05,0.030236615457710968
2010-08-06,0.04692028714481031
2010-08-09,0.14645170536965818
2010-08-10,0.09363957364972053
2010-08-11,-0.0059473271587048085
2010-08-12,-0.011995194359017894
2010-08-13,0.09322813936762027
2010-08-16,0.01687910442994824
2010-08-17,0.042911303089999756
2010-08-18,-0.02041304220162925
2010-08-19,0.015111740454606934
2010-08-20,-0.028192763528656604
2010-08-23,-0.031544863791897006
2010-08-24,-0.055901033326302814
2010-08-25,-0.09804965387548299
2010-08-26,-0.05777883852489276
2010-08-27,-0.026063708964635817
2010-08-30,-0.011719247276955223
2010-08-31,-0.04836728962588479
2010-09-01,-0.05880675377427324
2010-09-02,-0.027806579633970305
2010-09-03,0.0023323421231960244
2010-09-06,-0.0015199792142664298
2010-09-07,0.031126972237055624
2010-09-08,0.012491599406820163
2010-09-09,0.01275470154869928
2010-09-10,0.011434432926859648
2010-09-13,0.024031912564350905
2010-09-14,0.0026667973376771317
2010-09-15,-0.003218929109368117
2010-09-16,-0.008121083222866626
2010-09-17,-0.003988874425747746
2010-09-20,0.011260056643409583
2010-09-21,0.02539406200730079
2010-09-27,0.011863076634763065
2010-09-28,0.026001547861599465
2010-09-29,0.02637298682565951
2010-09-30,0.03650357061787581
2010-10-08,0.02874688931303939
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,-0.0019841415779487457
2010-12-07,0.0045673226777287555
2010-12-08,-0.006532429172843997
2010-12-09,-0.015722731040645234
2010-12-10,-0.02709045123815135
2010-12-13,-0.007609957452157694
2010-12-14,0.007228712994332645
2010-12-15,-0.027099778235484536
2010-12-16,-0.02119566184867808
2010-12-17,-0.032719908629959917
2010-12-20,-0.047189585939023664
2010-12-21,-0.03343285721700763
2010-12-22,-0.022321612795153104
2010-12-23,-0.02061590934672924
2010-12-24,0.008122791221114792
2010-12-27,0.00521660982647391
2010-12-28,0.013354132905109103
2010-12-29,0.007540490477765938
2010-12-30,-0.013870431136020876
2010-12-31,-0.02292079773810891
2011-01-04,-0.0008053564846659546
2011-01-05,-0.033826116911407134
2011-01-06,0.004276946097753706
2011-01-07,0.00794602501390382
2011-01-10,0.04271384824837424
