date,FCT_Ar_1@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,-0.40772532188841215
2010-01-11,-0.44782608695652254
2010-01-12,-0.3982683982683987
2010-01-13,-0.6060606060606071
2010-01-14,-0.5050847457627125
2010-01-15,-0.2033195020746856
2010-01-18,-0.1729957805907135
2010-01-19,-0.09917355371900484
2010-01-20,-0.13513513513513029
2010-01-21,-0.05802047781569596
2010-01-22,-0.0150150150150131
2010-01-25,0.009345794392523041
2010-01-26,-0.11111111111111142
2010-01-27,0.1156462585034005
2010-01-28,-0.01140684410646526
2010-01-29,-0.06912442396313555
2010-02-01,-0.2988047808764965
2010-02-02,-0.28957528957529227
2010-02-03,-0.4085603112840489
2010-02-04,-0.362549800796813
2010-02-05,-0.1620553359683793
2010-02-08,0.14953271028037732
2010-02-09,0.2727272727272732
2010-02-10,0.14917127071823183
2010-02-11,0.30810810810810557
2010-02-12,-0.2023809523809567
2010-02-22,-0.5243243243243298
2010-02-23,-0.21951219512195333
2010-02-24,0.016216216216218195
2010-02-25,-0.44186046511627675
2010-02-26,-0.3110047846889915
2010-03-01,-0.26315789473683554
2010-03-02,-0.42857142857142383
2010-03-03,-0.42713567839195987
2010-03-04,-0.3028571428571438
2010-03-05,-0.09900990099010042
2010-03-08,0.16666666666666102
2010-03-09,0.2338308457711385
2010-03-10,0.3043478260869501
2010-03-11,0.13580246913579946
2010-03-12,0.05116279069767243
2010-03-15,0.014084507042250822
2010-03-16,-0.03448275862068839
2010-03-17,-0.15183246073297912
2010-03-18,-0.058064516129027355
2010-03-19,-0.013888888888888442
2010-03-22,0.09210526315789803
2010-03-23,-0.07382550335570863
2010-03-24,-0.09677419354839288
2010-03-25,0.4042553191489314
2010-03-26,0.29078014184396866
2010-03-29,0.05691056910569289
2010-03-30,0.28735632183908194
2010-03-31,0.4000000000000044
2010-04-01,0.38860103626943326
2010-04-02,0.39682539682540136
2010-04-06,0.45641025641026023
2010-04-07,0.6046511627907062
2010-04-08,0.607594936708864
2010-04-09,0.5796178343949088
2010-04-12,0.4069767441860511
2010-04-13,0.28813559322034227
2010-04-14,3.2200176106168555e-15
2010-04-15,-0.23308270676691348
2010-04-16,-0.45299145299144655
2010-04-19,-0.5303030303030187
2010-04-20,-0.4809160305343412
2010-04-21,-0.4761904761904641
2010-04-22,-0.3277310924369594
2010-04-23,-0.051094890510940405
2010-04-26,0.11565275400745298
2010-04-27,0.20908809364952263
2010-04-28,0.13258111525438288
2010-04-29,0.10609323618543937
2010-04-30,-0.2919254658385034
2010-05-04,-0.19736842105262276
2010-05-05,-0.06586826347304549
2010-05-06,-0.1959798994974807
2010-05-07,-0.2727272727272671
2010-05-10,-0.072340425531913
2010-05-11,-0.13360323886639677
2010-05-12,-0.1744680851063806
2010-05-13,-0.19047619047618777
2010-05-14,-0.20224719101123273
2010-05-17,-0.5744680851063798
2010-05-18,-0.4229249011857681
2010-05-19,-0.44
2010-05-20,-0.22746781115879827
2010-05-21,0.03557312252964427
2010-05-24,0.5666666666666667
2010-05-25,0.32941176470588235
2010-05-26,0.10734463276836158
2010-05-27,-0.09941520467836257
2010-05-28,-0.6050955414012739
2010-05-31,-0.8181818181818182
2010-06-01,-0.503030303030303
2010-06-02,-0.325
2010-06-03,-0.2631578947368421
2010-06-04,0.08670520231213873
2010-06-07,0.06806282722513089
2010-06-08,0.12658227848101267
2010-06-09,-0.055900621118012424
2010-06-10,-0.019867549668874173
2010-06-11,-0.2112676056338028
2010-06-17,-0.14049586776859505
2010-06-18,-0.12
2010-06-21,0.2647058823529438
2010-06-22,0.45454545454545653
2010-06-23,0.6279069767441874
2010-06-24,0.7952755905511819
2010-06-25,0.7049180327868864
2010-06-28,0.5670103092783505
2010-06-29,0.04918032786885246
2010-06-30,0.056910569105691054
2010-07-01,-0.152317880794702
2010-07-02,-0.043478260869565216
2010-07-05,-0.1875
2010-07-06,0.0379746835443038
2010-07-07,-0.15384615384615385
2010-07-08,-0.07462686567164178
2010-07-09,-0.1297709923664122
2010-07-12,-0.17142857142857143
2010-07-13,-0.24193548387096775
2010-07-14,-0.29310344827586204
2010-07-15,-0.1694915254237288
2010-07-16,-0.22033898305084745
2010-07-19,0.030303030303030304
2010-07-20,0.17647058823529413
2010-07-21,0.01694915254237288
2010-07-22,0.0
2010-07-23,0.18032786885245902
2010-07-26,0.2777777777777778
2010-07-27,0.0064516129032258064
2010-07-28,0.2972972972972973
2010-07-29,0.32903225806451614
2010-07-30,0.2500000000000022
2010-08-02,0.2960893854748622
2010-08-03,0.3672316384180808
2010-08-04,0.1758793969849266
2010-08-05,-0.012875536480684617
2010-08-06,0.18367346938775836
2010-08-09,0.2842880461602734
2010-08-10,0.2789028179577864
2010-08-11,0.27514861678456515
2010-08-12,0.3274934036939324
2010-08-13,0.40157480314960486
2010-08-16,0.20474777448071113
2010-08-17,0.2687500000000001
2010-08-18,0.11111111111111295
2010-08-19,0.08522727272727426
2010-08-20,-0.36477987421383556
2010-08-23,-0.3203883495145664
2010-08-24,-0.2477064220183507
2010-08-25,-0.10954063604240259
2010-08-26,0.05747126436781797
2010-08-27,0.3504273504273557
2010-08-30,0.32727272727273526
2010-08-31,0.014634146341471343
2010-09-01,0.11224489795918466
2010-09-02,0.01507537688442304
2010-09-03,0.0422535211267587
2010-09-06,0.02777777777777516
2010-09-07,0.32407407407407046
2010-09-08,0.027522935779813944
2010-09-09,-0.426183844011145
2010-09-10,-0.5287356321839115
2010-09-13,-0.5714285714285764
2010-09-14,-0.5942857142857171
2010-09-15,-0.4819277108433767
2010-09-16,-0.15555555555555986
2010-09-17,-0.20192307692308045
2010-09-20,0.26037735849056226
2010-09-21,-1.7422328134473508e-15
2010-09-27,-0.24157303370786598
2010-09-28,0.04188481675392388
2010-09-29,-0.09821428571428815
2010-09-30,-0.31400966183575063
2010-10-08,-0.03317535545023843
2010-10-11,0.23870967741935434
2010-10-12,-0.07443365695793121
2010-10-13,0.1460674157303342
2010-10-14,0.18287937743190222
2010-10-15,-0.011320754716987368
2010-10-18,-0.16417910447761652
2010-10-19,0.045317220543805194
2010-10-20,0.32114882506527365
2010-10-21,0.45714285714285774
2010-10-22,0.5399999999999998
2010-10-25,0.8329853862212978
2010-10-26,0.7871396895787203
2010-10-27,0.044247210730853574
2010-10-28,-0.05332538250767703
2010-10-29,-0.2692938713513464
2010-11-01,-0.44844474065942275
2010-11-02,-0.4723247232472276
2010-11-03,-0.010582010582000404
2010-11-04,0.15418502202644174
2010-11-05,0.5575620767494431
2010-11-08,0.642361111111117
2010-11-09,0.7910447761194076
2010-11-10,0.5876010781671192
2010-11-11,0.44303797468354505
2010-11-12,0.03892944038929541
2010-11-15,-0.1520618556701025
2010-11-16,-0.4361702127659603
2010-11-17,-0.40619902120718226
