date,FCT_Cmf_1@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,-0.03542044745589867
2010-05-05,-0.028724071530594978
2010-05-06,-0.04204748566062264
2010-05-07,-0.05747927822906822
2010-05-10,-0.028243219454814263
2010-05-11,-0.03306911035373254
2010-05-12,-0.016075034562081206
2010-05-13,-0.00955746818592807
2010-05-14,-0.011873435433921966
2010-05-17,-0.008291661020554168
2010-05-18,0.012735101044377186
2010-05-19,-0.002567726056878343
2010-05-20,-0.0015213722992694356
2010-05-21,0.028467612088249612
2010-05-24,0.005763704215050529
2010-05-25,-0.022140706621482
2010-05-26,-0.0019668318753431795
2010-05-27,0.02497864205919695
2010-05-28,0.0015910629609403493
2010-05-31,-0.014135812135335322
2010-06-01,0.0011905795465944095
2010-06-02,0.029486888915893374
2010-06-03,0.04184998450186165
2010-06-04,0.028197536721325574
2010-06-07,0.02717104103019479
2010-06-08,0.022902231776307794
2010-06-09,0.02734002814994272
2010-06-10,0.019610646886259502
2010-06-11,0.018211719687660458
2010-06-17,0.018237856234527543
2010-06-18,0.020106025850794164
2010-06-21,0.025138385259533158
2010-06-22,0.011610177768815228
2010-06-23,0.011918358798815271
2010-06-24,0.017181408618741123
2010-06-25,0.02265089773368681
2010-06-28,0.028979940717850785
2010-06-29,0.03281805118156781
2010-06-30,0.02892827473789687
2010-07-01,0.03371772201265973
2010-07-02,0.030414308201848907
2010-07-05,0.018764505725120714
2010-07-06,0.012146008950869851
2010-07-07,0.009854928908440806
2010-07-08,0.015105265723140042
2010-07-09,0.027211452926488803
2010-07-12,0.020681300679821192
2010-07-13,0.007997138079206705
2010-07-14,0.00967899359932792
2010-07-15,0.015612832668369426
2010-07-16,0.01735366303396105
2010-07-19,0.01851725794185851
2010-07-20,0.02658538088788159
2010-07-21,0.01493687536336705
2010-07-22,0.025644626081597812
2010-07-23,0.021471071332195894
2010-07-26,0.019301564040607642
2010-07-27,0.002372120806692186
2010-07-28,0.03168790150468862
2010-07-29,0.030277955611195735
2010-07-30,0.023241439953042602
2010-08-02,0.032995712285556256
2010-08-03,0.012490622935960982
2010-08-04,0.02904766140097604
2010-08-05,0.01300609120237209
2010-08-06,0.026544645400001555
2010-08-09,0.07161761777098205
2010-08-10,0.05723516497823064
2010-08-11,0.009544746763448722
2010-08-12,0.0063277900994974335
2010-08-13,0.06576581707548095
2010-08-16,0.03410777630933451
2010-08-17,0.044285665808519704
2010-08-18,0.01021328038785625
2010-08-19,0.022269197941689755
2010-08-20,0.005190572805598359
2010-08-23,-0.007935789870074351
2010-08-24,-0.030333154092406514
2010-08-25,-0.04710372351154904
2010-08-26,-0.038925127233979624
2010-08-27,-0.013461475521775334
2010-08-30,-0.019139353664867804
2010-08-31,-0.025065273338303964
2010-09-01,-0.022750195799233323
2010-09-02,-0.0147226660711306
2010-09-03,0.017391630994090277
2010-09-06,0.008393634248873095
2010-09-07,0.027594200532286346
2010-09-08,0.02040548029535091
2010-09-09,0.027215816904102557
2010-09-10,0.02188172710237977
2010-09-13,0.03354269900765568
2010-09-14,0.022931362894677756
2010-09-15,0.009372291778415308
2010-09-16,0.009507898184685485
2010-09-17,0.018518067789121597
2010-09-20,0.02358566464675604
2010-09-21,0.026136149118416118
2010-09-27,0.020454184953296515
2010-09-28,0.03902469840788072
2010-09-29,0.04060137247009225
2010-09-30,0.044345845391587556
2010-10-08,0.038368909254220596
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,
2010-12-30,
2010-12-31,
2011-01-04,
2011-01-05,
2011-01-06,
2011-01-07,
2011-01-10,
2011-01-11,
2011-01-12,
2011-01-13,
2011-01-14,
2011-01-17,
2011-01-18,
2011-01-19,
2011-01-20,
2011-01-21,
2011-01-24,
2011-01-25,
2011-01-26,
2011-01-27,
2011-01-28,
2011-01-31,
2011-02-01,0.021828760510393622
2011-02-09,0.018935991781121566
2011-02-10,0.017194756327532056
2011-02-11,0.015632454417898477
2011-02-14,0.009042791907246309
2011-02-15,0.011316000826106022
2011-02-16,0.014690602892747184
2011-02-17,-0.0033893334768313197
2011-02-18,-0.005846948216871712
2011-02-21,-0.01378429130475608
2011-02-22,-0.014943766228861392
2011-02-23,-0.008241027227091986
2011-02-24,0.000655551650427346
2011-02-25,-0.004887674559874868
2011-02-28,0.01709087531099455
2011-03-01,0.01135586979296391
2011-03-02,0.025008399401699584
2011-03-03,0.024467149452861905
2011-03-04,0.005455231053568383
2011-03-07,-0.008434146717193334
2011-03-08,-0.0008696359823433211
2011-03-09,-0.027403993955011998
2011-03-10,-0.012138367507564595
2011-03-11,-0.010473008793992525
2011-03-14,0.013569182770657658
2011-03-15,0.029407858819731587
2011-03-16,0.07155278952465936
2011-03-17,0.08012187312911888
