date,Amihud@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,0.014357439908109967
2010-03-09,0.014547119589201615
2010-03-10,0.014468607536988911
2010-03-11,0.014184071089065569
2010-03-12,0.014285517192166006
2010-03-15,0.014181758602785935
2010-03-16,0.013933341185527486
2010-03-17,0.013126603705080874
2010-03-18,0.013335026618711991
2010-03-19,0.01349938020317617
2010-03-22,0.013524113532860082
2010-03-23,0.013479528143531197
2010-03-24,0.013103202068073938
2010-03-25,0.012826391873732726
2010-03-26,0.013185046899059426
2010-03-29,0.013343816751731984
2010-03-30,0.013223058295332319
2010-03-31,0.012971829157589137
2010-04-01,0.012657220445109536
2010-04-02,0.012716275100132703
2010-04-06,0.012289937726475684
2010-04-07,0.012692500265192913
2010-04-08,0.011993573114233174
2010-04-09,0.012069132795607692
2010-04-12,0.012022994067877987
2010-04-13,0.011565650280086751
2010-04-14,0.011527005137939358
2010-04-15,0.01135594510286452
2010-04-16,0.01082555657990835
2010-04-19,0.01204506881956092
2010-04-20,0.011593825333274035
2010-04-21,0.01147757762485692
2010-04-22,0.011038282638973024
2010-04-23,0.012162182713590644
2010-04-26,0.011906590080973433
2010-04-27,0.011569410263679534
2010-04-28,0.011944576858068007
2010-04-29,0.011728697391213445
2010-04-30,0.011403268825548816
2010-05-04,0.01137885278273926
2010-05-05,0.011443466822886246
2010-05-06,0.011707211123745705
2010-05-07,0.012447441952062505
2010-05-10,0.01313754832077722
2010-05-11,0.013130229313976885
2010-05-12,0.013270876270176157
2010-05-13,0.013256017242592606
2010-05-14,0.013625532091154177
2010-05-17,0.013887889608609053
2010-05-18,0.013972807330539709
2010-05-19,0.014032735449081454
2010-05-20,0.014376655423699012
2010-05-21,0.01463380405628736
2010-05-24,0.014672212488675672
2010-05-25,0.014976453212775903
2010-05-26,0.015213715810611839
2010-05-27,0.015164871576615167
2010-05-28,0.01533070873944399
2010-05-31,0.016236851638527717
2010-06-01,0.015949171114686383
2010-06-02,0.016342288239441647
2010-06-03,0.01590584735172204
2010-06-04,0.01600348537526254
2010-06-07,0.016552342715656757
2010-06-08,0.01670585341661461
2010-06-09,0.016449384384190087
2010-06-10,0.016540831837936667
2010-06-11,0.016912092739454106
2010-06-17,0.018202844570122913
2010-06-18,0.01688452431220011
2010-06-21,0.017263945581782146
2010-06-22,0.017231524172118273
2010-06-23,0.017208353065442782
2010-06-24,0.01604349547123531
2010-06-25,0.016381348293300634
2010-06-28,0.016654478133147917
2010-06-29,0.017103813034493088
2010-06-30,0.017458860368641867
2010-07-01,0.018069177303445892
2010-07-02,0.017933700695701202
2010-07-05,0.018592518747458958
2010-07-06,0.018157452673619706
2010-07-07,0.0175627240327327
2010-07-08,0.017643799805555242
2010-07-09,0.01797998438125553
2010-07-12,0.017878319692792636
2010-07-13,0.01795166660277997
2010-07-14,0.018197714856902077
2010-07-15,0.01757388597239181
2010-07-16,0.018427059174751174
2010-07-19,0.018496209863954338
2010-07-20,0.018190777772201988
2010-07-21,0.017909980492510948
2010-07-22,0.018225742087596683
2010-07-23,0.018163866364452268
2010-07-26,0.01793677244805873
2010-07-27,0.01903636620193538
2010-07-28,0.019807542914245913
2010-07-29,0.019896734746766363
2010-07-30,0.020163812708517487
2010-08-02,0.021586729333524846
2010-08-03,0.021629180241894766
2010-08-04,0.02178543371774503
2010-08-05,0.021513239431962202
2010-08-06,0.023748725248562447
2010-08-09,0.02411567038482568
2010-08-10,0.023980808660465477
2010-08-11,0.02368793102268241
2010-08-12,0.022281690427682663
2010-08-13,0.022175701704939224
2010-08-16,0.021471503928111195
2010-08-17,0.021151670371819448
2010-08-18,0.021104046217367386
2010-08-19,0.020825227748450224
2010-08-20,0.021071373863990217
2010-08-23,0.020824652791741713
2010-08-24,0.020005384840003564
2010-08-25,0.019450884997131608
2010-08-26,0.01882791570289145
2010-08-27,0.018773216004368248
2010-08-30,0.018144894431683066
2010-08-31,0.018601040752925575
2010-09-01,0.018462889510256014
2010-09-02,0.017654254070730516
2010-09-03,0.017106700216889884
2010-09-06,0.01707339520353586
2010-09-07,0.01709649988334028
2010-09-08,0.016397154757483073
2010-09-09,0.016603197059977384
2010-09-10,0.015463879245549336
2010-09-13,0.015233427854944115
2010-09-14,0.015257626214017916
2010-09-15,0.015237697216807353
2010-09-16,0.014864918107591803
2010-09-17,0.014366176336406375
2010-09-20,0.014836865680043373
2010-09-21,0.013719732122941313
2010-09-27,0.013615881965603054
2010-09-28,0.01300826541572446
2010-09-29,0.013186418022864589
2010-09-30,0.011449317799187557
2010-10-08,0.011635996781852585
2010-10-11,0.050809835236666066
2010-10-12,0.0501955300731462
2010-10-13,0.04785085572464741
2010-10-14,0.04769804757242858
2010-10-15,0.04779292687397748
2010-10-18,0.048399816227603615
2010-10-19,0.04860056192886641
2010-10-20,0.048377760850078146
2010-10-21,0.048736708508958386
2010-10-22,0.04877118661804164
2010-10-25,0.04950968067721817
2010-10-26,0.04981787711441364
2010-10-27,0.049664029579719465
2010-10-28,0.04995213913745658
2010-10-29,0.050317449906970194
2010-11-01,0.05075318498364178
2010-11-02,0.05051746822673973
2010-11-03,0.050336091444379165
2010-11-04,0.050531219597929763
2010-11-05,0.05095186344873008
2010-11-08,0.05096084464973245
2010-11-09,0.05102406941661548
2010-11-10,0.05086084108978839
2010-11-11,0.050745930939753825
2010-11-12,0.05116237895857558
2010-11-15,0.051350788619348844
2010-11-16,0.0512696804802847
2010-11-17,0.056503504680773586
2010-11-18,0.05641399594350965
2010-11-19,0.05649977907155978
2010-11-22,0.05715699548714926
2010-11-23,0.057297812534911494
2010-11-24,0.05778734031255614
2010-11-25,0.05711885772546183
2010-11-26,0.05712561561868195
2010-11-29,0.05665207101281972
2010-11-30,0.056429181357626236
2010-12-01,0.05624550943931128
2010-12-02,0.05646615493608752
2010-12-03,0.056311479914257466
2010-12-06,0.01716359440869442
2010-12-07,0.017385296201725967
2010-12-08,0.018191485661310455
2010-12-09,0.01838118454310045
2010-12-10,0.018215951183240115
2010-12-13,0.01822449089210418
2010-12-14,0.018416687749374105
2010-12-15,0.0186132217247964
2010-12-16,0.018273422301078153
2010-12-17,0.018388500126080457
2010-12-20,0.017457551439911602
