date,FCT_Dmi_Adx@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,11.863469482487803
2010-12-30,11.862704652785721
2010-12-31,11.862402380543312
2011-01-04,11.859081215376188
2011-01-05,11.882160076084977
2011-01-06,11.938246204313307
2011-01-07,11.985974642462052
2011-01-10,12.047451839291016
2011-01-11,12.14875543906339
2011-01-12,12.232409406476394
2011-01-13,12.344334288403434
2011-01-14,12.46534444044618
2011-01-17,12.568942088176277
2011-01-18,12.683539192078324
2011-01-19,12.81075237245486
2011-01-20,12.942535059249689
2011-01-21,13.076579106946916
2011-01-24,13.236050015436286
2011-01-25,13.391647933921481
2011-01-26,13.537961878911949
2011-01-27,13.688779425628175
2011-01-28,13.792245529894526
2011-01-31,13.899538415372247
2011-02-01,14.004326812975686
2011-02-09,14.113155059284184
2011-02-10,14.220080218725265
2011-02-11,14.298002674151503
2011-02-14,14.374942566379447
2011-02-15,14.45676730665677
2011-02-16,14.535378701248975
2011-02-17,14.570418979005446
2011-02-18,14.60559195711766
2011-02-21,14.664625159385626
2011-02-22,14.733164905149765
2011-02-23,14.776747459667552
2011-02-24,14.855056901440543
2011-02-25,14.945792391074304
2011-02-28,15.051931483664905
2011-03-01,15.163980731376023
2011-03-02,15.277463927565707
2011-03-03,15.372210677425837
2011-03-04,15.450421358151175
2011-03-07,15.564751669451272
2011-03-08,15.67268811466974
2011-03-09,15.774666955997061
2011-03-10,15.840435182949426
2011-03-11,15.883059162587772
2011-03-14,15.907625106322394
2011-03-15,15.923061685051044
2011-03-16,15.979598044122165
2011-03-17,16.040721854969313
2011-03-18,16.11599209312925
2011-03-21,16.19275843273344
2011-03-22,16.26482149022056
2011-03-23,16.353904459899102
2011-03-24,16.42929678782774
2011-03-25,16.447386617375706
2011-03-28,16.48030791328043
2011-03-29,16.440879492491884
2011-03-30,16.404567744647625
2011-03-31,16.38510497671283
2011-04-01,16.3770365796771
2011-04-06,16.38095815832239
2011-04-07,16.332490193981165
2011-04-08,16.297050298010884
2011-04-11,16.26876710938125
2011-04-12,16.20528672647966
2011-04-13,16.123434139563788
2011-04-14,16.059090462912323
2011-04-15,15.97611814996265
2011-04-18,15.898633338336529
2011-04-19,15.775883891144586
2011-04-20,15.6571353600285
2011-04-21,15.505630725436257
2011-04-22,15.356704812268564
2011-04-25,15.260671240842646
2011-04-26,15.150250754489354
2011-04-27,15.059712955117705
2011-04-28,14.9669433865347
2011-04-29,14.853989303420061
2011-05-03,14.738805106526826
2011-05-04,14.620833282535521
2011-05-05,14.50708264267299
2011-05-06,14.382063759313356
2011-05-09,14.25815100594935
2011-05-10,14.12899766434865
2011-05-11,13.998726804845212
2011-05-12,13.886186355589825
2011-05-13,13.783463152213647
2011-05-16,13.65832780006342
2011-05-17,13.551688994687602
2011-05-18,13.449146724624969
2011-05-19,13.343969003458183
2011-05-20,13.23615217670379
2011-05-23,13.135821053213625
2011-05-24,13.019613591609112
2011-05-25,12.902221482308754
2011-05-26,12.814274172228538
2011-05-27,12.73053093912626
