date,FCT_Br_1@80
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,0.10892346776754525
2020-07-28,0.10365726227795194
2020-07-29,0.08887717448603058
2020-07-30,0.06561514195583597
2020-07-31,0.05020122855327261
2020-08-03,0.041914893617021276
2020-08-04,0.02885443583118002
2020-08-05,0.05584623598505072
2020-08-06,0.04362703165098375
2020-08-07,0.053260753548937986
2020-08-10,0.04084687767322498
2020-08-11,0.041057907646368776
2020-08-12,0.024664647338814367
2020-08-13,0.02117033981109543
2020-08-14,0.02999558888398765
2020-08-17,0.044815757441628856
2020-08-18,0.052478785171951765
2020-08-19,0.06541845251522671
2020-08-20,-0.000663716814159292
2020-08-21,-0.0027725407563491183
2020-08-24,-0.023744911804613297
2020-08-25,-0.0073315489351797975
2020-08-26,-0.013831422153918903
2020-08-27,-0.017489955093358545
2020-08-28,-0.024181060154854078
2020-08-31,-0.017535545023696683
2020-09-01,-0.019500594530321047
2020-09-02,-0.025071633237822348
2020-09-03,-0.019837476099426387
2020-09-04,-0.004327963452753066
2020-09-07,-0.021347644603458556
2020-09-08,-0.0223230273367554
2020-09-09,-0.020917518421678154
2020-09-10,-0.04685471497698572
2020-09-11,-0.05535924617196702
2020-09-14,-0.05085143863769818
2020-09-15,-0.04975124378109453
2020-09-16,-0.059441394127476725
2020-09-17,-0.0561127029608405
2020-09-18,-0.04292452830188679
2020-09-21,-0.05364253923635512
2020-09-22,-0.06603446281947496
2020-09-23,-0.07447795823665894
2020-09-24,-0.07983730389308541
2020-09-25,-0.06392274085996781
2020-09-28,-0.0570872897837776
2020-09-29,-0.06688117674097908
2020-09-30,-0.07944952006476234
2020-10-09,-0.06262857142857142
2020-10-12,-0.038791159224176815
2020-10-13,-0.021714285714285714
2020-10-14,0.0008041355542791499
2020-10-15,0.0066437571592210766
2020-10-16,-0.006439742410303588
2020-10-19,-0.0228675966155957
2020-10-20,-0.022251987535055872
2020-10-21,-0.03196598214156007
2020-10-22,-0.024264997164086973
2020-10-23,-0.025636546786734857
2020-10-26,-0.01578367400647242
2020-10-27,0.001497161911358001
2020-10-28,-0.015313279292218393
2020-10-29,-0.010477070868234094
2020-10-30,-0.009931040330842666
2020-11-02,-0.0073559249887674835
2020-11-03,-0.007944640085801946
2020-11-04,-0.018320970089046526
2020-11-05,-0.02378275546167005
2020-11-06,-0.035482065012426726
2020-11-09,-0.047376321988988945
2020-11-10,-0.0717837862319268
2020-11-11,-0.06579551441035626
2020-11-12,-0.05984831414933042
2020-11-13,-0.07105936008007899
2020-11-16,-0.07739860875060296
2020-11-17,-0.06988995728823377
2020-11-18,-0.0880964476439466
2020-11-19,-0.09292866336306396
2020-11-20,-0.10010356734615694
2020-11-23,-0.08181083229135523
2020-11-24,-0.08317619828338578
2020-11-25,-0.0650231943197133
2020-11-26,-0.0652676830294277
2020-11-27,-0.0447845675107323
2020-11-30,-0.039191503482100834
2020-12-01,-0.02360861989340613
2020-12-02,-0.03805462780804778
2020-12-03,-0.058249911252670025
2020-12-04,-0.05378248415702979
2020-12-07,-0.028662570552735307
2020-12-08,-0.03213386626904114
2020-12-09,-0.04339363395595892
2020-12-10,-0.03699342126030815
2020-12-11,-0.022177067379159046
