date,FCT_Dmi_Adx@80
2020-03-30,
2020-03-31,
2020-04-01,
2020-04-02,
2020-04-03,
2020-04-07,
2020-04-08,
2020-04-09,
2020-04-10,
2020-04-13,
2020-04-14,
2020-04-15,
2020-04-16,
2020-04-17,
2020-04-20,
2020-04-21,
2020-04-22,
2020-04-23,
2020-04-24,
2020-04-27,
2020-04-28,
2020-04-29,
2020-04-30,
2020-05-06,
2020-05-07,
2020-05-08,
2020-05-11,
2020-05-12,
2020-05-13,
2020-05-14,
2020-05-15,
2020-05-18,
2020-05-19,
2020-05-20,
2020-05-21,
2020-05-22,
2020-05-25,
2020-05-26,
2020-05-27,
2020-05-28,
2020-05-29,
2020-06-01,
2020-06-02,
2020-06-03,
2020-06-04,
2020-06-05,
2020-06-08,
2020-06-09,
2020-06-10,
2020-06-11,
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,
2020-06-29,
2020-06-30,
2020-07-01,
2020-07-02,
2020-07-03,
2020-07-06,
2020-07-07,
2020-07-08,
2020-07-09,
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,
2020-07-16,
2020-07-17,
2020-07-20,
2020-07-21,
2020-07-22,
2020-07-23,
2020-07-24,
2020-07-27,
2020-07-28,
2020-07-29,
2020-07-30,
2020-07-31,
2020-08-03,
2020-08-04,
2020-08-05,
2020-08-06,
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,
2020-08-28,
2020-08-31,
2020-09-01,
2020-09-02,
2020-09-03,
2020-09-04,
2020-09-07,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,
2020-09-14,
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,
2020-09-21,
2020-09-22,
2020-09-23,
2020-09-24,
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-09,
2020-10-12,
2020-10-13,
2020-10-14,
2020-10-15,
2020-10-16,
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,
2020-10-26,
2020-10-27,
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,
2020-11-05,
2020-11-06,
2020-11-09,
2020-11-10,
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,
2020-11-17,
2020-11-18,
2020-11-19,
2020-11-20,
2020-11-23,
2020-11-24,12.17972298328512
2020-11-25,11.745305119546988
2020-11-26,11.316709218095392
2020-11-27,10.9091112249083
2020-11-30,10.514427935209074
2020-12-01,10.129553740353053
2020-12-02,9.809847970429754
2020-12-03,9.49596660886513
2020-12-04,9.19760949271223
2020-12-07,8.821173834807471
2020-12-08,8.474574693028334
2020-12-09,8.181342101512243
2020-12-10,7.935939919657828
2020-12-11,7.6677333850911795
2020-12-14,7.378252142406407
2020-12-15,7.031808246210358
2020-12-16,6.704592687127722
2020-12-17,6.371387098854518
2020-12-18,6.31734134968883
2020-12-21,6.316107736977078
2020-12-22,6.336713521795599
2020-12-23,6.323170532787222
2020-12-24,6.298809113603168
2020-12-25,6.255328192926968
2020-12-28,6.219895133458149
2020-12-29,6.110886100911515
2020-12-30,5.992252231982489
2020-12-31,5.935622253281307
2021-01-04,5.902350540223385
2021-01-05,5.864354259156803
2021-01-06,5.898802128105631
2021-01-07,5.945861727251383
2021-01-08,6.009528888809087
2021-01-11,6.100558920579514
2021-01-12,6.203979076310974
2021-01-13,6.327279513463213
2021-01-14,6.450796998285156
2021-01-15,6.566410272117378
2021-01-18,6.636094410002213
2021-01-19,6.636286090895216
2021-01-20,6.604449591263622
2021-01-21,6.658071031571377
2021-01-22,6.703132390557751
2021-01-25,6.701754289936441
2021-01-26,6.6990148217603815
2021-01-27,6.702451967003903
2021-01-28,6.731200516931781
2021-01-29,6.698976707179661
2021-02-01,6.7251542463886596
2021-02-02,6.739991463651694
2021-02-03,6.706027032388913
2021-02-04,6.627909888914365
2021-02-05,6.544033029661014
2021-02-08,6.4629549434903595
2021-02-09,6.400838953652506
2021-02-10,6.392124936977056
2021-02-18,6.405272792298142
2021-02-19,6.402638674818954
2021-02-22,6.386001977794956
2021-02-23,6.317102238171558
2021-02-24,6.202653537900695
2021-02-25,6.155632174508508
